126520041	li liangbin	185592680	chemistry	6	9	8	8	8	16	25	23	17	27	5
126520041	li tao	127313418	geology	4	1	8	6	3	3	4	7	8	7	6
126520041	liwen niu	185592680	chemistry	0	4	4	1	4	3	1	4	7	6	8
126520041	ning xu	121332964	physics	2	3	4	6	4	2	6	8	4	5	1
126520041	qijin zhang	185592680	chemistry	1	3	1	5	6	3	5	8	7	19	29
126520041	qinghua shi	86803240	biology	0	0	0	1	1	0	1	7	4	10	10
126520041	qun wang	121332964	physics	6	5	5	7	9	11	5	9	4	2	6
126520041	qunke xia	127313418	geology	2	3	3	2	3	2	2	6	7	1	1
126520041	shao xueguang	185592680	chemistry	7	6	7	7	13	11	23	11	8	0	0
126520041	shiqiang wei	185592680	chemistry	1	2	1	17	5	41	17	29	16	15	24
126520041	su yucai	33923547	mathematics	1	3	2	2	7	8	9	4	4	2	0
126520041	tian zhigang	71924100	medicine	0	1	0	0	0	0	5	7	13	13	13
126520041	wenbin wu	185592680	chemistry	7	2	6	4	2	0	3	1	1	6	5
126520041	xie zhouqing	127313418	geology	10	6	5	5	1	6	8	2	12	3	5
126520041	yongfei zheng	127313418	geology	1	1	1	0	2	2	1	1	5	11	8
126520041	zhao zifu	127313418	geology	9	12	4	5	5	4	6	2	5	8	8
135714990	jijun xiong	121332964	physics	12	12	21	16	9	15	25	28	26	2	0
139660479	chen xiaohong	41008148	computer science	3	0	2	0	1	0	2	1	4	8	8
139660479	chunhua yang	41008148	computer science	3	26	14	25	25	20	24	21	32	16	19
139660479	huaming yang	185592680	chemistry	6	7	7	9	3	11	16	23	16	20	24
139660479	luo xianghang	71924100	medicine	8	6	5	6	10	5	4	7	4	1	4
139759216	ji yuefeng	41008148	computer science	0	0	3	8	7	0	12	15	23	44	9
139759216	tao xiaofeng	127413603	engineering	6	8	16	14	24	10	26	16	31	31	3
141649914	chen yiwang	185592680	chemistry	16	14	26	48	38	45	40	30	44	11	0
143413998	shusheng zhang	185592680	chemistry	48	100	25	43	35	27	9	5	8	4	0
143593769	feng qian	41008148	computer science	0	2	4	9	13	20	25	27	8	34	18
143593769	feng yaoyu	71924100	medicine	4	3	7	7	9	13	13	10	5	2	0
143593769	jiaping lin	185592680	chemistry	5	4	8	11	8	11	7	15	9	16	8
143593769	linyong zhu	185592680	chemistry	2	3	3	7	5	6	7	4	8	2	0
146620803	huang shaoming	185592680	chemistry	1	1	1	5	11	15	17	16	27	22	16
148099405	wang yi	121332964	physics	1	0	4	1	2	8	5	12	8	0	0
149594827	jiao licheng	41008148	computer science	3	14	5	17	16	28	21	47	85	76	65
149594827	li zhiwu	41008148	computer science	9	4	9	13	10	11	13	14	12	10	3
149594827	yang yintang	127413603	engineering	2	5	19	19	14	10	28	49	63	36	42
151075929	huang yuesheng	185592680	chemistry	0	0	0	1	1	1	1	0	2	2	3
151075929	jiang jianxin	71924100	medicine	1	0	0	0	3	3	2	2	2	7	8
151075929	liangming liu	71924100	medicine	1	0	3	2	4	3	2	10	9	13	11
151075929	yin zhengqin	71924100	medicine	0	0	0	0	0	0	0	0	0	0	1
153473198	cui xiang	127413603	engineering	3	2	2	4	8	14	5	10	19	13	20
154099455	chuansong wu	185592680	chemistry	0	0	0	0	0	0	1	0	0	1	0
154099455	chunhong ma	71924100	medicine	11	9	7	5	3	3	8	7	6	2	0
154099455	hu xijun	33923547	mathematics	2	2	1	0	2	2	1	2	6	0	0
154099455	huaijin zhang	121332964	physics	36	45	34	39	39	32	35	28	39	39	44
154099455	li yuezhong	185592680	chemistry	2	3	3	4	5	9	1	6	7	7	9
154099455	liu xiangfa	185592680	chemistry	2	7	5	13	12	4	11	11	22	15	8
154099455	liu yungang	127413603	engineering	6	8	5	11	10	10	11	18	18	26	1
154099455	liu zhanqiang	127413603	engineering	9	18	10	15	20	17	23	38	41	8	0
154099455	longwei yin	185592680	chemistry	5	4	2	0	6	8	5	5	11	13	21
154099455	shishen yan	121332964	physics	9	13	8	14	11	11	16	19	17	14	23
154099455	si zongguo	121332964	physics	5	4	9	1	1	6	2	4	4	7	0
154099455	yuzhong zhang	185592680	chemistry	6	7	8	11	16	13	14	20	11	17	23
156144747	daping yang	71924100	medicine	0	0	0	0	0	0	0	3	2	0	1
157773358	chen hao	71924100	medicine	3	1	4	3	2	1	2	0	0	0	1
157773358	chen wen	71924100	medicine	0	0	0	1	6	4	3	6	8	9	9
157773358	chengxin wang	185592680	chemistry	0	0	1	0	1	7	3	10	18	19	12
157773358	dan xie	71924100	medicine	14	12	18	23	15	22	26	19	21	27	24
157773358	deng shaozhi	185592680	chemistry	7	8	8	12	9	7	8	5	28	12	14
157773358	fan wang	41008148	computer science	2	7	3	2	1	1	3	3	1	2	4
157773358	fan zhong	121332964	physics	0	1	0	0	0	1	0	0	1	4	1
157773358	gangfeng ouyang	185592680	chemistry	10	11	10	5	5	6	9	11	23	21	20
157773358	gu jieruo	71924100	medicine	0	0	1	0	0	0	0	0	0	4	4
157773358	guo xianping	33923547	mathematics	3	5	3	7	5	14	3	10	11	3	5
157773358	he mingguang	71924100	medicine	4	5	16	24	24	28	47	30	36	35	30
157773358	hongbin wang	185592680	chemistry	4	3	5	5	7	4	1	7	6	1	0
157773358	hongbing ji	185592680	chemistry	4	10	7	13	11	15	18	29	28	4	0
157773358	hu jianxun	33923547	mathematics	0	1	0	2	0	2	0	0	1	0	1
157773358	jia weihua	71924100	medicine	1	0	0	0	0	1	0	0	1	0	0
157773358	jingxuan pan	71924100	medicine	2	0	2	3	5	10	1	5	3	5	3
157773358	lixin yan	33923547	mathematics	2	2	4	2	5	3	3	4	2	2	4
157773358	lu tongbu	185592680	chemistry	5	5	8	3	8	4	3	10	12	8	10
157773358	mao zongwan	185592680	chemistry	3	3	5	0	2	4	7	11	7	12	14
157773358	peng xiang	71924100	medicine	3	2	10	3	6	6	4	4	0	0	0
157773358	qiang zhang	127313418	geology	7	11	19	18	10	10	13	33	5	2	0
157773358	qingjiong zhang	86803240	biology	4	0	1	3	5	10	6	13	13	22	15
157773358	qiu rongliang	185592680	chemistry	5	4	12	12	13	16	7	19	7	15	21
157773358	shuai xintao	185592680	chemistry	1	6	5	5	9	12	7	16	6	12	10
157773358	wang xuemei	127313418	geology	4	4	8	6	10	8	10	14	10	2	0
157773358	wu zhongkai	71924100	medicine	4	5	2	6	1	1	0	2	2	2	2
157773358	xiaopei yan	162324750	economics	0	1	0	1	5	3	3	1	5	6	5
158842170	fusheng pan	185592680	chemistry	0	4	9	10	10	19	41	37	48	49	34
158842170	jian li	185592680	chemistry	10	16	17	36	23	23	12	42	19	0	0
158842170	xun zhu	185592680	chemistry	11	11	19	16	14	21	19	29	41	38	15
158842170	yongxing zhang	121332964	physics	0	1	5	9	8	2	6	8	10	5	5
158842170	zhang zongyi	144133560	business	0	0	0	2	3	6	5	5	13	8	3
159948400	baiou guan	121332964	physics	0	0	1	8	25	35	50	46	55	46	39
162868743	chunfeng wang	144133560	business	0	0	1	0	0	1	2	3	12	6	8
162868743	denghua zhong	127413603	engineering	0	0	0	1	9	1	5	4	4	5	3
162868743	feng wei	185592680	chemistry	11	24	15	13	17	17	17	24	33	3	0
162868743	he zhen	127413603	engineering	10	20	16	12	6	6	12	5	0	5	0
162868743	jiang zhongyi	185592680	chemistry	24	22	31	33	25	35	18	33	56	57	42
162868743	junan ma	185592680	chemistry	4	6	5	13	15	23	23	17	21	15	7
162868743	li yali	185592680	chemistry	0	0	0	3	2	0	1	3	10	6	3
162868743	liu wenguang	185592680	chemistry	5	1	6	8	12	9	12	12	6	16	5
162868743	liu yongchang	185592680	chemistry	15	23	6	16	20	25	20	22	34	56	9
162868743	yingjin yuan	185592680	chemistry	1	4	4	16	8	12	20	19	11	11	15
163340411	chen wen	121332964	physics	3	1	1	10	19	13	12	26	34	32	35
163340411	hongwu tang	127313418	geology	1	3	1	5	7	8	5	4	5	10	10
163340411	jinhai zheng	127313418	geology	10	5	10	14	15	17	18	14	27	1	0
163340411	ju ping	127413603	engineering	1	2	1	3	2	6	11	8	8	4	7
170215575	dou yong	41008148	computer science	3	6	18	13	10	8	12	12	20	15	24
170215575	jianmin yuan	121332964	physics	0	0	2	0	1	4	5	7	7	7	5
170215575	zhaowen zhuang	127413603	engineering	0	4	4	2	0	0	2	2	7	12	21
173759888	kuang leman	121332964	physics	2	3	4	2	10	6	9	6	12	10	7
173759888	liu shaojun	86803240	biology	1	2	7	5	7	9	4	13	9	11	11
173899330	chunpeng song	185592680	chemistry	0	0	2	3	1	4	4	5	6	2	4
177933477	an huazhang	71924100	medicine	6	5	3	3	4	3	3	3	0	1	1
177933477	cao guangwen	71924100	medicine	0	2	5	18	26	31	13	15	26	26	18
177933477	chen wansheng	185592680	chemistry	8	16	16	15	17	17	23	26	15	15	3
177933477	jiang yuanying	185592680	chemistry	1	6	8	9	17	10	11	28	18	8	14
177933477	liu shanrong	71924100	medicine	1	2	3	3	3	1	2	4	3	0	0
177933477	pan weiqing	71924100	medicine	0	0	0	0	0	0	0	2	0	1	3
177933477	qian qijun	71924100	medicine	4	7	4	6	4	5	8	15	7	9	3
177933477	sun yinghao	71924100	medicine	0	1	0	2	3	3	0	0	2	2	5
177933477	weiping zhang	71924100	medicine	1	2	0	3	6	3	4	6	13	8	2
180726961	wang yiping	121332964	physics	5	6	0	3	9	20	34	31	35	4	0
183067930	cao zhenfu	41008148	computer science	0	0	0	0	0	0	2	17	38	43	26
183067930	chen xianfeng	121332964	physics	9	31	19	26	29	26	30	22	32	32	28
183067930	chongfeng wu	144133560	business	0	0	0	0	0	0	0	0	1	0	0
183067930	dong yi	121332964	physics	8	8	10	2	12	10	5	11	16	7	6
183067930	dongmei xiao	33923547	mathematics	3	1	7	4	5	1	3	2	2	5	4
183067930	fan tongxiang	185592680	chemistry	14	11	12	9	9	14	19	11	9	2	0
183067930	fu yuxi	41008148	computer science	4	4	5	2	3	3	4	8	6	4	4
183067930	guo minyi	41008148	computer science	1	4	10	13	8	32	26	30	24	26	23
183067930	haiguang xu	121332964	physics	0	3	0	2	7	0	6	7	0	2	8
183067930	he xianghuo	71924100	medicine	1	3	5	0	8	8	6	5	11	12	4
183067930	hongkai xiong	41008148	computer science	10	12	21	13	14	23	13	19	22	2	0
183067930	hu weisheng	121332964	physics	2	6	36	50	45	31	28	23	38	44	55
183067930	hu wenbin	185592680	chemistry	7	13	12	15	8	9	11	12	3	8	6
183067930	huang qian	71924100	medicine	0	2	1	4	5	4	7	4	3	8	5
183067930	huiying wu	121332964	physics	1	2	1	5	5	6	2	4	4	5	4
183067930	jiang wei	71924100	medicine	7	5	3	9	26	11	13	14	17	8	1
183067930	jianglai liu	121332964	physics	1	0	0	1	2	1	7	10	1	0	0
183067930	jianguo li	185592680	chemistry	0	0	0	0	0	1	4	5	12	17	17
183067930	kong xiangyang	185592680	chemistry	0	0	0	0	0	0	0	1	2	0	1
183067930	li shaoyuan	127413603	engineering	6	19	16	17	14	17	18	18	31	25	26
183067930	lin shuangjun	185592680	chemistry	2	4	7	7	10	5	0	6	7	0	0
183067930	lin yi	71924100	medicine	0	0	0	1	2	4	4	2	1	2	1
183067930	lu qinghua	185592680	chemistry	3	4	4	10	19	12	8	5	15	7	7
183067930	lu xingcai	185592680	chemistry	4	0	4	1	6	7	6	10	10	2	0
183067930	ma xiong	71924100	medicine	1	2	2	8	6	5	6	20	7	16	4
183067930	nan shen	71924100	medicine	1	1	8	8	0	2	7	16	12	7	14
183067930	saixing zeng	144133560	business	2	1	1	7	3	1	0	0	1	0	1
183067930	shankai yin	71924100	medicine	2	2	7	7	10	12	8	10	14	6	12
183067930	wang xinbing	41008148	computer science	17	27	30	33	39	25	34	32	33	40	4
183067930	xinyuan zhu	185592680	chemistry	2	6	5	17	6	17	29	26	20	19	18
183067930	xu yuhong	185592680	chemistry	1	6	10	6	3	5	2	7	7	8	11
183067930	yongfeng zhou	185592680	chemistry	10	11	12	18	12	12	7	11	10	13	16
183067930	yumin zhao	121332964	physics	0	0	2	0	1	0	0	0	0	0	0
183519381	songling wang	71924100	medicine	0	0	0	0	0	0	0	0	0	0	0
184983240	liu yichun	185592680	chemistry	6	3	11	14	17	21	13	18	25	28	37
189210763	hongbin zhang	185592680	chemistry	8	12	12	13	12	18	15	10	17	24	21
191208505	bangqin huang	127313418	geology	1	7	5	7	10	7	4	8	9	4	12
191208505	chaoyong yang	185592680	chemistry	0	0	1	1	0	1	1	2	6	7	0
191208505	chen min	127313418	geology	4	7	5	6	3	8	9	10	11	8	8
191208505	dazhi wang	86803240	biology	4	4	10	6	7	3	3	4	3	0	0
191208505	dongliang peng	185592680	chemistry	0	3	2	4	1	5	16	10	7	14	24
191208505	haiping xia	185592680	chemistry	3	2	2	3	8	17	7	10	11	11	12
191208505	hong zhao	41008148	computer science	1	2	4	0	3	3	2	1	4	3	1
191208505	jiang yunbao	185592680	chemistry	2	3	1	7	6	6	0	3	6	4	8
191208505	jianwei shuai	185592680	chemistry	0	1	0	2	5	5	3	4	2	3	4
191208505	jun tao	185592680	chemistry	9	7	5	8	9	12	6	8	5	3	1
191208505	lasheng long	185592680	chemistry	28	7	13	5	8	12	12	10	14	12	10
191208505	liu xingjun	185592680	chemistry	1	0	1	2	1	0	1	3	7	18	16
191208505	lu xin	185592680	chemistry	9	4	4	10	8	7	8	10	9	7	2
191208505	ningshao xia	71924100	medicine	7	15	13	11	25	14	18	17	12	25	28
191208505	qiao wu	185592680	chemistry	1	2	2	2	2	2	1	0	2	1	0
191208505	wang ye	185592680	chemistry	3	3	8	14	14	9	11	15	12	18	16
191208505	xiaomei yan	185592680	chemistry	0	2	6	7	6	6	5	6	5	8	6
191208505	yunwu zhang	185592680	chemistry	1	2	1	1	5	5	0	2	0	2	1
194450716	chen hong	127413603	engineering	1	2	2	6	13	7	14	21	21	34	23
194450716	chen qijun	71924100	medicine	2	0	1	2	1	2	4	2	3	5	7
194450716	geyu lu	185592680	chemistry	0	0	0	0	0	0	2	1	10	3	20
194450716	hongwei song	185592680	chemistry	1	0	1	1	5	5	10	8	16	17	15
194450716	hu ping	121332964	physics	2	2	2	2	1	2	4	1	2	3	3
194450716	liu mingyuan	185592680	chemistry	1	0	2	1	7	9	5	1	13	9	6
194450716	lu zhongyuan	185592680	chemistry	10	5	7	9	5	3	10	9	22	10	13
194450716	wensheng yang	185592680	chemistry	10	5	11	15	11	10	19	14	13	8	10
196699116	hua lin	127413603	engineering	0	0	2	4	4	10	4	18	12	17	15
196699116	jiaguo yu	185592680	chemistry	7	5	6	9	19	28	18	16	19	33	44
196699116	liqiang mai	185592680	chemistry	6	10	7	3	17	29	40	57	91	16	0
204553293	chunming xu	185592680	chemistry	0	1	0	1	7	15	19	20	23	25	28
204553293	gensheng li	127313418	geology	0	0	0	1	0	0	1	1	1	2	3
204831749	huazhen lin	162324750	economics	1	0	0	1	1	2	2	3	6	1	4
204983213	dahai zhu	71924100	medicine	0	0	0	0	0	0	0	0	1	1	0
204983213	fan feng	127413603	engineering	2	7	11	12	11	12	12	14	17	15	3
204983213	feng jicai	185592680	chemistry	2	1	1	2	2	1	9	12	9	11	11
204983213	feng yujie	185592680	chemistry	1	1	18	13	18	21	22	15	25	36	43
204983213	han jiecai	185592680	chemistry	6	7	5	13	28	33	53	49	24	18	18
204983213	jun liang	121332964	physics	7	8	4	8	6	3	3	5	7	5	0
204983213	qiang ye	144133560	business	4	5	6	9	12	7	7	8	3	7	4
205237279	bai chengming	33923547	mathematics	0	1	0	0	0	0	0	0	1	0	0
205237279	baohui li	185592680	chemistry	1	9	14	12	8	5	6	12	4	6	2
205237279	bu wenjun	86803240	biology	0	0	0	1	0	1	5	6	2	6	8
205237279	deling kong	185592680	chemistry	0	2	2	2	3	1	7	12	13	18	16
205237279	fang yongchun	127413603	engineering	8	8	9	13	15	18	22	20	29	36	6
205237279	jianguo tian	121332964	physics	3	1	0	0	0	1	1	3	12	14	21
205237279	jianhua xie	185592680	chemistry	11	11	17	14	15	9	7	13	14	9	1
205237279	linqi shi	185592680	chemistry	0	0	1	8	8	11	9	14	12	11	6
205237279	pingchuan sun	185592680	chemistry	2	4	5	12	19	7	11	10	12	10	11
205237279	sun wenchang	33923547	mathematics	4	2	7	7	5	3	1	2	3	0	0
205237279	xiaoqing zhu	185592680	chemistry	0	0	4	4	7	3	1	3	1	2	4
881766915	bin shi	127313418	geology	1	1	2	0	0	2	3	5	3	10	6
881766915	chen guihai	41008148	computer science	1	11	15	10	12	24	34	23	15	10	15
881766915	chen yang	121332964	physics	5	5	2	6	12	7	5	3	13	12	5
881766915	cheng jianchun	121332964	physics	0	0	0	0	1	3	3	2	0	6	2
881766915	daiqian xie	185592680	chemistry	5	8	11	12	9	21	23	17	6	24	12
881766915	gaofei zhang	33923547	mathematics	2	2	0	1	0	0	0	0	0	0	0
881766915	gu shulin	185592680	chemistry	12	3	4	11	5	1	6	14	7	7	10
881766915	haijun wu	33923547	mathematics	1	2	3	0	1	1	2	1	1	0	0
881766915	hong yan	185592680	chemistry	0	1	2	5	4	9	8	9	11	13	5
881766915	hu wenbing	185592680	chemistry	6	2	4	2	4	6	8	4	1	3	17
881766915	hu yuefei	185592680	chemistry	3	1	2	1	5	6	7	2	4	4	2
881766915	huang yongfeng	121332964	physics	0	0	3	1	0	1	2	5	1	1	2
881766915	hui liu	121332964	physics	11	18	10	7	8	6	10	14	7	5	0
881766915	huicheng yin	121332964	physics	1	3	4	3	5	4	0	2	3	4	8
881766915	ji junfeng	127313418	geology	5	6	4	4	8	13	10	7	11	9	15
881766915	jiang xiqun	185592680	chemistry	1	5	8	9	7	4	8	6	8	8	17
881766915	jilin zhou	121332964	physics	1	4	3	8	1	3	6	7	6	9	7
881766915	jin zhu	185592680	chemistry	6	5	6	11	6	6	8	20	5	2	0
881766915	jing ma	185592680	chemistry	7	6	12	7	6	12	16	32	28	15	13
881766915	junjie zhu	185592680	chemistry	6	5	5	17	17	21	22	31	35	25	45
881766915	kong lingdong	71924100	medicine	6	4	2	7	8	9	6	9	8	4	9
881766915	li xuandong	41008148	computer science	5	1	5	3	1	3	5	11	3	8	8
881766915	limin zheng	185592680	chemistry	4	5	1	6	13	13	5	11	13	12	13
881766915	liu zhen	71924100	medicine	15	5	8	28	18	30	52	39	25	1	0
881766915	lu xian	127313418	geology	0	0	0	0	0	0	0	0	0	0	0
881766915	lu xiaomei	121332964	physics	4	3	14	12	6	11	8	9	11	2	6
881766915	peng ruwen	121332964	physics	7	2	9	6	5	7	10	8	14	17	10
881766915	qingyu wu	185592680	chemistry	0	0	1	0	0	0	0	0	0	0	0
881766915	sheng zhong	41008148	computer science	1	0	1	0	5	11	15	15	8	1	0
881766915	sun weiyin	185592680	chemistry	10	13	11	16	18	19	12	12	10	14	18
881766915	sun zhiwei	33923547	mathematics	0	1	7	12	6	8	7	18	16	10	8
881766915	tiaojun xiao	144133560	business	9	4	4	2	3	6	4	2	6	0	0
881766915	wan xiangang	121332964	physics	7	3	5	7	8	22	30	20	4	0	0
881766915	weiyi zhang	121332964	physics	3	1	9	4	2	6	3	3	3	5	4
881766915	xiuqun yang	127313418	geology	0	1	0	0	1	1	0	2	1	4	1
881766915	xu ying	71924100	medicine	0	0	0	0	0	0	1	3	5	5	2
