affID	sortedName	fieldID	fieldName	bf_avejif	bf_avecitation	bf_avehindex	bf_avepapercnt	af_avejif	af_avecitation	af_avehindex	af_avepapercnt
19820366	liu minghua	185592680	chemistry	0.6293721746417346	0.6333333333333334	1.4	2.6	1.2255345074552992	1.9304621848739498	5.6	7.6
19820366	liu qingquan	127313418	geology	0.595732190114483	1.0	1.0	2.4	0.502305249547494	1.980952380952381	4.6	2.8
19820366	liu qingsong	127313418	geology	2.1461282972345694	3.0686764705882354	7.0	4.6	3.3104161383069917	5.095005362796408	20.2	17.6
19820366	liu shuangjiang	185592680	chemistry	1.8797745204883207	2.3934859461025786	4.6	9.6	2.4276181621388337	3.0559949456404047	16.2	12.2
19820366	liu sijin	185592680	chemistry	0.0	4.714577352472089	4.2	5.8	0.0	3.718553899101012	18.4	11.0
19820366	liu weidong	162324750	economics	0.8642707810690423	3.24010101010101	5.0	3.6	2.8648731897691033	4.195789627039628	10.6	15.6
19820366	liu wuming	121332964	physics	0.664768643224483	0.7066666666666667	1.0	3.4	1.0694752334573745	2.9637433722163307	7.8	12.8
19820366	liu xiaojun	121332964	physics	1.0561124413198266	1.75	3.0	3.8	1.6561881605693003	2.1133826957356368	8.0	11.0
19820366	liu xiaolong	185592680	chemistry	5.7482727189465095	3.8666666666666663	5.0	1.8	2.9759329082554538	3.6972639860139864	10.4	7.0
19820366	liu yimin	127313418	geology	0.9474951904905904	2.8292857142857146	5.2	6.0	1.8858555287782905	4.032706599493127	15.4	13.8
19820366	liu yingfang	185592680	chemistry	3.634874421299491	7.043333333333332	2.8	1.0	4.865466815995566	6.986263736263737	8.4	2.8
19820366	liu yongqin	127313418	geology	0.0	3.649047619047619	6.4	4.2	0.0	2.535194931773879	12.2	6.0
19820366	liu yu	185592680	chemistry	0.8773481105660664	1.6945920745920744	4.0	7.2	1.4348676084012912	2.6294676530476737	11.8	31.8
19820366	liu yuanhong	185592680	chemistry	1.6680237702821668	2.425	3.6	8.2	2.8207986739344184	4.560482538428623	18.0	14.4
19820366	liu yun	185592680	chemistry	1.9149435705179854	2.4821929775254583	7.8	23.4	2.7729434149529046	4.120493715759471	21.8	15.6
19820366	liu zhimin	185592680	chemistry	1.95074396570488	3.586322738177055	18.6	19.8	3.472312432256055	4.699274030385636	38.6	23.4
19820366	liye xiao	121332964	physics	0.6058571623470366	1.1	1.0	3.6	0.9123004107019375	1.411562049062049	4.0	9.6
19820366	lizhu wu	185592680	chemistry	0.9635988502155778	0.4666666666666666	0.6	2.6	1.7178150151295448	1.9699323577761612	5.6	10.2
19820366	long mian	185592680	chemistry	0.0	0.8	1.0	0.2	2.1723376971244903	1.8199999999999998	2.0	1.6
19820366	long miao	185592680	chemistry	0.0	9.75	2.2	2.2	0.0	2.907142857142857	8.2	0.8
19820366	long yaqiu	185592680	chemistry	2.052678335519803	2.89021978021978	10.2	6.0	2.0519802125544944	2.9256885456885455	16.4	4.6
19820366	lu riyu	127313418	geology	1.723148876109747	2.5011904761904766	3.2	2.4	2.20643608642095	3.1980086580086575	8.0	3.2
19820366	luo sanzhong	185592680	chemistry	1.3475397436577705	7.405579581708613	8.2	7.8	2.866440456754929	7.5301107045689095	28.2	16.6
19820366	luo xiangang	121332964	physics	1.1218959210747168	2.6666666666666665	2.2	9.4	1.6973241166712292	4.189072178774696	15.4	20.0
19820366	luo xiaodong	185592680	chemistry	1.4699281749525326	2.1544593417576925	7.6	14.6	1.9207592892123824	3.5553471357715836	19.4	11.0
19820366	luo yongming	185592680	chemistry	0.0975	0.0	0.0	1.8	0.9856990975406875	1.825	2.0	9.4
19820366	ma xiuliang	185592680	chemistry	0.0	0.0	0.0	0.0	0.2815482148815482	0.4	0.4	0.4
19820366	ma xucun	121332964	physics	2.3079011332826047	3.5682692307692307	6.4	8.6	4.156594450379574	7.935078646843353	24.8	27.0
19820366	ma yanwei	121332964	physics	1.4582622730003851	2.580952380952381	4.0	14.4	2.6313601512518483	4.936569718094426	20.6	26.4
19820366	ma yaoming	127313418	geology	1.5023761799622721	2.718730158730159	4.6	5.2	2.2645842699213174	3.0627616878958226	12.4	11.0
19820366	maoyan zhu	127313418	geology	0.8657622581239168	2.0742857142857143	2.4	7.6	1.1011556847027264	5.505295111392673	13.6	5.6
19820366	mei zhang	121332964	physics	2.5752230518077406	3.294365079365079	5.6	4.0	2.931595379021877	2.9313423128595546	12.2	8.2
19820366	meng qingbo	185592680	chemistry	1.587461235424277	2.465	4.2	4.8	2.7433539640346973	5.815778633231345	14.8	13.0
19820366	miao zehong	185592680	chemistry	3.7949919731929924	3.344409925586396	7.2	7.2	2.904812664019281	3.554404197290835	16.4	10.6
19820366	min tan	127413603	engineering	0.23636880427164497	1.8363369963369962	2.6	23.0	1.141237038841935	2.481932854920971	13.6	36.4
19820366	min yang	185592680	chemistry	0.7631009478503822	1.4	1.6	4.6	1.7791224219879236	2.9045512123344635	11.2	28.8
19820366	ming pingbing	33923547	mathematics	0.0	6.407433969539232	8.0	1.4	0.0	5.442636001769129	11.6	1.0
19820366	minghua xu	185592680	chemistry	2.0414302762444585	4.846090733590733	10.4	12.8	3.1969184469675844	4.6465335561282775	25.2	8.2
19820366	mingjiu ni	121332964	physics	0.9687013144293296	2.2	2.6	2.0	1.3849610671177217	3.370357142857143	6.2	4.2
19820366	ning ye	185592680	chemistry	0.0	4.060503481193137	10.2	6.8	0.0	4.021678111835651	20.2	6.4
19820366	ninghua tan	185592680	chemistry	0.8405319875733663	1.619047619047619	2.4	3.4	1.1318269640177843	1.9747774047584294	6.8	13.6
19820366	ninghui sun	41008148	computer science	0.1488887394844364	1.7969696969696969	3.0	8.8	0.6087814457564804	2.420139904610493	9.8	11.4
19820366	ninglian wang	127313418	geology	0.3166995395601443	1.45	2.6	3.0	1.5538337681655625	2.679787704555506	8.4	5.2
19820366	niu zhichuan	121332964	physics	0.9939715959204458	1.3929292929292927	2.0	9.2	0.893250795486121	2.453717948717949	8.6	14.4
19820366	pan xiulian	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6
19820366	pan yongxin	127313418	geology	1.098740787181401	1.6654761904761906	2.0	6.0	2.267053065527142	3.2796855784089827	12.0	8.4
19820366	peng pingan	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	peng shi	185592680	chemistry	1.8903676021432052	3.602727272727273	5.8	2.0	4.423572270354152	4.176717323156604	12.6	3.6
19820366	pengfei yao	33923547	mathematics	0.4025770417655332	1.55	1.4	1.4	0.45767031497283855	2.067222222222222	4.0	1.8
19820366	pengye wang	185592680	chemistry	0.9282868749408205	1.7276334776334774	3.2	4.8	0.8681815895794049	1.288095238095238	5.0	5.0
19820366	ping wang	185592680	chemistry	1.9025434294221863	4.00908387005948	14.8	29.2	3.6493491910040596	5.158457329334709	37.6	48.6
19820366	ping xie	185592680	chemistry	0.7715156606418646	1.442965367965368	3.6	15.8	1.1686019179229077	2.0245986530155795	9.4	27.4
19820366	ping zhu	185592680	chemistry	0.0	12.637307692307692	6.0	2.4	0.0	4.7746373996374	13.6	6.4
19820366	pingheng tan	185592680	chemistry	2.2690375801417537	3.5964702472711627	11.4	4.2	5.988509368885602	11.625262873450968	21.4	15.6
19820366	qi tao	185592680	chemistry	1.3566243391590596	2.543448540706605	7.2	11.2	2.3622211032985336	3.3888323016269304	19.6	21.4
19820366	qi zhou	71924100	medicine	1.4692676003948946	4.094047619047619	3.0	6.8	2.988953731136436	3.7373720982645935	9.4	20.0
19820366	qian shengbang	121332964	physics	1.2006203199229426	1.3476190476190477	3.4	2.4	0.9211462071068841	1.2333333333333334	4.6	1.6
19820366	qianfei wang	71924100	medicine	0.0	2.34	3.6	3.0	0.0	3.3971291866028706	10.6	5.4
19820366	qiang zhao	185592680	chemistry	0.0	21.762268907563026	11.6	7.6	0.0	11.225712165923252	31.6	13.4
19820366	qiangbin wang	185592680	chemistry	0.0	5.295882352941177	5.6	7.8	0.0	7.265424836601307	27.6	8.6
19820366	qie xiushu	121332964	physics	0.35793470198744126	0.6	0.6	1.4	1.1007894551048465	1.3733333333333335	3.6	5.8
19820366	qihua wang	185592680	chemistry	0.960229796552915	4.379300601837187	11.8	9.0	1.9675894251271095	3.679747974384269	21.0	27.2
19820366	qingbai wu	127313418	geology	0.5171214987419589	1.4133333333333333	2.2	1.8	1.399784374696996	3.053284072249589	7.4	6.8
19820366	qingdong zheng	185592680	chemistry	3.641807786750944	9.012007992007993	8.4	3.2	5.466992732879293	8.372002164502165	20.0	8.8
19820366	qinglong wu	127313418	geology	0.0	0.0	1.0	0.0	0.0	0.4	1.0	0.0
19820366	qingshan zhu	185592680	chemistry	2.1580384660717398	3.950149108503708	10.4	8.6	2.1451588981577374	3.4951769703791262	21.8	16.4
19820366	qingyin zeng	185592680	chemistry	0.0	2.6399999999999997	4.8	2.4	0.0	2.989097744360902	13.2	1.2
19820366	qingyuan sun	86803240	biology	0.5233901074552508	1.6733333333333333	1.4	4.4	2.050786000477833	3.4458051099227562	12.8	19.2
19820366	qiuhong tang	127313418	geology	0.0	3.5140336134453776	4.2	4.8	0.0	5.985773112663869	18.0	10.0
19820366	qiuliang wang	121332964	physics	0.7985045919303235	1.5677736006683376	3.6	11.6	1.0825237571757984	1.8169813969813968	9.2	22.4
19820366	qiwei zhai	71924100	medicine	2.35441383585819	2.783333333333333	3.6	1.0	4.518781934772139	7.047272727272727	12.0	5.6
19820366	qu xiaogang	185592680	chemistry	0.0	2.333333333333333	2.0	0.0	1.5460617177820164	1.542857142857143	3.8	3.2
19820366	qun yang	127313418	geology	0.0	0.0	0.0	0.4	0.6260591526778577	1.4	1.8	2.6
19820366	ren wencai	185592680	chemistry	4.511866827557865	11.037707390648567	12.2	10.0	6.973610041363304	30.21060602437704	39.2	10.0
19820366	renbin zhan	127313418	geology	0.5635824850169262	1.8066239316239314	4.4	4.2	1.3788543198962913	2.6244510097892233	12.4	6.8
19820366	renfang shen	86803240	biology	1.0511021505376346	7.4333333333333345	2.6	0.6	0.0	7.0	4.8	0.0
19820366	renzhong tai	121332964	physics	2.023891407192143	2.5238095238095233	3.0	4.2	3.666282683283751	7.77095238095238	10.0	11.4
19820366	rong zeng	185592680	chemistry	1.8942371352826413	2.083333333333333	2.2	3.4	3.816272141878867	8.759280253560927	15.6	12.0
19820366	ruan yongling	185592680	chemistry	0.0	0.0	0.0	0.0	0.36595744680851056	0.2	0.2	0.2
19820366	ruiming xu	185592680	chemistry	5.558244810590537	8.607987012987014	8.2	1.2	7.019327150696689	7.9128712993930375	14.4	3.8
19820366	ruiwu wang	86803240	biology	0.0	0.0	0.0	0.0	0.8028222013170273	0.0	0.0	0.2
19820366	runzhi zhang	86803240	biology	0.25214567459851817	0.5	0.6	0.8	0.6937428989999799	1.7047619047619047	2.4	3.6
19820366	shangui zhou	121332964	physics	0.0	1.5666666666666667	1.6	0.6	0.0	0.55	2.8	0.6
19820366	shaojie wang	121332964	physics	0.23168498168498167	0.8	0.8	0.2	1.0217910677825688	1.0	1.8	1.6
19820366	shen shuzhong	127313418	geology	0.09903352887048537	0.8666666666666666	0.8	2.0	0.806507268801442	2.0927777777777776	4.8	7.8
19820366	shen weijun	86803240	biology	0.0	6.328119658119658	8.0	1.8	0.0	3.012591596292784	13.4	6.4
19820366	shen xu	185592680	chemistry	0.7693365216603805	2.2472222222222222	4.6	5.2	2.29809483699284	2.9151386068032337	15.6	23.0
19820366	shen yanan	127313418	geology	0.0	2.2	1.0	0.0	0.0	2.2666666666666666	3.0	0.0
19820366	shi wensheng	185592680	chemistry	2.66282497020386	4.7352344714109424	8.4	3.8	3.581159956730552	5.978339410636631	18.6	6.2
19820366	shougang zhang	121332964	physics	0.3880139026382583	0.4	0.8	3.4	1.3294067051595968	1.2612418300653594	2.2	11.2
19820366	shouke yan	185592680	chemistry	0.31392405959619857	1.3666666666666667	1.8	1.2	2.1435569848200817	2.1004761904761904	5.2	5.4
19820366	shu wang	185592680	chemistry	3.0074605080392174	2.6795008912655973	4.6	9.8	4.549123337534696	5.624694433749758	21.6	23.2
19820366	shu yousheng	71924100	medicine	2.032660550458716	1.7	2.2	0.4	4.923479252936793	7.5876190476190475	4.2	1.4
19820366	shuli you	185592680	chemistry	2.1147355131610985	6.044896810506566	9.8	13.2	3.435358810977694	9.245925942168142	35.0	36.0
19820366	shutao wang	185592680	chemistry	0.0	8.92631038683306	13.6	11.2	0.0	8.410368630838928	39.8	16.0
19820366	song ye	185592680	chemistry	0.0	6.348840564004384	11.8	15.2	0.0	4.500371342583604	30.6	6.8
19820366	su weiping	185592680	chemistry	0.13567411529761397	4.5757402399278835	11.4	0.6	2.8620412332271554	7.939194926764037	21.8	12.0
19820366	sun weidong	127313418	geology	0.414493620414673	2.8666666666666663	1.4	0.4	2.2462611008833493	2.9713937621832356	5.6	10.0
19820366	sun weiguo	127313418	geology	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.2
19820366	sun xiaotao	33923547	mathematics	0.05695142378559463	0.2	0.2	0.4	0.31615704215701484	1.44	2.2	1.4
19820366	suobo zhang	185592680	chemistry	1.5221953580436502	2.4196969696969695	3.2	7.8	3.645282998560466	5.127048519107343	19.8	12.4
19820366	suojiang zhang	185592680	chemistry	0.701518989223489	1.6	0.8	2.6	1.6798109757818813	4.4973178775058695	11.2	25.0
19820366	taihua zhang	121332964	physics	1.9162260983384551	3.1	5.6	7.6	1.5197755786442093	5.655234839234838	15.0	1.4
19820366	tang tao	185592680	chemistry	0.8488768586521299	1.9527568922305765	6.2	7.0	1.5671552169300444	2.4942912722777164	12.8	15.6
19820366	tang yong	185592680	chemistry	0.9791382519914313	1.34	2.4	1.8	1.436215175780053	2.4128964530892447	8.2	14.0
19820366	tian ye	185592680	chemistry	2.5646001650393346	3.2843790849673207	7.2	13.2	4.582325459680279	6.104757069603157	23.6	23.0
19820366	tianjun zhou	127313418	geology	2.4074316615974336	4.298655603519274	9.8	13.4	2.454051548958276	7.207625528710535	32.6	29.2
19820366	tianxiang yue	127313418	geology	1.1905730601447444	2.384126984126984	3.4	4.6	1.5322520046981976	3.2701506378925735	11.2	10.2
19820366	wang wen	121332964	physics	0.26697388632872504	3.2	0.6	0.4	0.9440195434469443	10.858333333333333	3.2	5.0
19820366	wang xiangdong	127313418	geology	0.53611215156942	2.0892857142857144	2.6	2.6	0.7841669441669441	2.421269841269841	6.2	6.0
19820366	wang xianhong	185592680	chemistry	0.4763701670071372	0.9	0.6	5.0	1.5965483463408705	1.9733733733733736	5.4	8.4
19820366	wang xiaolin	127313418	geology	2.4774457466631747	6.382004557675914	9.2	4.6	2.8843849155694836	6.448771121351766	18.4	5.8
19820366	wang xiaoquan	86803240	biology	1.7745756111589017	2.2666666666666666	2.6	2.2	1.5928392367032118	3.3888752913752915	7.8	2.4
19820366	wang xinming	185592680	chemistry	2.1337336414772654	4.5413178202423055	10.6	14.4	2.7927293380892357	5.423789578201343	28.2	20.4
19820366	wang xunming	127313418	geology	1.7100825530348556	3.8117433222696384	12.0	5.2	2.7799489794449324	4.479537424084602	25.2	6.6
19820366	wang yan	185592680	chemistry	1.9192227286247363	2.6759526314756092	14.6	38.0	2.991198537071574	3.6773539257873438	33.8	53.8
19820366	wang yanfei	33923547	mathematics	1.2947656731081885	2.6444571632071634	7.6	12.4	1.1476775427031505	2.58047262335188	15.8	9.0
19820366	wang yanling	71924100	medicine	2.224783261353763	3.1313131313131315	7.0	5.0	3.4432073015444447	3.3588256056808694	14.0	6.4
19820366	wang yanyi	71924100	medicine	0.0	5.324444444444444	3.8	1.6	0.0	3.482470669427191	11.2	2.4
19820366	wang yilin	185592680	chemistry	1.9422049135781212	2.6175813050412593	6.4	10.2	3.512543061176167	4.775401482642165	23.0	20.6
19820366	wang yizheng	185592680	chemistry	0.0	2.1	2.0	0.0	3.864516291743205	5.516666666666667	3.4	2.4
19820366	wang yonghong	86803240	biology	5.252045703294362	8.392929292929292	6.6	4.2	8.019662396673883	12.256221489084393	18.4	4.6
19820366	wang yuesi	127313418	geology	0.935341744875559	1.75	2.0	11.8	1.948184477874659	3.457320552527238	11.6	23.4
19820366	wang yun	185592680	chemistry	0.0	3.1315068922305764	10.6	13.8	0.0	2.7004374278472953	21.6	12.4
19820366	wang zhaohui	185592680	chemistry	3.002899684242589	4.102943225357018	7.2	16.4	5.645804466194465	7.137787737183284	28.2	27.4
19820366	wang zifa	127313418	geology	2.1640944174665284	5.340546338193397	17.2	12.2	3.12407328250279	5.0264081876882205	31.0	23.8
19820366	wang zuoren	71924100	medicine	1.6677583237657863	8.366666666666665	1.8	0.4	3.222858921953182	8.666666666666668	3.0	2.0
19820366	wanhua zheng	121332964	physics	0.9157490393252518	2.462222222222222	5.2	6.4	2.042852997095644	2.3978571428571427	9.0	10.4
19820366	wei yujie	185592680	chemistry	0.0	6.01689075630252	5.4	4.8	0.0	6.6143014747270055	18.0	6.0
19820366	weicai yang	86803240	biology	4.732572518625731	4.587450980392157	13.0	0.6	5.221337015323901	6.037150430132528	18.6	4.2
19820366	weishen yang	185592680	chemistry	0.38186874304783086	0.6	0.6	0.6	0.6724896019013665	4.016666666666667	2.8	0.4
19820366	weng yuxiang	185592680	chemistry	1.3592035123864021	2.833015873015873	5.4	6.0	2.5359174584364186	2.5916977225672877	11.0	4.2
19820366	wenjiao xiao	127313418	geology	1.3174593127125918	2.8648809523809526	4.4	6.2	2.474966005693868	6.6464579621695545	15.8	15.0
19820366	wenqing zhang	185592680	chemistry	0.9078981906881444	1.048888888888889	2.4	4.0	3.0072875524270994	4.504047619047619	11.0	14.6
19820366	wenzhi zhao	127313418	geology	1.3606162613731847	2.5402922077922074	4.6	8.4	2.0638564292344124	4.016813257677494	14.0	12.2
19820366	wu xiaoguang	121332964	physics	0.0	0.4	1.0	0.0	0.45243266648067504	0.4	1.2	1.4
19820366	wu yirong	41008148	computer science	0.0	0.6	1.2	3.0	1.0162194944785667	1.8959176788124157	4.0	14.8
19820366	wu ziyu	121332964	physics	0.0	0.0	0.0	0.0	0.8064860473240094	0.8	0.4	0.4
19820366	xiang yu	71924100	medicine	1.9211100306171087	2.6404761904761904	5.2	3.2	4.586032403070875	4.085649572649572	12.4	6.8
19820366	xiangping zhang	185592680	chemistry	0.0	5.382133925062986	12.0	17.8	0.0	4.937869296235944	28.6	14.6
19820366	xianming xiao	127313418	geology	0.7469620644309306	1.4932085561497328	2.6	6.6	1.2850624964353128	2.639793225559166	10.0	7.8
19820366	xiao zhang	185592680	chemistry	2.055585319739076	2.47987012987013	6.6	2.2	2.343779275137983	2.5276002506265662	11.4	7.2
19820366	xiaoguang yang	144133560	business	0.06994975792454554	1.0	0.8	1.2	0.7114306826658524	1.1416666666666666	1.8	5.8
19820366	xiaohong zhou	121332964	physics	0.32353058881062474	1.135	1.6	5.6	0.44496008824065214	2.387296037296037	5.4	5.6
19820366	xiaolin xiong	127313418	geology	1.7126068019267333	2.5357703081232494	4.8	3.6	1.2796442311899086	5.626742289968097	14.4	2.6
19820366	xiaoniu yang	185592680	chemistry	2.3540741518837933	4.887997198879551	6.6	4.8	4.0817746168713835	11.704815893488663	16.8	6.0
19820366	xiaoping yang	127313418	geology	0.5309876277649563	1.5	4.2	2.0	1.8795435720681268	2.858693836039374	7.4	5.0
19820366	xiaowei zhan	185592680	chemistry	1.0237114583948463	3.741111111111111	6.6	1.6	6.942842307131167	14.550574375478657	21.8	11.2
19820366	xiaoye zhang	127313418	geology	0.0	0.0	0.0	0.0	0.07902542372881356	0.8	0.2	0.8
19820366	xiaoyuan yan	86803240	biology	0.0	8.550088541051798	16.4	11.0	0.0	6.140606670018434	29.2	6.8
19820366	xie xin	185592680	chemistry	0.0	2.673643198906357	5.4	8.0	0.0	3.3084879909410576	14.2	8.8
19820366	xie zhiyuan	185592680	chemistry	3.2209279849142987	5.682379846792919	17.6	21.6	3.636114350743051	4.812672367085519	39.0	19.0
19820366	xing zhizhong	121332964	physics	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	xingang zhang	185592680	chemistry	0.0	4.743783549783549	9.6	10.4	0.0	5.338201032521434	24.4	7.4
19820366	xingjiang zhou	121332964	physics	0.0	0.6	3.8	0.0	0.313445400301111	2.45	5.0	2.6
19820366	xinyu zhang	185592680	chemistry	0.0	1.0	0.8	0.6	0.4461306239314132	2.1	2.2	4.4
19820366	xiong zhiqi	71924100	medicine	2.129278339066297	3.458571428571429	6.8	2.6	7.073661438525991	5.658791788856305	15.0	4.6
19820366	xu xudong	185592680	chemistry	1.556549166224226	2.333333333333333	2.6	1.8	1.8648266036239813	2.2669862155388474	7.2	4.0
19820366	xu xuejun	121332964	physics	1.376878956690278	1.8345845004668533	5.4	7.4	2.1021608285457596	1.9863896103896104	11.2	3.4
19820366	xu zhiheng	185592680	chemistry	4.174747511733914	12.316666666666666	4.0	1.2	3.223345162064099	4.924865830390127	9.6	4.4
19820366	xuechu zhen	185592680	chemistry	1.2788014974911772	4.577692307692307	4.4	1.6	3.191825345720809	3.466369232965935	11.8	6.4
19820366	xueming yang	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	1.8	0.6	0.4
19820366	xunhua zheng	86803240	biology	1.1348114086750165	1.342857142857143	2.0	2.6	1.9944243457980864	3.810567408781695	9.4	9.0
19820366	xunlai yuan	127313418	geology	1.1741508356371253	2.998571428571428	3.8	3.0	3.77483897095736	7.274548690566998	13.4	4.6
19820366	yan yihua	121332964	physics	0.2871759532907673	1.44	2.6	5.6	1.4285375417871429	2.2701818181818183	6.6	9.0
19820366	yan yonghong	41008148	computer science	1.2649044247484278	2.466931216931217	5.2	18.2	0.8248954500944418	1.8626419406784063	10.8	29.8
19820366	yang ye	185592680	chemistry	1.3580477308109395	1.9709851551956816	5.2	13.0	1.9737655440639776	3.601310187649081	15.4	24.2
19820366	yang zhenzhong	185592680	chemistry	0.2366988332621868	0.4	0.4	2.4	2.1146698318818	4.747515948963317	6.8	9.0
19820366	yangheng zheng	121332964	physics	0.0	11.120000000000001	1.8	7.2	0.0	2.132063492063492	4.4	8.8
19820366	yao yijian	86803240	biology	0.12244833587897885	0.6	1.2	1.2	0.7498438421745028	1.4	2.2	1.4
19820366	yao yonggang	121332964	physics	0.2808874624242856	0.4	1.0	0.4	0.40881448721027835	1.9	3.8	1.2
19820366	yao zhujun	185592680	chemistry	0.5126733500838491	2.2	1.0	1.4	1.1955700468887855	1.70140350877193	5.2	4.0
19820366	yapu zhao	185592680	chemistry	0.1428713663288725	1.3666666666666667	2.0	1.4	0.9584896007047276	2.4039502164502164	5.6	10.2
19820366	yigang zhang	185592680	chemistry	0.0	0.0	0.0	0.0	0.6573462660925036	1.1	0.8	1.6
19820366	yihua zhou	185592680	chemistry	4.715020692278676	8.363492063492064	6.2	2.4	5.205700725980911	6.411782329429388	16.2	3.0
19820366	yin zhan	71924100	medicine	4.104426341036499	5.316666666666667	1.4	0.8	3.556769985700793	8.066626984126984	6.8	3.0
19820366	yongfeng zhou	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	yonggui zhou	185592680	chemistry	0.1102888675811194	2.413333333333333	4.4	0.8	0.0	2.56	5.0	0.2
19820366	yongqing zhang	185592680	chemistry	0.0	0.2	0.6	0.2	1.4870024433539764	1.05	1.6	1.4
19820366	yongsheng zhao	185592680	chemistry	2.1926396431423494	4.35	5.4	3.4	7.094973028648073	7.165723204278882	18.8	14.0
19820366	yu zhiming	185592680	chemistry	0.3124264564280813	0.8	1.6	1.2	0.5625624691228596	2.371212121212121	5.0	3.0
19820366	yu zhiqiang	185592680	chemistry	2.4368154917759552	3.842948717948718	5.4	6.4	2.6463706441235884	4.062002245827131	19.0	8.8
19820366	yuan zengqiang	185592680	chemistry	3.6500200604931132	10.452777777777778	4.8	2.0	4.5990274825157496	5.87728494623656	14.4	7.6
19820366	yunlin zhang	127313418	geology	1.5872604381868836	3.3732549019607845	6.4	6.6	2.5492619061888218	6.199581007236745	20.2	16.0
19820366	yushen zhang	33923547	mathematics	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	zhang zhefeng	185592680	chemistry	0.37073018450870326	1.8	1.2	1.4	0.9748398917255365	3.126959109002452	5.8	6.2
19820366	zhang zhitao	33923547	mathematics	0.8739254930647805	3.75	5.8	4.0	0.8869873726012247	5.374184206598	11.0	2.8
19820366	zhang zhongping	185592680	chemistry	2.763456607075464	5.8742156862745105	6.2	5.8	4.232520491573792	10.543203145028272	21.0	13.8
19820366	zhao zongbao	185592680	chemistry	0.0	0.4	1.0	0.2	0.0	0.2	1.0	0.0
19820366	zhonghe zhou	127313418	geology	2.0286466515091077	2.3	1.2	0.8	2.2654487165081596	4.111384783798577	8.6	6.8
20231570	anyuan cao	185592680	chemistry	6.020376065630875	7.4087012987013	8.2	10.0	6.4279868403165015	10.767181399901395	34.4	15.8
20231570	baoguo jiang	71924100	medicine	0.3787239723972398	0.0	0.0	1.2	0.9057336547299117	2.5831372549019607	4.2	6.2
20231570	bin chen	121332964	physics	2.4604089482565508	5.1680727033743405	23.8	29.8	3.018802099397618	4.642148837366959	40.4	10.4
20231570	bin liu	185592680	chemistry	0.2786117051441049	2.305	4.2	2.4	0.9951563492154298	2.1339682539682543	8.2	4.8
20231570	cai shaoqing	185592680	chemistry	0.5439766806738076	0.8400000000000001	1.2	4.2	1.2146585577969347	2.2838965059708096	8.0	7.2
20231570	canfei he	162324750	economics	0.0	2.498217338217338	5.4	3.4	0.0	2.380781954887218	13.4	7.8
20231570	changhui zhou	144133560	business	2.4977193668164936	3.7833333333333337	2.2	0.8	0.0	7.08	6.0	0.0
20231570	chen dayue	33923547	mathematics	0.0	0.6	3.0	0.2	0.42503460971040347	0.97	3.0	1.2
20231570	chen ke	185592680	chemistry	0.26501532713166004	1.8800000000000001	2.4	2.6	0.19759036144578312	2.9733333333333336	5.6	0.2
20231570	chen min	71924100	medicine	0.0	4.002214702916318	12.4	12.2	0.0	2.90127815563432	22.8	7.4
20231570	chen peng	127413603	engineering	0.128629579375848	1.2	2.6	1.0	3.5518081308577023	1.75	3.4	1.4
20231570	chen yuyu	162324750	economics	0.0	5.91329365079365	5.4	3.8	0.0	4.575985418090681	13.2	2.2
20231570	chunjing wei	127313418	geology	1.313702375954181	1.7914285714285711	2.0	2.0	1.9858333027602924	4.19976127320955	9.0	4.6
20231570	chunsheng zhou	144133560	business	0.3678442609832859	2.380952380952381	2.6	1.6	0.7880341880341881	7.979444444444445	6.0	0.6
20231570	dai lun	185592680	chemistry	2.7361888127956475	2.3726666666666665	7.2	8.2	5.019190661215675	5.3072053872053875	21.0	6.8
20231570	dai zhifei	185592680	chemistry	0.9739842420295828	4.2	1.2	1.0	6.12608098022506	8.329795175114324	14.0	13.2
20231570	dechun zou	185592680	chemistry	0.0	0.0	0.0	0.0	1.086346193395259	0.8	1.0	3.0
20231570	fan wang	71924100	medicine	2.2897997646835053	2.668461538461538	7.8	9.6	4.245821109648563	3.713878753616606	17.0	13.6
20231570	fang jing	121332964	physics	0.09612276747008844	0.25	2.0	1.8	0.9175783538626279	1.7733333333333334	3.2	4.4
20231570	fuliu xu	185592680	chemistry	1.4444400523311622	2.302750410509031	5.2	7.6	0.7194483940275231	4.1476016236216005	17.0	2.8
20231570	furong xu	121332964	physics	0.7017339879463039	0.7	1.0	2.2	0.9754397169716729	1.8180303030303029	3.6	5.4
20231570	gan shaobo	33923547	mathematics	0.7020276372870601	1.4340476190476192	3.4	1.8	0.3188573789215329	2.947857142857143	8.2	1.0
20231570	gu ying	121332964	physics	0.0	2.712701465201465	5.6	5.6	0.0	1.680604288499025	10.8	4.0
20231570	guo hong	121332964	physics	1.6006850841801938	2.0673772986272985	7.0	18.2	2.504561760311101	2.8440271463823605	15.6	21.4
