19820366	wang zifa	2127440366	2012	119	24	1	0
19820366	wang zifa	2141695727	2012	119	12	9	0
19820366	wang zifa	2113061871	2012	119	59	1	0
19820366	wang zifa	1987620081	2012	119	6	1	0
19820366	wang zifa	2119021809	2012	119	3	2	0
19820366	wang zifa	2147591547	2012	119	78	35	0
19820366	wang zifa	2092749564	2012	119	58	1	0
19820366	wanhua zheng	2139844928	2010	32	1	1	1
19820366	wanhua zheng	2130558561	2010	32	23	19	1
19820366	wanhua zheng	2716725574	2010	32	1	1	1
19820366	wanhua zheng	2585669862	2010	32	156	7	1
19820366	wanhua zheng	2107505769	2010	32	14	10	1
19820366	wanhua zheng	84912938	2010	32	1	1	1
19820366	wanhua zheng	2637569646	2010	32	1	1	1
19820366	wanhua zheng	2192611733	2010	32	6	6	1
19820366	wanhua zheng	2105781365	2010	32	6	6	1
19820366	wanhua zheng	2229354170	2010	32	17	13	1
19820366	wanhua zheng	2130958300	2010	32	49	16	1
19820366	wanhua zheng	188409949	2010	32	3	2	1
19820366	wanhua zheng	2139844928	2010	52	23	22	0
19820366	wanhua zheng	2130558561	2010	52	2	2	0
19820366	wanhua zheng	2716725574	2010	52	1	1	0
19820366	wanhua zheng	2585669862	2010	52	238	4	0
19820366	wanhua zheng	2107505769	2010	52	16	14	0
19820366	wanhua zheng	84912938	2010	52	1	1	0
19820366	wanhua zheng	2637569646	2010	52	19	16	0
19820366	wanhua zheng	2192611733	2010	52	23	20	0
19820366	wanhua zheng	2105781365	2010	52	10	10	0
19820366	wanhua zheng	2229354170	2010	52	16	15	0
19820366	wanhua zheng	2130958300	2010	52	9	1	0
19820366	wanhua zheng	188409949	2010	52	1	1	0
19820366	wei yujie	2167329441	2014	24	2	2	1
19820366	wei yujie	2694110370	2014	24	18	1	1
19820366	wei yujie	2602700037	2014	24	188	2	1
19820366	wei yujie	2779416109	2014	24	10	2	1
19820366	wei yujie	2688549008	2014	24	1	1	1
19820366	wei yujie	2158750353	2014	24	94	5	1
19820366	wei yujie	2309307154	2014	24	43	1	1
19820366	wei yujie	2322638167	2014	24	17	4	1
19820366	wei yujie	2165465337	2014	24	3	1	1
19820366	wei yujie	2143348700	2014	24	164	4	1
19820366	wei yujie	2167329441	2014	30	1	1	0
19820366	wei yujie	2694110370	2014	30	22	4	0
19820366	wei yujie	2602700037	2014	30	97	1	0
19820366	wei yujie	2779416109	2014	30	4	1	0
19820366	wei yujie	2688549008	2014	30	1	1	0
19820366	wei yujie	2158750353	2014	30	66	5	0
19820366	wei yujie	2309307154	2014	30	33	1	0
19820366	wei yujie	2322638167	2014	30	12	2	0
19820366	wei yujie	2165465337	2014	30	9	2	0
19820366	wei yujie	2143348700	2014	30	79	4	0
19820366	weicai yang	2081557578	2004	3	19	2	1
19820366	weicai yang	2252047756	2004	3	4	2	1
19820366	weicai yang	2081557578	2004	21	25	3	0
19820366	weicai yang	2252047756	2004	21	6	3	0
19820366	weng yuxiang	2502534593	2009	30	1	1	1
19820366	weng yuxiang	2170569218	2009	30	21	1	1
19820366	weng yuxiang	2154310953	2009	30	93	1	1
19820366	weng yuxiang	2671729291	2009	30	2	2	1
19820366	weng yuxiang	2116499980	2009	30	27	2	1
19820366	weng yuxiang	2113255699	2009	30	5	5	1
19820366	weng yuxiang	2502534593	2009	21	1	1	0
19820366	weng yuxiang	2170569218	2009	21	38	1	0
19820366	weng yuxiang	2154310953	2009	21	44	1	0
19820366	weng yuxiang	2671729291	2009	21	1	1	0
19820366	weng yuxiang	2116499980	2009	21	21	1	0
19820366	weng yuxiang	2113255699	2009	21	2	2	0
19820366	wenjiao xiao	2038073859	2007	31	13	1	1
19820366	wenjiao xiao	2119224328	2007	31	6	5	1
19820366	wenjiao xiao	2480930186	2007	31	17	11	1
19820366	wenjiao xiao	2112473234	2007	31	40	1	1
19820366	wenjiao xiao	2102241301	2007	31	15	7	1
19820366	wenjiao xiao	2303346073	2007	31	4	1	1
19820366	wenjiao xiao	2126449840	2007	31	7	3	1
19820366	wenjiao xiao	1834671155	2007	31	4	1	1
19820366	wenjiao xiao	2638606645	2007	31	1	1	1
19820366	wenjiao xiao	2194539446	2007	31	7	1	1
19820366	wenjiao xiao	2149233463	2007	31	17	1	1
19820366	wenjiao xiao	2141240247	2007	31	87	3	1
19820366	wenjiao xiao	2131090488	2007	31	34	5	1
19820366	wenjiao xiao	2684517055	2007	31	6	5	1
19820366	wenjiao xiao	2608741698	2007	31	2	1	1
19820366	wenjiao xiao	2167901638	2007	31	13	5	1
19820366	wenjiao xiao	2613373128	2007	31	6	4	1
19820366	wenjiao xiao	2163711179	2007	31	6	2	1
19820366	wenjiao xiao	224231245	2007	31	1	1	1
19820366	wenjiao xiao	2160266065	2007	31	22	1	1
19820366	wenjiao xiao	2168516695	2007	31	13	8	1
19820366	wenjiao xiao	2140325463	2007	31	1	1	1
19820366	wenjiao xiao	2165522783	2007	31	62	4	1
19820366	wenjiao xiao	2420924902	2007	31	5	2	1
19820366	wenjiao xiao	2666595816	2007	31	13	3	1
19820366	wenjiao xiao	2115548026	2007	31	3	3	1
19820366	wenjiao xiao	2156356862	2007	31	1	1	1
19820366	wenjiao xiao	2038073859	2007	75	7	1	0
19820366	wenjiao xiao	2119224328	2007	75	20	20	0
19820366	wenjiao xiao	2480930186	2007	75	11	7	0
19820366	wenjiao xiao	2112473234	2007	75	35	2	0
19820366	wenjiao xiao	2102241301	2007	75	44	33	0
19820366	wenjiao xiao	2303346073	2007	75	2	1	0
19820366	wenjiao xiao	2126449840	2007	75	9	3	0
19820366	wenjiao xiao	1834671155	2007	75	5	1	0
19820366	wenjiao xiao	2638606645	2007	75	4	3	0
19820366	wenjiao xiao	2194539446	2007	75	19	1	0
19820366	wenjiao xiao	2149233463	2007	75	7	1	0
19820366	wenjiao xiao	2141240247	2007	75	86	25	0
19820366	wenjiao xiao	2131090488	2007	75	60	14	0
19820366	wenjiao xiao	2684517055	2007	75	3	3	0
19820366	wenjiao xiao	2608741698	2007	75	7	3	0
19820366	wenjiao xiao	2167901638	2007	75	20	4	0
19820366	wenjiao xiao	2613373128	2007	75	9	2	0
19820366	wenjiao xiao	2163711179	2007	75	6	1	0
19820366	wenjiao xiao	224231245	2007	75	2	1	0
19820366	wenjiao xiao	2160266065	2007	75	27	3	0
19820366	wenjiao xiao	2168516695	2007	75	33	2	0
19820366	wenjiao xiao	2140325463	2007	75	26	21	0
19820366	wenjiao xiao	2165522783	2007	75	140	25	0
19820366	wenjiao xiao	2420924902	2007	75	12	5	0
19820366	wenjiao xiao	2666595816	2007	75	21	9	0
19820366	wenjiao xiao	2115548026	2007	75	7	7	0
19820366	wenjiao xiao	2156356862	2007	75	14	10	0
19820366	wenqing zhang	2146399140	2008	20	33	1	1
19820366	wenqing zhang	2608498411	2008	20	4	1	1
19820366	wenqing zhang	2170606828	2008	20	1	1	1
19820366	wenqing zhang	2128005294	2008	20	8	4	1
19820366	wenqing zhang	2121873614	2008	20	21	2	1
19820366	wenqing zhang	2154080019	2008	20	141	1	1
19820366	wenqing zhang	2279962515	2008	20	4	1	1
19820366	wenqing zhang	2303171924	2008	20	93	1	1
19820366	wenqing zhang	2144875582	2008	20	25	2	1
19820366	wenqing zhang	2123816445	2008	20	18	1	1
19820366	wenqing zhang	2133738430	2008	20	51	2	1
19820366	wenqing zhang	2146399140	2008	73	85	6	0
19820366	wenqing zhang	2608498411	2008	73	8	2	0
19820366	wenqing zhang	2170606828	2008	73	14	3	0
19820366	wenqing zhang	2128005294	2008	73	8	1	0
19820366	wenqing zhang	2121873614	2008	73	46	16	0
19820366	wenqing zhang	2154080019	2008	73	160	2	0
19820366	wenqing zhang	2279962515	2008	73	4	3	0
19820366	wenqing zhang	2303171924	2008	73	39	1	0
19820366	wenqing zhang	2144875582	2008	73	53	12	0
19820366	wenqing zhang	2123816445	2008	73	88	2	0
19820366	wenqing zhang	2133738430	2008	73	267	9	0
19820366	wenzhi zhao	2167774208	2011	42	4	4	1
19820366	wenzhi zhao	2696350720	2011	42	4	4	1
19820366	wenzhi zhao	2107756002	2011	42	6	4	1
19820366	wenzhi zhao	2481816579	2011	42	2	1	1
19820366	wenzhi zhao	2301857575	2011	42	10	3	1
19820366	wenzhi zhao	2678017928	2011	42	1	1	1
19820366	wenzhi zhao	2630770365	2011	42	1	1	1
19820366	wenzhi zhao	2143882283	2011	42	5	5	1
19820366	wenzhi zhao	2095747215	2011	42	13	5	1
19820366	wenzhi zhao	2358246896	2011	42	2	1	1
19820366	wenzhi zhao	2096093906	2011	42	1	1	1
19820366	wenzhi zhao	2162667571	2011	42	5	2	1
19820366	wenzhi zhao	2140152148	2011	42	9	3	1
19820366	wenzhi zhao	2097176022	2011	42	11	3	1
19820366	wenzhi zhao	2167630011	2011	42	3	2	1
19820366	wenzhi zhao	2158505021	2011	42	3	2	1
19820366	wenzhi zhao	1978720702	2011	42	5	5	1
19820366	wenzhi zhao	2698670847	2011	42	2	1	1
19820366	wenzhi zhao	2167774208	2011	61	1	1	0
19820366	wenzhi zhao	2696350720	2011	61	10	8	0
19820366	wenzhi zhao	2107756002	2011	61	7	7	0
19820366	wenzhi zhao	2481816579	2011	61	1	1	0
19820366	wenzhi zhao	2301857575	2011	61	2	1	0
19820366	wenzhi zhao	2678017928	2011	61	1	1	0
19820366	wenzhi zhao	2630770365	2011	61	1	1	0
19820366	wenzhi zhao	2143882283	2011	61	18	11	0
19820366	wenzhi zhao	2095747215	2011	61	2	1	0
19820366	wenzhi zhao	2358246896	2011	61	2	1	0
19820366	wenzhi zhao	2096093906	2011	61	2	2	0
19820366	wenzhi zhao	2162667571	2011	61	13	1	0
19820366	wenzhi zhao	2140152148	2011	61	14	1	0
19820366	wenzhi zhao	2097176022	2011	61	1	1	0
19820366	wenzhi zhao	2167630011	2011	61	13	12	0
19820366	wenzhi zhao	2158505021	2011	61	1	1	0
19820366	wenzhi zhao	1978720702	2011	61	1	1	0
19820366	wenzhi zhao	2698670847	2011	61	2	2	0
19820366	wu yirong	2310357507	2007	15	1	1	1
19820366	wu yirong	2620281642	2007	15	2	1	1
19820366	wu yirong	2090648458	2007	15	8	2	1
19820366	wu yirong	2225127051	2007	15	2	2	1
19820366	wu yirong	2215539277	2007	15	9	4	1
19820366	wu yirong	2299872874	2007	15	1	1	1
19820366	wu yirong	84537712	2007	15	2	1	1
19820366	wu yirong	2501566809	2007	15	3	2	1
19820366	wu yirong	2310357507	2007	74	2	1	0
19820366	wu yirong	2620281642	2007	74	27	21	0
19820366	wu yirong	2090648458	2007	74	17	3	0
19820366	wu yirong	2225127051	2007	74	1	1	0
19820366	wu yirong	2215539277	2007	74	12	9	0
19820366	wu yirong	2299872874	2007	74	1	1	0
19820366	wu yirong	84537712	2007	74	5	2	0
19820366	wu yirong	2501566809	2007	74	78	40	0
19820366	xiang yu	2672914240	2011	16	2	2	1
19820366	xiang yu	2156788635	2011	16	1	1	1
19820366	xiang yu	2703521989	2011	16	1	1	1
19820366	xiang yu	2620938214	2011	16	1	1	1
19820366	xiang yu	2601029991	2011	16	11	1	1
19820366	xiang yu	2157506666	2011	16	2	2	1
19820366	xiang yu	2122809528	2011	16	1	1	1
19820366	xiang yu	2105944891	2011	16	11	1	1
19820366	xiang yu	2096369757	2011	16	8	1	1
19820366	xiang yu	2672914240	2011	34	1	1	0
19820366	xiang yu	2156788635	2011	34	8	4	0
19820366	xiang yu	2703521989	2011	34	1	1	0
19820366	xiang yu	2620938214	2011	34	2	1	0
19820366	xiang yu	2601029991	2011	34	2	1	0
19820366	xiang yu	2157506666	2011	34	1	1	0
19820366	xiang yu	2122809528	2011	34	2	2	0
19820366	xiang yu	2105944891	2011	34	43	6	0
19820366	xiang yu	2096369757	2011	34	4	1	0
19820366	xiangping zhang	2155894529	2014	89	48	10	1
19820366	xiangping zhang	2662818574	2014	89	1	1	1
19820366	xiangping zhang	2719024531	2014	89	2	2	1
19820366	xiangping zhang	2686696596	2014	89	1	1	1
19820366	xiangping zhang	2112894360	2014	89	42	7	1
19820366	xiangping zhang	2761341469	2014	89	4	4	1
19820366	xiangping zhang	2632685087	2014	89	2	1	1
19820366	xiangping zhang	2114792745	2014	89	3	2	1
19820366	xiangping zhang	2141629612	2014	89	7	7	1
19820366	xiangping zhang	2769092016	2014	89	9	3	1
19820366	xiangping zhang	2170165684	2014	89	5	4	1
19820366	xiangping zhang	2107874102	2014	89	7	1	1
19820366	xiangping zhang	2710855478	2014	89	3	3	1
19820366	xiangping zhang	2116273342	2014	89	6	6	1
19820366	xiangping zhang	2095590465	2014	89	11	11	1
19820366	xiangping zhang	2136933829	2014	89	54	30	1
19820366	xiangping zhang	2684744647	2014	89	23	2	1
19820366	xiangping zhang	2120092874	2014	89	12	3	1
19820366	xiangping zhang	2108279383	2014	89	1	1	1
19820366	xiangping zhang	2133046872	2014	89	18	18	1
19820366	xiangping zhang	2631766363	2014	89	2	2	1
19820366	xiangping zhang	2619322977	2014	89	51	6	1
19820366	xiangping zhang	2699053804	2014	89	1	1	1
19820366	xiangping zhang	2171417453	2014	89	8	2	1
19820366	xiangping zhang	2155894529	2014	73	3	2	0
19820366	xiangping zhang	2662818574	2014	73	2	1	0
19820366	xiangping zhang	2719024531	2014	73	3	1	0
19820366	xiangping zhang	2686696596	2014	73	2	2	0
19820366	xiangping zhang	2112894360	2014	73	52	1	0
19820366	xiangping zhang	2761341469	2014	73	6	5	0
19820366	xiangping zhang	2632685087	2014	73	3	3	0
19820366	xiangping zhang	2114792745	2014	73	16	3	0
19820366	xiangping zhang	2141629612	2014	73	10	9	0
19820366	xiangping zhang	2769092016	2014	73	11	1	0
19820366	xiangping zhang	2170165684	2014	73	3	2	0
19820366	xiangping zhang	2107874102	2014	73	11	3	0
19820366	xiangping zhang	2710855478	2014	73	4	2	0
19820366	xiangping zhang	2116273342	2014	73	19	19	0
19820366	xiangping zhang	2095590465	2014	73	13	8	0
19820366	xiangping zhang	2136933829	2014	73	178	1	0
19820366	xiangping zhang	2684744647	2014	73	27	4	0
19820366	xiangping zhang	2120092874	2014	73	13	1	0
19820366	xiangping zhang	2108279383	2014	73	1	1	0
19820366	xiangping zhang	2133046872	2014	73	8	8	0
19820366	xiangping zhang	2631766363	2014	73	2	2	0
19820366	xiangping zhang	2619322977	2014	73	23	2	0
19820366	xiangping zhang	2699053804	2014	73	3	3	0
19820366	xiangping zhang	2171417453	2014	73	12	3	0
19820366	xianming xiao	2097676546	2006	33	2	1	1
19820366	xianming xiao	2235120804	2006	33	5	1	1
19820366	xianming xiao	2383637092	2006	33	2	2	1
19820366	xianming xiao	2143801701	2006	33	10	6	1
19820366	xianming xiao	1959616615	2006	33	4	4	1
19820366	xianming xiao	2119867816	2006	33	7	7	1
19820366	xianming xiao	2747250088	2006	33	1	1	1
19820366	xianming xiao	2462938090	2006	33	5	3	1
19820366	xianming xiao	1893419566	2006	33	6	5	1
19820366	xianming xiao	2098959439	2006	33	15	9	1
19820366	xianming xiao	2219433199	2006	33	5	5	1
19820366	xianming xiao	2287061876	2006	33	27	2	1
19820366	xianming xiao	2019909819	2006	33	2	1	1
19820366	xianming xiao	2223561245	2006	33	8	1	1
19820366	xianming xiao	2097676546	2006	39	11	10	0
19820366	xianming xiao	2235120804	2006	39	14	1	0
19820366	xianming xiao	2383637092	2006	39	3	3	0
19820366	xianming xiao	2143801701	2006	39	12	1	0
19820366	xianming xiao	1959616615	2006	39	1	1	0
19820366	xianming xiao	2119867816	2006	39	2	2	0
19820366	xianming xiao	2747250088	2006	39	2	1	0
19820366	xianming xiao	2462938090	2006	39	8	8	0
19820366	xianming xiao	1893419566	2006	39	1	1	0
19820366	xianming xiao	2098959439	2006	39	4	2	0
19820366	xianming xiao	2219433199	2006	39	6	6	0
19820366	xianming xiao	2287061876	2006	39	42	5	0
19820366	xianming xiao	2019909819	2006	39	2	1	0
19820366	xianming xiao	2223561245	2006	39	8	2	0
19820366	xiao zhang	2508523095	2007	11	6	1	1
19820366	xiao zhang	2508523095	2007	36	1	1	0
19820366	xiaohong zhou	2326294537	2008	28	39	7	1
19820366	xiaohong zhou	2665185426	2008	28	7	2	1
19820366	xiaohong zhou	2575519262	2008	28	82	5	1
19820366	xiaohong zhou	2489585696	2008	28	11	3	1
19820366	xiaohong zhou	2194431394	2008	28	23	1	1
19820366	xiaohong zhou	2103289512	2008	28	8	3	1
19820366	xiaohong zhou	2716352682	2008	28	1	1	1
19820366	xiaohong zhou	2111997100	2008	28	6	6	1
19820366	xiaohong zhou	2106083500	2008	28	3	2	1
19820366	xiaohong zhou	2572577206	2008	28	79	8	1
19820366	xiaohong zhou	1078846	2008	28	4	2	1
19820366	xiaohong zhou	2133526334	2008	28	27	5	1
19820366	xiaohong zhou	154239552	2008	28	15	11	1
19820366	xiaohong zhou	1995413185	2008	28	7	7	1
19820366	xiaohong zhou	2469454408	2008	28	3	3	1
19820366	xiaohong zhou	2129859785	2008	28	50	5	1
19820366	xiaohong zhou	2722366412	2008	28	1	1	1
19820366	xiaohong zhou	2128232013	2008	28	11	1	1
19820366	xiaohong zhou	2639399372	2008	28	1	1	1
19820366	xiaohong zhou	50465116	2008	28	4	1	1
19820366	xiaohong zhou	2171870716	2008	28	5	1	1
19820366	xiaohong zhou	2324635751	2008	28	12	1	1
19820366	xiaohong zhou	2574932328	2008	28	2	2	1
19820366	xiaohong zhou	2235959529	2008	28	63	2	1
19820366	xiaohong zhou	47240553	2008	28	9	6	1
19820366	xiaohong zhou	2121661802	2008	28	19	3	1
19820366	xiaohong zhou	2037317096	2008	28	10	2	1
19820366	xiaohong zhou	2493959021	2008	28	2	2	1
19820366	xiaohong zhou	1994239470	2008	28	3	2	1
19820366	xiaohong zhou	2140614897	2008	28	10	5	1
19820366	xiaohong zhou	2170979580	2008	28	10	2	1
19820366	xiaohong zhou	2307544445	2008	28	26	7	1
19820366	xiaohong zhou	2701826303	2008	28	3	3	1
19820366	xiaohong zhou	2326294537	2008	28	51	7	0
19820366	xiaohong zhou	2665185426	2008	28	22	1	0
19820366	xiaohong zhou	2575519262	2008	28	85	6	0
19820366	xiaohong zhou	2489585696	2008	28	54	7	0
19820366	xiaohong zhou	2194431394	2008	28	36	1	0
19820366	xiaohong zhou	2103289512	2008	28	1	1	0
19820366	xiaohong zhou	2716352682	2008	28	1	1	0
19820366	xiaohong zhou	2111997100	2008	28	7	7	0
19820366	xiaohong zhou	2106083500	2008	28	4	3	0
19820366	xiaohong zhou	2572577206	2008	28	233	10	0
19820366	xiaohong zhou	1078846	2008	28	5	3	0
19820366	xiaohong zhou	2133526334	2008	28	22	2	0
19820366	xiaohong zhou	154239552	2008	28	15	14	0
19820366	xiaohong zhou	1995413185	2008	28	6	5	0
19820366	xiaohong zhou	2469454408	2008	28	2	2	0
19820366	xiaohong zhou	2129859785	2008	28	62	7	0
19820366	xiaohong zhou	2722366412	2008	28	1	1	0
19820366	xiaohong zhou	2128232013	2008	28	10	3	0
19820366	xiaohong zhou	2639399372	2008	28	1	1	0
19820366	xiaohong zhou	50465116	2008	28	2	1	0
19820366	xiaohong zhou	2171870716	2008	28	137	1	0
19820366	xiaohong zhou	2324635751	2008	28	27	6	0
19820366	xiaohong zhou	2574932328	2008	28	1	1	0
19820366	xiaohong zhou	2235959529	2008	28	65	2	0
19820366	xiaohong zhou	47240553	2008	28	7	6	0
19820366	xiaohong zhou	2121661802	2008	28	39	3	0
19820366	xiaohong zhou	2037317096	2008	28	49	4	0
19820366	xiaohong zhou	2493959021	2008	28	3	3	0
19820366	xiaohong zhou	1994239470	2008	28	4	3	0
19820366	xiaohong zhou	2140614897	2008	28	6	5	0
19820366	xiaohong zhou	2170979580	2008	28	39	3	0
19820366	xiaohong zhou	2307544445	2008	28	37	2	0
19820366	xiaohong zhou	2701826303	2008	28	3	3	0
19820366	xiaolin xiong	2146048256	2008	18	62	1	1
19820366	xiaolin xiong	2111495683	2008	18	5	1	1
19820366	xiaolin xiong	2435124099	2008	18	3	2	1
19820366	xiaolin xiong	2100449715	2008	18	14	10	1
19820366	xiaolin xiong	2691694004	2008	18	19	11	1
19820366	xiaolin xiong	2098443607	2008	18	18	1	1
19820366	xiaolin xiong	2465049209	2008	18	8	2	1
19820366	xiaolin xiong	2110912860	2008	18	2	1	1
19820366	xiaolin xiong	2129435101	2008	18	5	4	1
19820366	xiaolin xiong	2146048256	2008	13	116	2	0
19820366	xiaolin xiong	2111495683	2008	13	3	1	0
19820366	xiaolin xiong	2435124099	2008	13	3	1	0
19820366	xiaolin xiong	2100449715	2008	13	14	2	0
19820366	xiaolin xiong	2691694004	2008	13	38	2	0
19820366	xiaolin xiong	2098443607	2008	13	16	1	0
19820366	xiaolin xiong	2465049209	2008	13	4	2	0
19820366	xiaolin xiong	2110912860	2008	13	16	3	0
19820366	xiaolin xiong	2129435101	2008	13	1	1	0
19820366	xiaoniu yang	2153403073	2009	24	2	1	1
19820366	xiaoniu yang	2662759164	2009	24	1	1	1
19820366	xiaoniu yang	2147387054	2009	24	9	9	1
19820366	xiaoniu yang	2128901615	2009	24	2	2	1
19820366	xiaoniu yang	2141981879	2009	24	9	9	1
19820366	xiaoniu yang	2114391515	2009	24	1	1	1
19820366	xiaoniu yang	2112174780	2009	24	94	11	1
19820366	xiaoniu yang	681208573	2009	24	5	1	1
19820366	xiaoniu yang	2153403073	2009	30	10	10	0
19820366	xiaoniu yang	2662759164	2009	30	1	1	0
19820366	xiaoniu yang	2147387054	2009	30	17	8	0
19820366	xiaoniu yang	2128901615	2009	30	10	10	0
19820366	xiaoniu yang	2141981879	2009	30	12	11	0
19820366	xiaoniu yang	2114391515	2009	30	5	5	0
19820366	xiaoniu yang	2112174780	2009	30	41	2	0
19820366	xiaoniu yang	681208573	2009	30	9	1	0
19820366	xiaowei zhan	2119979298	2010	8	7	4	1
19820366	xiaowei zhan	2044367237	2010	8	93	3	1
19820366	xiaowei zhan	2135600263	2010	8	5	3	1
19820366	xiaowei zhan	2134809423	2010	8	26	2	1
19820366	xiaowei zhan	2096256243	2010	8	186	2	1
19820366	xiaowei zhan	2718919769	2010	8	3	3	1
19820366	xiaowei zhan	2144833082	2010	8	151	3	1
19820366	xiaowei zhan	2112924380	2010	8	124	5	1
19820366	xiaowei zhan	2119979298	2010	56	9	1	0
19820366	xiaowei zhan	2044367237	2010	56	89	2	0
19820366	xiaowei zhan	2135600263	2010	56	16	9	0
19820366	xiaowei zhan	2134809423	2010	56	97	1	0
19820366	xiaowei zhan	2096256243	2010	56	170	6	0
19820366	xiaowei zhan	2718919769	2010	56	19	14	0
19820366	xiaowei zhan	2144833082	2010	56	173	3	0
19820366	xiaowei zhan	2112924380	2010	56	250	28	0
19820366	xiaoyuan yan	2144380480	2014	55	154	1	1
19820366	xiaoyuan yan	2139648225	2014	55	6	2	1
19820366	xiaoyuan yan	2127951554	2014	55	9	2	1
19820366	xiaoyuan yan	2672078054	2014	55	1	1	1
19820366	xiaoyuan yan	427096424	2014	55	2	2	1
19820366	xiaoyuan yan	2679727273	2014	55	4	3	1
19820366	xiaoyuan yan	2125334186	2014	55	22	8	1
19820366	xiaoyuan yan	2526553322	2014	55	22	1	1
19820366	xiaoyuan yan	2135512172	2014	55	9	3	1
19820366	xiaoyuan yan	2700025740	2014	55	1	1	1
19820366	xiaoyuan yan	2127348306	2014	55	48	1	1
19820366	xiaoyuan yan	2159040984	2014	55	13	12	1
19820366	xiaoyuan yan	2114519257	2014	55	8	8	1
19820366	xiaoyuan yan	2655038682	2014	55	6	6	1
19820366	xiaoyuan yan	2169790171	2014	55	11	1	1
19820366	xiaoyuan yan	2308137629	2014	55	2	2	1
19820366	xiaoyuan yan	2737595131	2014	55	3	1	1
19820366	xiaoyuan yan	2144380480	2014	34	142	2	0
19820366	xiaoyuan yan	2139648225	2014	34	5	4	0
19820366	xiaoyuan yan	2127951554	2014	34	6	1	0
19820366	xiaoyuan yan	2672078054	2014	34	3	3	0
