affID	sortedName	awardYear	fieldID	fieldName	bf_avejif	bf_avecitation	bf_avehindex	bf_avepapercnt	af_avejif	af_avecitation	af_avehindex	af_avepapercnt
76130692	wang yizhen	2010	185592680	chemistry	1.3458119611963224	10.6	2.8	5.2	2.0072885013007804	80.4	8.6	13.2
99065089	sichun zhang	2011	185592680	chemistry	2.6626476047642322	107.0	8.4	9.8	4.6205120976879215	429.0	26.2	9.8
126520041	liwen niu	2000	185592680	chemistry	1.3226712656956534	2.6	1.8	2.6	1.9204560305779528	18.0	3.8	5.2
76214153	she xuegong	2011	185592680	chemistry	1.2737567928040456	48.6	6.2	11.8	2.9387248559449177	180.8	15.8	12.8
24943067	xia yongyao	2009	185592680	chemistry	2.3320412554253913	129.8	8.2	13.0	4.995944964565296	993.6	33.0	19.4
19820366	li yongwang	2006	185592680	chemistry	1.062901843814835	27.4	3.4	14.8	1.952259908287568	316.0	15.4	24.2
24943067	jiang zuimin	2004	185592680	chemistry	1.6440080812774205	29.4	4.4	5.6	1.4869241827009418	43.6	10.4	7.4
19820366	chen zhongning	2006	185592680	chemistry	0.7331122602181329	22.2	5.6	7.6	2.1171240996596667	164.6	13.2	13.4
19820366	chunru wang	2002	185592680	chemistry	0.5657951937287309	8.4	2.2	1.0	2.016249936412144	64.2	6.8	9.0
126520041	ding zejun	2000	185592680	chemistry	0.6156261138227466	2.6	1.8	0.8	0.9188269349607416	13.0	3.4	4.6
76130692	jin yongfeng	2011	185592680	chemistry	2.980107014659009	26.2	3.8	4.0	3.4166330872513817	84.4	13.8	3.8
19820366	huiru tang	2008	185592680	chemistry	1.9151908373606124	33.0	5.2	3.8	3.575883517898476	370.2	21.4	12.4
24943067	dalin sun	2009	185592680	chemistry	1.2436300738334334	22.0	4.6	3.8	3.887659974983993	165.8	13.2	9.6
76569877	chunxiang xu	2007	185592680	chemistry	1.135157574073966	14.6	4.0	2.4	1.508092508014468	61.4	9.2	6.2
19820366	zhang zhongping	2009	185592680	chemistry	2.7634566070754643	70.8	6.2	5.8	4.232520491573792	524.0	21.0	13.8
19820366	fengchang wu	2005	185592680	chemistry	0.5879578195890816	4.6	1.6	1.8	1.4921728232408176	58.8	6.6	11.8
881766915	limin zheng	2003	185592680	chemistry	0.6947147709619665	12.4	3.2	5.8	1.7282645554592442	118.6	11.8	10.8
19820366	ping xie	2002	185592680	chemistry	0.7715156606418646	20.4	3.6	15.8	1.1686019179229077	131.4	9.4	27.4
173899330	chunpeng song	2006	185592680	chemistry	1.1551307847082497	1.6	0.6	1.2	3.0809644456901784	53.8	5.4	4.2
99065089	li yanmei	2008	185592680	chemistry	1.303820482283061	25.8	4.4	7.8	4.042105339778874	129.6	12.4	6.6
19820366	ge maofa	2009	185592680	chemistry	1.050014596702788	38.2	5.2	16.2	2.5782446579519385	236.8	13.6	16.8
139660479	huaming yang	2012	185592680	chemistry	1.693299138010461	82.8	9.4	6.4	3.428156812417838	440.6	22.4	19.8
19820366	chen xuesi	2004	185592680	chemistry	0.4671309017849817	1.2	1.6	2.2	2.1945285239337373	383.0	12.8	37.8
19820366	wang xinming	2010	185592680	chemistry	2.1337336414772654	165.6	10.6	14.4	2.792729338089236	521.2	28.2	20.4
126520041	cui hua	2006	185592680	chemistry	1.371851182200397	29.0	5.2	6.8	2.4802930732955684	235.2	16.2	8.0
19820366	bixian mai	2005	185592680	chemistry	1.1156127891545853	13.0	2.6	4.2	2.4426544167700563	438.6	18.8	19.4
76130692	luo yingwu	2011	185592680	chemistry	2.312619556262078	82.2	9.8	5.8	4.482979427060741	225.0	22.2	7.4
75390827	sun xiaoming	2011	185592680	chemistry	1.0135469914672859	6.4	1.2	1.0	5.214931508661381	619.8	16.0	24.8
19820366	chen yongming	2006	185592680	chemistry	1.0993688066080642	23.0	4.4	3.8	2.4371488309054503	195.4	15.0	9.6
37461747	daiwen pang	2000	185592680	chemistry	0.915889987939838	10.2	3.4	2.0	1.551533845107913	76.2	8.2	9.6
90610280	fei huang	2011	185592680	chemistry	3.0174245124003565	131.8	10.0	5.4	6.894731838610263	1357.2	34.4	34.8
52158045	dawei li	2003	185592680	chemistry	1.1717080008560223	4.6	1.8	2.6	2.249015588453413	50.2	5.0	3.4
19820366	miao zehong	2010	185592680	chemistry	3.794991973192992	56.0	7.2	7.2	2.904812664019281	186.2	16.4	10.6
19820366	jun wu	2011	185592680	chemistry	1.2887868469449772	72.6	7.0	16.8	2.3760785900853083	247.6	16.8	16.2
19820366	su weiping	2009	185592680	chemistry	0.13567411529761395	101.4	11.4	0.6	2.8620412332271554	334.8	21.8	12.0
19820366	andong xia	2008	185592680	chemistry	1.695062673582425	12.8	2.4	4.8	2.31220905279737	82.2	11.0	5.6
19820366	liu yuanhong	2011	185592680	chemistry	1.6680237702821668	34.2	3.6	8.2	2.8207986739344184	227.4	18.0	14.4
20231570	huang jianbin	2004	185592680	chemistry	0.8414687277603361	8.0	2.0	4.8	2.049381735473617	61.8	7.8	7.6
19820366	cai xinxia	2011	185592680	chemistry	1.8933868655689716	13.2	3.2	6.4	2.5328515562574503	57.8	9.0	11.4
19820366	chaozhong li	2003	185592680	chemistry	0.3350072276704321	2.0	3.0	0.8	1.4831617826185526	18.0	4.6	5.6
183067930	yongfeng zhou	2012	185592680	chemistry	2.4286176981090533	168.2	10.4	12.6	6.0210604487024115	702.8	32.0	11.4
19820366	li yuesheng	2005	185592680	chemistry	0.7792125039414064	10.0	3.0	3.0	2.1984020388631182	138.0	10.6	15.2
19820366	li niu	2012	185592680	chemistry	2.7969746796743453	303.2	12.6	18.4	5.205113750070388	1268.2	39.8	20.0
19820366	gao mingyuan	2002	185592680	chemistry	0.25548037889039243	4.0	2.4	0.4	2.3481324509296138	73.8	7.6	5.0
881766915	hu yuefei	2000	185592680	chemistry	0.921343404494482	9.8	3.4	2.4	0.6586740351290659	21.0	6.2	3.8
19820366	jiang wei	2007	185592680	chemistry	1.2047087986802008	41.2	6.0	11.4	2.6180297462060977	195.0	14.8	24.4
52158045	dongtao ren	2011	185592680	chemistry	1.5205980066445182	0.0	0.0	0.2	0.0	28.0	1.8	0.0
76130692	jianxin liu	2003	185592680	chemistry	0.272592867396844	1.0	1.2	1.8	1.0175345617847045	27.4	4.6	14.4
157773358	shuai xintao	2012	185592680	chemistry	3.4133376854995765	56.4	4.4	5.2	4.662658030990007	441.2	23.6	10.2
191208505	xiaomei yan	2012	185592680	chemistry	1.9754963918042132	25.4	5.6	4.2	4.427310844156136	165.8	15.2	6.0
20231570	pengfei tu	2005	185592680	chemistry	1.0538915250489476	6.0	1.4	3.6	1.2531338602957014	133.6	9.8	19.2
19820366	liu yingfang	2009	185592680	chemistry	3.634874421299491	22.8	2.8	1.0	4.865466815995566	84.8	8.4	2.8
19820366	hui wang	2011	185592680	chemistry	1.9066240106567949	316.0	16.4	48.6	3.2114340738678866	1370.6	36.6	101.6
76130692	feihe huang	2011	185592680	chemistry	2.2114620732378434	98.6	10.0	7.8	8.119541408237945	2169.0	43.2	25.4
19820366	lin zhang	2011	185592680	chemistry	2.7371948725455453	70.4	8.6	16.8	3.6717777933925255	682.4	25.8	24.6
65081225	wang yanxin	2004	185592680	chemistry	0.5290229779512782	3.2	1.4	2.6	0.9656299817039632	62.0	6.0	15.2
191208505	yunwu zhang	2012	185592680	chemistry	2.318293497855586	15.4	2.8	2.0	2.16613223751883	83.8	7.2	1.0
19820366	shuli you	2010	185592680	chemistry	2.1147355131610985	139.2	9.8	13.2	3.435358810977694	979.2	35.0	36.0
19820366	dongmei zhou	2011	185592680	chemistry	1.874066487453979	89.6	7.6	14.4	3.2411864369237438	529.8	23.2	23.4
51622183	hongjie luo	2000	185592680	chemistry	0.0	0.0	0.0	0.0	0.14481605351170568	0.6	0.2	0.4
19820366	fang haiping	2008	185592680	chemistry	0.7720841005812658	12.6	2.6	5.8	3.1411816768288285	251.8	13.0	11.2
19820366	guo jiandong	2012	185592680	chemistry	1.8818424612563531	19.8	3.4	5.4	4.365204860991402	97.0	8.6	10.2
119045251	xipeng xu	2008	185592680	chemistry	0.5808263232239963	8.4	3.0	2.0	0.9251156022765644	38.2	7.8	2.2
19820366	liu yu	2005	185592680	chemistry	0.8773481105660664	18.2	4.0	7.2	1.4348676084012912	144.0	11.8	31.8
19820366	ruan yongling	2004	185592680	chemistry	0.0	0.0	0.0	0.0	0.36595744680851056	0.2	0.2	0.2
76130692	xu yiming	2005	185592680	chemistry	0.7410569777361287	19.4	4.0	1.8	1.590222799083809	85.4	10.2	2.6
19820366	guangshe li	2010	185592680	chemistry	2.4115135094693017	65.0	6.4	12.0	4.13604907181021	574.6	25.2	16.8
19820366	fei wang	2010	185592680	chemistry	1.3113976594609682	86.4	7.6	19.8	3.0570228948982865	775.0	22.4	52.8
19820366	long mian	2002	185592680	chemistry	0.0	0.8	1.0	0.2	2.1723376971244903	4.8	2.0	1.6
162868743	jiang zhongyi	2011	185592680	chemistry	2.2448559704162645	230.0	10.4	27.0	5.2858027921871145	1327.8	37.8	41.2
162868743	junan ma	2012	185592680	chemistry	2.255563488948405	115.6	7.0	8.6	3.0331112362438715	481.6	21.0	16.6
19820366	he hongping	2007	185592680	chemistry	1.0634652324978726	29.6	2.8	16.2	1.6761084932902044	470.0	20.4	33.2
19820366	li sheng	2011	185592680	chemistry	2.743126087540704	58.4	8.6	10.2	3.482562245164924	717.2	20.4	19.0
99065089	feng pan	2003	185592680	chemistry	0.20295566502463053	0.0	0.0	0.6	0.4878840717591549	7.4	2.6	2.6
12411659	gao xiumei	2011	185592680	chemistry	0.9924571327208868	19.8	2.6	8.6	2.3185150726648667	302.8	15.6	24.4
126520041	jun wang	2011	185592680	chemistry	2.4842412012312662	155.0	10.2	14.2	5.910340134684208	1149.2	36.8	23.4
183067930	xinyuan zhu	2010	185592680	chemistry	1.8472017870428852	59.0	10.0	7.2	5.086856029604951	663.2	23.6	22.4
47720641	xiaolin xie	2008	185592680	chemistry	1.039358593388101	21.8	3.6	3.8	2.0482435923395634	156.6	13.0	12.0
19820366	yu zhiming	2000	185592680	chemistry	0.3124264564280813	1.2	1.6	1.2	0.5625624691228596	19.0	5.0	3.0
189210763	hongbin zhang	2009	185592680	chemistry	0.7318136895274602	24.0	4.0	11.4	2.1978618821624294	241.2	12.8	17.4
191208505	lasheng long	2008	185592680	chemistry	1.199980244778028	44.8	4.8	12.2	3.984426593578817	437.6	18.4	11.6
76130692	su zeng	2002	185592680	chemistry	0.5695069939633486	1.4	1.2	1.2	1.5424734209262283	27.8	4.2	12.8
19820366	chang chen	2012	185592680	chemistry	2.9812169945395586	59.8	7.4	5.4	3.998518417924065	153.0	17.2	6.0
154099455	li yuezhong	2008	185592680	chemistry	2.164223004592298	10.0	2.0	3.4	3.356118032307738	67.4	8.8	6.0
19820366	duan zhenhao	2002	185592680	chemistry	0.0	4.2	2.2	0.0	1.869165364072249	36.6	4.4	6.2
19820366	huang mingdong	2006	185592680	chemistry	3.673262110632287	16.4	2.0	1.6	2.9079042499912804	44.6	6.2	7.8
76130692	weijun yang	2002	185592680	chemistry	0.0	0.0	0.0	0.0	1.347810490706935	6.6	1.0	3.0
19820366	jinsong zhang	2009	185592680	chemistry	1.3767157126035576	11.8	3.4	7.2	1.7498616773938096	49.6	8.8	6.4
19820366	dujin wang	2009	185592680	chemistry	1.7884422423606865	57.6	5.6	15.8	3.11036436039022	300.8	17.4	19.8
19820366	jiang yueming	2004	185592680	chemistry	0.5166398003489319	19.0	2.8	5.4	1.5362036100347252	256.0	15.2	26.8
99065089	yongfa zhu	2009	185592680	chemistry	1.806096203652969	179.2	12.0	16.0	3.787697300048461	1171.2	36.2	17.6
19820366	qu xiaogang	2002	185592680	chemistry	0.0	4.2	2.0	0.0	1.5460617177820164	10.0	3.8	3.2
19820366	hong zhang	2012	185592680	chemistry	2.4638948164683065	304.6	16.4	46.0	3.3624009161117447	1275.4	37.2	78.6
19820366	dai ning	2002	185592680	chemistry	0.7262836878760496	0.4	0.4	1.4	1.3850013336428186	16.2	3.8	8.6
19820366	chen shaohua	2011	185592680	chemistry	1.4475766289200045	35.4	7.0	7.8	2.2643449461713816	176.4	15.2	13.6
20231570	limin qi	2003	185592680	chemistry	0.982837392677986	21.2	4.6	3.0	2.6828615403240006	284.0	16.8	6.6
19820366	feng huang	2006	185592680	chemistry	1.096207946327208	16.2	3.0	4.4	2.4079333636974387	139.2	10.2	15.8
24943067	liu tianxi	2011	185592680	chemistry	1.714053122595066	213.2	14.0	11.2	4.71174617081292	942.4	35.0	19.6
19820366	ruiming xu	2009	185592680	chemistry	5.558244810590536	81.0	8.2	1.2	7.0193271506966886	153.2	14.4	3.8
76130692	fang qun	2008	185592680	chemistry	2.050849824559387	35.6	5.8	3.4	3.609849147225209	113.4	13.2	7.2
19820366	feimeng zhou	2002	185592680	chemistry	0.0	0.0	0.0	0.0	0.24524312896405925	5.4	1.0	0.4
19820366	gan zhihua	2010	185592680	chemistry	2.1060151698785576	23.0	4.4	3.4	2.6947845986179635	144.6	14.0	4.6
19820366	guo yuewei	2001	185592680	chemistry	0.2694250619701989	1.4	0.8	0.6	0.6424993714693318	18.6	3.6	8.8
37461747	liu yi	2012	185592680	chemistry	1.6082761535936956	363.4	17.4	24.0	3.597588302025823	873.6	36.6	27.8
19820366	cao junji	2009	185592680	chemistry	1.8020832336346173	71.6	3.6	6.4	2.51881715823105	651.6	19.0	25.0
19820366	shi wensheng	2010	185592680	chemistry	2.66282497020386	67.2	8.4	3.8	3.5811599567305517	228.0	18.6	6.2
19820366	bai xuedong	2007	185592680	chemistry	2.236353356475869	61.6	8.2	6.4	4.0602142128737535	410.6	20.8	11.4
881766915	hu wenbing	2008	185592680	chemistry	1.842223874946572	15.4	3.2	3.6	2.186646467818826	66.8	10.2	6.6
19820366	hongwei xue	2004	185592680	chemistry	1.0403041825095056	0.0	1.0	0.4	4.462684397962193	65.4	6.2	4.8
191208505	wang ye	2006	185592680	chemistry	1.1464558927384083	26.6	3.2	8.4	2.3883935189928405	210.6	16.6	14.4
9086337	bingshe xu	2000	185592680	chemistry	0.5588431781295953	2.4	0.8	3.8	0.4694022916823458	5.0	2.6	2.6
19820366	weishen yang	2007	185592680	chemistry	0.3818687430478309	0.6	0.6	0.6	0.6724896019013665	10.4	2.8	0.4
24943067	yanlei yu	2012	185592680	chemistry	3.0860501952653663	150.4	9.4	7.6	5.70089732937832	428.0	23.6	4.6
881766915	jing ma	2008	185592680	chemistry	1.6570978211685767	60.4	7.8	7.6	3.374231992942692	315.2	17.2	20.8
205237279	pingchuan sun	2008	185592680	chemistry	1.518820077961608	21.4	4.6	8.4	3.1442994576158028	168.8	13.2	10.8
19820366	lijun wan	2000	185592680	chemistry	0.7887911449330804	9.4	1.6	1.8	1.3896420417306317	92.0	8.6	30.0
19820366	ma xiuliang	2003	185592680	chemistry	0.0	0.0	0.0	0.0	0.2815482148815482	0.4	0.4	0.4
19820366	jianqiu wang	2010	185592680	chemistry	1.5540691223674912	28.8	2.8	5.4	2.4230338994690106	141.2	13.4	7.6
19820366	guo zhancheng	2002	185592680	chemistry	0.26924317283171323	0.0	0.0	1.2	1.0064546481114245	6.8	1.8	4.4
19820366	xu zhiheng	2007	185592680	chemistry	4.174747511733913	46.0	4.0	1.2	3.2233451620640987	80.0	9.6	4.4
204553293	chunming xu	2005	185592680	chemistry	0.4940452287467756	3.6	1.4	1.8	1.3182387679108678	89.2	7.6	23.0
99065089	duan yuanyuan	2002	185592680	chemistry	0.3500164895477045	5.6	1.8	4.4	0.9650588547691809	17.0	5.2	6.4
76130692	pan yuanjiang	2010	185592680	chemistry	1.501632685647934	114.0	7.8	26.4	2.6622572166716467	473.0	22.4	18.4
19820366	linsheng song	2009	185592680	chemistry	1.713465947546025	36.2	3.4	9.4	2.779168085418104	415.2	23.2	19.8
19820366	jun xu	2004	185592680	chemistry	0.8665151428102277	22.4	3.4	8.6	1.3765544551955406	233.0	12.8	61.4
19820366	hailin wang	2011	185592680	chemistry	2.39861366704513	41.6	7.2	8.2	4.6876083612477055	356.6	20.0	14.0
87445476	changjiu li	2007	185592680	chemistry	0.936953708861607	47.6	5.4	10.6	1.6758190713896597	251.4	17.2	16.6
19820366	ding jianping	2001	185592680	chemistry	0.0	0.0	0.0	0.0	2.6166081640904038	9.6	1.6	1.8
19820366	xiao zhang	2007	185592680	chemistry	2.055585319739076	28.8	6.6	2.2	2.343779275137983	54.4	11.4	7.2
19820366	li wang	2002	185592680	chemistry	1.037960079658756	11.4	3.0	4.6	1.3652101686795928	103.8	9.6	30.8
177933477	jiang yuanying	2008	185592680	chemistry	1.4565432021930254	19.8	3.2	8.2	1.844313542539593	116.4	12.2	15.8
19820366	dongfeng xue	2011	185592680	chemistry	0.0	25.0	8.4	0.0	3.471842608238224	344.0	16.4	20.8
25757504	yuemin zhao	2000	185592680	chemistry	0.0	0.0	0.0	0.0	0.7879847038312111	1.4	1.0	3.0
19820366	gu hui	2005	185592680	chemistry	0.4740210823421941	1.2	0.2	1.8	1.4979782211951689	20.8	5.8	2.6
19820366	chonglin yang	2010	185592680	chemistry	2.0503620603509365	12.0	2.4	1.4	4.9392302977747455	34.6	6.4	1.4
20231570	jinren ni	1996	185592680	chemistry	0.0	0.0	0.0	0.0	0.09074698700120322	0.0	0.0	0.6
24943067	chen daoyong	2008	185592680	chemistry	2.0452900466466253	62.2	6.0	7.2	3.529672730138029	268.2	20.2	5.6
19820366	changzhi gu	2008	185592680	chemistry	1.1693284404631799	36.2	3.8	13.0	2.71199098763536	288.0	16.6	20.2
881766915	jiang xiqun	2006	185592680	chemistry	1.241461503846376	24.0	3.2	6.0	3.0875757720953176	223.2	12.8	9.4
20231570	dai zhifei	2012	185592680	chemistry	0.9739842420295828	8.4	1.2	1.0	6.12608098022506	315.8	14.0	13.2
204983213	feng jicai	2003	185592680	chemistry	0.12860378104792014	1.2	1.0	1.6	0.9729110105988198	17.0	3.8	10.4
19820366	xiaoniu yang	2009	185592680	chemistry	2.3540741518837933	88.8	6.6	4.8	4.081774616871384	426.8	16.8	6.0
24943067	chen daofeng	2009	185592680	chemistry	1.1236615688118576	28.2	4.2	7.2	1.92182512283583	124.0	12.8	5.8
9086337	dong jinxiang	2008	185592680	chemistry	1.0967228428584677	12.6	3.6	3.6	2.7916223335890282	72.2	8.2	9.6
19820366	haifeng zhang	2008	185592680	chemistry	0.8234360106669107	9.8	2.4	4.2	1.6504603750302191	65.8	8.8	13.4
19820366	jiang zhao	2009	185592680	chemistry	1.9170930493769525	9.0	4.4	3.6	2.2913681721528563	45.0	9.0	5.2
40963666	guangfu yang	2009	185592680	chemistry	1.5267598115714345	39.0	3.8	13.2	2.1624722684358586	258.0	18.8	17.6
19820366	li zhibo	2012	185592680	chemistry	1.8230416665124631	19.6	2.4	5.2	4.785646564708793	471.8	21.8	12.2
19820366	xuechu zhen	2008	185592680	chemistry	1.2788014974911772	24.4	4.4	1.6	3.1918253457208086	94.0	11.8	6.4
19820366	li yaping	2009	185592680	chemistry	2.519187653367028	11.0	2.4	2.6	5.166535497240177	350.2	14.6	20.6
126520041	fei qi	2009	185592680	chemistry	1.0106223872654152	24.2	4.6	9.6	3.249708608060266	334.6	16.4	17.2
19820366	gao hongjun	2001	185592680	chemistry	0.6741595833819359	1.6	0.2	2.8	1.4606448003714692	65.2	5.0	19.4
20231570	bin liu	2003	185592680	chemistry	0.2786117051441049	11.2	4.2	2.4	0.9951563492154298	24.2	8.2	4.8
154099455	liu xiangfa	2006	185592680	chemistry	0.5980849791890961	8.6	2.4	7.8	1.4879271483646637	83.4	7.4	13.4
19820366	gui yu	2008	185592680	chemistry	2.1908109716406967	169.8	12.6	18.0	5.228913388429408	1095.4	30.8	30.8
19820366	li liu	2006	185592680	chemistry	0.7562879735233844	28.0	4.2	5.8	1.492757692387586	218.2	12.8	30.2
20231570	fuliu xu	2007	185592680	chemistry	1.4444400523311622	47.0	5.2	7.6	0.7194483940275231	156.6	17.0	2.8
205237279	xiaoqing zhu	2001	185592680	chemistry	0.7074767042397327	3.2	0.6	3.0	2.6153969904330747	15.6	4.6	2.2
25254941	cheng ying	2005	185592680	chemistry	1.2201515979628972	2.0	2.0	3.4	1.366894956901039	25.4	5.2	6.4
75390827	yu zhongzhen	2011	185592680	chemistry	2.8995918520381165	25.8	3.8	4.6	4.699710861195678	849.4	26.8	14.2
99065089	liang xidong	2000	185592680	chemistry	0.0	1.0	0.4	0.8	0.5066092300939633	8.0	3.4	8.2
19820366	luo xiaodong	2012	185592680	chemistry	1.4699281749525326	74.2	7.6	14.6	1.9207592892123824	262.4	19.4	11.0
5740404	jie yang	2011	185592680	chemistry	1.7274615761921446	23.4	4.4	3.2	2.837877781625592	83.2	9.8	6.4
19820366	wang zhaohui	2012	185592680	chemistry	3.002899684242589	84.2	7.2	16.4	5.645804466194465	875.2	28.2	27.4
19820366	guo yuguo	2012	185592680	chemistry	3.6193817662515513	309.2	13.6	11.2	7.799098342407073	2740.8	48.8	26.8
19820366	hu youhong	2012	185592680	chemistry	1.563119018211507	35.6	6.2	9.0	2.9171593235240136	115.2	14.8	8.2
37461747	feng yuqi	2006	185592680	chemistry	1.343344651285565	60.0	6.6	14.6	2.5380889883086306	397.6	20.2	23.8
90610280	qian yu	2002	185592680	chemistry	0.4120047936052247	2.4	1.6	1.6	0.9084903520762826	16.6	3.8	7.2
19820366	meng qingbo	2007	185592680	chemistry	1.587461235424277	30.6	4.2	4.8	2.7433539640346973	287.6	14.8	13.0
19820366	deng youquan	2002	185592680	chemistry	0.4929600926498665	3.8	1.2	3.0	1.4598611817253968	136.0	9.4	12.4
19820366	hao zhengping	2007	185592680	chemistry	1.1984460608361285	28.8	4.2	4.8	2.7032439969130264	284.8	15.0	19.0
19820366	chun hu	2011	185592680	chemistry	2.681258690588437	86.0	8.0	8.0	3.6719003890067854	587.6	29.0	8.8
126520041	haojun liang	2005	185592680	chemistry	0.09121951219512196	0.0	0.0	0.2	0.8580520280974141	1.2	0.6	0.4
19820366	ping wang	2011	185592680	chemistry	1.9025434294221863	190.2	14.8	29.2	3.64934919100406	895.4	37.6	48.6
19820366	yu zhiqiang	2012	185592680	chemistry	2.4368154917759552	52.0	5.4	6.4	2.6463706441235884	243.8	19.0	8.8
19820366	xu xudong	2008	185592680	chemistry	1.5565491662242257	8.0	2.6	1.8	1.8648266036239811	34.6	7.2	4.0
19820366	liu ming	2008	185592680	chemistry	1.1392752331035891	24.8	4.6	13.6	1.9706076561035009	386.2	16.4	62.4
24943067	feng qiu	2006	185592680	chemistry	0.958969100513642	18.0	6.0	2.8	2.985060916962525	112.8	11.8	10.4
19820366	jingsong ren	2003	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183067930	kong xiangyang	2005	185592680	chemistry	0.0	0.0	0.0	0.0	0.9152097434390364	5.8	1.0	0.8
111381250	hailin zhang	2003	185592680	chemistry	1.9536404160475485	0.8	1.2	0.6	1.6301618305227603	41.2	3.6	4.4
183067930	hu wenbin	2011	185592680	chemistry	1.3815108072492503	50.0	6.0	11.0	3.0002529591306506	245.0	19.0	8.0
19820366	chun tang	2012	185592680	chemistry	3.2803918340737988	34.0	4.6	0.8	5.536933259664254	179.0	10.2	7.4
3923682	chen hong	2011	185592680	chemistry	0.0	0.0	0.0	0.6	3.2730918207039763	125.8	9.0	8.4
99065089	wei yongge	2012	185592680	chemistry	2.8487964692171657	88.4	8.0	5.4	5.5004591964368865	270.6	20.2	8.4
19820366	pingheng tan	2012	185592680	chemistry	2.2690375801417537	67.4	11.4	4.2	5.988509368885603	654.2	21.4	15.6
19820366	haijun zhou	2012	185592680	chemistry	1.0660334923483157	19.4	5.4	8.0	2.3892415761860164	127.4	11.6	12.2
157773358	gangfeng ouyang	2012	185592680	chemistry	5.005651009236031	143.0	11.0	8.2	4.5747486044399315	486.2	28.2	16.8
191208505	qiao wu	2004	185592680	chemistry	1.2963265306122451	8.4	1.8	1.8	1.8908242197919445	13.8	5.8	0.8
881766915	junjie zhu	2003	185592680	chemistry	0.7674278158403147	15.6	3.0	10.0	1.7709628006945688	292.0	15.2	31.6
19820366	chen ming	1998	185592680	chemistry	0.08339366515837104	3.4	1.6	1.0	1.4706410582069944	14.8	4.0	3.4
75390827	biaohua chen	2006	185592680	chemistry	0.7658752518079135	7.4	1.8	6.2	1.5467030648067503	58.6	7.0	12.2
24943067	jilie kong	2005	185592680	chemistry	1.1778740267797572	45.2	6.6	6.0	2.7354547928827393	269.8	17.8	13.6
19820366	feng songlin	2000	185592680	chemistry	0.4124488827497508	0.4	0.4	2.2	1.063447479970972	12.4	3.4	13.2
24943067	tang yi	2003	185592680	chemistry	0.6470023646305314	9.8	3.2	6.2	3.0734485789699546	161.6	13.0	14.0
19820366	jianggao mao	2008	185592680	chemistry	1.2331064189893253	122.2	9.2	22.6	2.1727748667009115	496.0	25.8	20.6
158842170	fusheng pan	2007	185592680	chemistry	0.3394039086338391	2.8	1.6	6.6	1.07153819334248	128.8	7.2	41.8
19820366	hua xiang	2009	185592680	chemistry	2.5695752563641605	18.2	3.8	4.4	3.7307333098854265	83.4	10.4	5.4
126520041	chen chusheng	2002	185592680	chemistry	0.9357413871665624	7.6	2.4	3.0	1.7128555594835981	33.8	7.4	5.6
24185976	changsheng zhao	2012	185592680	chemistry	1.9525666279790321	90.8	8.0	11.6	4.1148224464892635	849.4	30.8	26.0
19820366	pengye wang	2000	185592680	chemistry	0.9282868749408204	10.0	3.2	4.8	0.8681815895794049	9.8	5.0	5.0
19820366	yuan zengqiang	2011	185592680	chemistry	3.650020060493113	72.6	4.8	2.0	4.5990274825157496	192.4	14.4	7.6
119454577	wenhua zhang	2006	185592680	chemistry	2.290156771308533	8.4	2.0	1.2	3.762918207373565	130.0	9.6	1.6
19820366	dongsheng wang	2010	185592680	chemistry	1.6505445222083317	68.8	5.6	16.4	2.5324464982450605	403.4	22.2	21.4
19820366	yongfeng zhou	2008	185592680	chemistry	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19820366	geng yanhou	2005	185592680	chemistry	0.33997609647933985	9.2	3.4	0.6	2.8372360551496545	206.6	13.4	16.4
19820366	zhang zhefeng	2006	185592680	chemistry	0.3707301845087033	2.0	1.2	1.4	0.9748398917255364	36.2	5.8	6.2
881766915	qingyu wu	1995	185592680	chemistry	0.0	0.0	0.0	0.2	0.0	0.6	1.0	0.0
19820366	xiaowei zhan	2010	185592680	chemistry	1.0237114583948463	34.4	6.6	1.6	6.942842307131167	857.4	21.8	11.2
19820366	lizhu wu	2001	185592680	chemistry	0.9635988502155778	1.8	0.6	2.6	1.7178150151295448	41.8	5.6	10.2
