affID	sortedName	awardYear	fieldID	fieldName	bf_avejif	bf_avecitation	bf_avehindex	bf_avepapercnt	af_avejif	af_avecitation	af_avehindex	af_avepapercnt
36399199	jian yang	2011	41008148	computer science	0.8307889992496971	13.940040743570155	13.0	10.4	2.3294975254509724	9.155785054686012	27.8	31.4
99065089	jiangtao wen	2011	41008148	computer science	0.7267409500500918	4.35735294117647	10.4	5.2	1.1746787826961882	3.06224558050645	14.8	9.8
139759216	ji yuefeng	2003	41008148	computer science	0.0	0.2	0.2	3.6	0.17598941620289196	0.9696969696969696	1.6	20.6
90610280	gang wei	2006	41008148	computer science	0.27103242306655023	1.25	2.2	11.8	0.6572846803851824	2.364398435702784	6.6	15.4
19820366	hu weiming	2008	41008148	computer science	1.4795883152787117	7.077380952380952	8.8	9.0	2.12791324785003	8.922241100312558	23.8	25.2
149594827	jiao licheng	2002	41008148	computer science	0.4399240286695672	1.0333333333333334	1.2	11.0	0.7047702845799002	2.780298161893131	7.4	58.8
19820366	li xuelong	2011	41008148	computer science	1.3393909102217312	7.525463047863562	8.4	14.0	2.8271278033870915	7.53699011581174	34.2	55.0
99065089	peilun rao	2011	41008148	computer science	0.0	0.2	0.6	0.2	0.0	0.0	1.0	0.0
139660479	chen xiaohong	2001	41008148	computer science	0.011853832442067736	0.2	1.0	1.2	0.08069864463074086	0.4	1.2	4.6
149594827	li zhiwu	2011	41008148	computer science	0.768977774702738	5.433117275948493	5.6	9.0	2.7324146523357564	6.806742424242424	21.6	10.4
19820366	haibin yu	2007	41008148	computer science	0.3398267700908642	1.8728571428571428	3.2	8.2	0.9092967654889808	2.1711556417438773	6.6	9.4
19820366	gang qin	2011	41008148	computer science	0.0	0.4	2.0	0.2	0.19643493761140815	1.0666666666666669	2.4	1.0
76130692	he xiaofei	2011	41008148	computer science	1.2792291645065632	6.061054664289958	8.2	7.8	2.2860626254126384	9.267615784595302	26.2	13.6
19820366	huang qingming	2010	41008148	computer science	0.7506155863673362	2.6741290893015037	7.4	25.6	2.046111071089828	3.9538893454063553	24.0	26.8
183067930	fu yuxi	2002	41008148	computer science	0.08856536471256711	1.620879120879121	2.4	3.6	0.5369092709911714	2.7087301587301584	6.6	5.2
19820366	hou zengguang	2012	41008148	computer science	1.2576641480221622	2.5992569023637264	7.4	23.8	2.28348729486286	5.034519594426236	23.4	32.2
99065089	liu min	2010	41008148	computer science	0.6980905676969991	2.3019444444444437	5.0	4.2	2.1320218450403843	3.3492407489311518	12.6	11.6
19820366	chen xilin	2010	41008148	computer science	0.6099363657652511	3.2636188098392838	6.8	20.4	2.772361153453489	7.258197612593827	25.0	22.4
19820366	lean yu	2010	41008148	computer science	0.7070820325688183	3.006426332288401	4.4	13.4	0.946633901951958	5.388644829619348	17.4	2.2
19820366	ninghui sun	2009	41008148	computer science	0.1488887394844364	1.7969696969696969	3.0	8.8	0.6087814457564804	2.420139904610493	9.8	11.4
99065089	fuchun sun	2006	41008148	computer science	0.52811084432777	2.6332467532467527	5.8	10.0	0.8433954660700618	2.6356514202999666	12.0	25.8
99065089	jie zhou	2012	41008148	computer science	1.5044592636151413	2.8896214312283184	12.4	17.6	3.0698795277226054	4.131240228623469	25.0	19.6
76130692	wu zhaohui	2005	41008148	computer science	0.27643671020963634	0.9813793103448276	1.8	22.2	1.0991395338157977	2.5207874165050628	14.2	29.6
881766915	li xuandong	2004	41008148	computer science	0.09305471171254104	1.2666666666666666	1.6	3.0	0.3817531545828064	2.3512443438914032	4.6	7.0
19820366	wu yirong	2007	41008148	computer science	0.0	0.6	1.2	3.0	1.0162194944785667	1.895917678812416	4.0	14.8
27357992	keqiu li	2012	41008148	computer science	0.9435658853272252	1.4951048951048949	3.0	16.8	1.874165941903576	3.643798131692869	12.8	19.6
19820366	changsheng xu	2012	41008148	computer science	0.9959168816912236	2.9381278005248217	11.6	17.8	2.220802771619353	4.60747158913193	27.0	23.6
90610280	shengli xie	2003	41008148	computer science	0.1211472774763914	1.0	1.4	1.0	0.5324948062012724	1.770108695652174	4.0	18.4
19820366	hu weiwu	2003	41008148	computer science	0.04394456102639338	1.7152380952380952	2.4	3.8	0.18282254763029446	2.2485911749069643	6.8	6.4
157773358	fan wang	2012	41008148	computer science	1.5716335054630943	3.153809523809524	2.6	3.0	2.2450262378728905	5.7852955919209785	8.4	2.6
19820366	feiyue wang	2001	41008148	computer science	0.20793650793650795	0.2	0.2	1.0	0.5412583540712577	1.9700068634179817	4.4	20.6
183067930	guo minyi	2007	41008148	computer science	0.15356368563685635	1.7690476190476192	2.4	7.2	0.8321076981003535	2.8029273182957395	11.0	25.8
20231570	guoping wang	2009	41008148	computer science	0.4909103087635058	1.9208333333333327	3.2	8.6	1.950005501422991	2.420691434468524	7.4	6.0
82880672	huai jinpeng	2005	41008148	computer science	0.1613863753702345	0.2	0.2	1.0	0.74641470832784	2.4276992615227906	7.2	13.4
881766915	chen guihai	2008	41008148	computer science	0.31465549706462675	2.4194117647058824	3.6	9.8	0.7200311001387177	5.559765772100471	15.0	19.4
191208505	hong zhao	2009	41008148	computer science	0.5321242890664826	1.7	3.2	2.0	0.6851737874490766	1.3333333333333337	5.6	2.2
37796252	baocai yin	2008	41008148	computer science	0.053144016227180534	1.8089466089466089	3.0	10.0	0.7566319375490667	1.9459211469534052	8.4	16.8
76569877	changyin sun	2011	41008148	computer science	0.7770858239416344	4.6196825396825405	7.0	7.6	1.820555429955156	3.32869745105654	13.6	30.4
183067930	cao zhenfu	2002	41008148	computer science	0.0	0.0	0.0	0.0	0.4564334684980873	2.157823129251701	2.6	25.2
39333907	li xiaoli	2010	41008148	computer science	0.8999369311824317	2.331837606837607	4.2	5.2	1.6030107194953047	3.5718239893211288	15.0	6.0
99065089	fengyuan ren	2012	41008148	computer science	0.7568522356964457	2.9103912882982654	8.2	13.8	2.293381041646789	3.409371793287255	19.6	10.6
28813325	renbiao wu	2003	41008148	computer science	0.7080451471665352	1.5	1.6	2.4	0.4170123880435633	2.5471153846153847	4.4	11.0
76569877	baowen xu	2004	41008148	computer science	0.12354255058838977	1.1103571428571428	1.6	10.8	0.15253900471100068	2.1516935200564657	9.0	20.8
99065089	niu zhisheng	2009	41008148	computer science	0.36880328072644336	1.7613437622614485	6.4	21.2	1.33881464318556	3.9958835038274287	15.8	21.6
143593769	feng qian	2006	41008148	computer science	0.903618428898054	0.4400000000000001	0.4	5.6	0.9728131420370352	2.2517165593027664	6.6	22.4
170215575	dou yong	2011	41008148	computer science	0.2790097171948457	1.3261538461538462	2.2	10.0	0.9316913589340554	1.7773677759022584	7.0	16.6
139660479	chunhua yang	2010	41008148	computer science	0.31299417269957475	1.5102564102564102	2.0	18.6	1.1812301230477191	1.7600743218134522	7.4	22.4
19820366	yan yonghong	2009	41008148	computer science	1.2649044247484278	2.4669312169312168	5.2	18.2	0.8248954500944418	1.8626419406784065	10.8	29.8
9224756	wang xingwei	2012	41008148	computer science	0.015942028985507246	0.7666666666666666	1.6	0.4	0.4737243174781876	1.8	2.8	0.6
177933477	qian qijun	2009	71924100	medicine	2.4091475820007124	3.008571428571428	3.8	5.0	1.921561685067195	3.636711229946524	8.0	8.4
183067930	lin yi	2011	71924100	medicine	1.3849844236760125	0.2	0.2	0.6	2.520936589936153	3.994126984126984	4.0	2.0
177933477	cao guangwen	2010	71924100	medicine	1.3989726046341648	2.314449112978525	10.2	10.2	3.252234585125373	6.645388395388397	19.8	19.6
47720641	he li	2002	71924100	medicine	0.0	0.0	0.0	0.0	0.2377193613780033	0.8	0.4	1.8
20231570	baoguo jiang	2006	71924100	medicine	0.3787239723972398	0.0	0.0	1.2	0.9057336547299116	2.5831372549019607	4.2	6.2
37461747	xiaolian zhang	2010	71924100	medicine	2.464809068274984	3.0208521303258147	6.6	8.8	3.0741103781275125	3.9220487329434697	17.0	7.2
24185976	fuqiang wen	2004	71924100	medicine	0.0	0.0	0.0	0.0	1.5591139845160973	2.9190476190476184	2.0	6.0
9916479	ling tao	2012	71924100	medicine	2.801623618313775	8.382151515151515	7.6	8.6	2.9962169886211685	5.4174584398976995	20.0	13.2
183067930	nan shen	2010	71924100	medicine	1.288525797345376	5.516961143431732	6.4	3.6	5.184136878799588	6.442060595886053	17.4	11.2
19820366	xiong zhiqi	2009	71924100	medicine	2.1292783390662966	3.4585714285714286	6.8	2.6	7.073661438525991	5.658791788856305	15.0	4.6
76569877	zhang zhijun	2008	71924100	medicine	2.89460491435816	6.6	2.2	1.6	2.8470531221906095	4.485961657390228	12.4	19.8
183519381	songling wang	2001	71924100	medicine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37461747	deyin guo	2009	71924100	medicine	1.5489130195727216	3.1974025974025984	4.4	3.6	3.1756826944602348	3.794097881129365	13.2	5.0
157773358	wu zhongkai	2005	71924100	medicine	1.7824684201125358	2.084285714285714	3.4	3.6	1.3954637990836922	2.8082692307692305	11.0	1.6
19820366	qiwei zhai	2008	71924100	medicine	2.35441383585819	2.783333333333333	3.6	1.0	4.5187819347721385	7.047272727272728	12.0	5.6
19820366	yin zhan	2009	71924100	medicine	4.104426341036499	5.316666666666666	1.4	0.8	3.556769985700793	8.066626984126984	6.8	3.0
151075929	liangming liu	2006	71924100	medicine	0.8391281878770428	1.3	0.8	2.0	1.8564581813218053	2.567857142857143	5.0	9.0
37461747	bian zhuan	2006	71924100	medicine	1.1237493377752112	1.1977777777777778	1.8	4.4	2.8607033644356696	3.3405267912328247	12.2	7.8
881766915	kong lingdong	2010	71924100	medicine	1.5460532551607795	3.252444089764052	8.6	5.4	2.3943512826792426	4.720025262094227	19.2	7.2
99065089	li shao	2012	71924100	medicine	2.2256968351625197	3.980974967061923	5.6	7.0	2.922987264814481	6.562313751411494	17.8	7.0
126520041	fei sun	2011	71924100	medicine	3.97718469218204	6.413333333333332	4.8	1.8	4.164233792340463	4.930536814925871	11.8	7.6
19820366	qi zhou	2005	71924100	medicine	1.4692676003948946	4.094047619047618	3.0	6.8	2.988953731136436	3.7373720982645935	9.4	20.0
19820366	jiuhong kang	2006	71924100	medicine	1.899245500834897	1.4	1.0	0.6	7.191517432447651	9.455	5.8	1.4
19820366	wang zuoren	2006	71924100	medicine	1.6677583237657865	8.366666666666665	1.8	0.4	3.222858921953182	8.666666666666668	3.0	2.0
47720641	jun wu	2012	71924100	medicine	1.8699493673726668	3.113732057416268	5.2	12.6	2.3416979900759824	3.798676621438732	14.0	10.8
83519826	jiahao sha	2004	71924100	medicine	0.7596732190269201	1.4	0.4	2.2	2.1927876707683915	2.3469523809523816	6.4	11.8
156144747	daping yang	2003	71924100	medicine	0.0	0.0	0.0	0.0	0.8744981303781489	0.8	0.6	1.2
183067930	he xianghuo	2011	71924100	medicine	2.9023926434571914	2.8254761904761905	3.8	3.4	4.316230742349382	9.51280447662936	18.0	7.6
87445476	yuan zuyi	2010	71924100	medicine	3.0547094972463933	3.983333333333333	5.0	3.6	2.5889447594331534	3.263189558119899	11.8	17.8
191208505	ningshao xia	2009	71924100	medicine	2.3858027580843606	5.183349282296652	6.4	14.2	3.507819702651304	5.077246042140102	15.6	20.0
19820366	shu yousheng	2010	71924100	medicine	2.032660550458716	1.7	2.2	0.4	4.923479252936793	7.587619047619047	4.2	1.4
157773358	dan xie	2012	71924100	medicine	3.5995594684326577	3.987566844919786	11.6	16.4	3.901366407634765	4.933396716586153	31.4	23.4
19820366	jiawei zhou	2005	71924100	medicine	1.9693795592047127	3.0170634920634924	5.8	2.0	3.185089977755507	3.2261437908496733	11.4	2.6
47720641	luo xiaoping	2001	71924100	medicine	0.0	0.0	0.0	0.0	1.0479706940396998	0.6599999999999999	0.6	4.2
20231570	li tiejun	2006	71924100	medicine	0.9201117364126492	1.646666666666667	1.8	1.8	3.6231929861765098	4.0260832004253055	8.0	3.8
157773358	chen wen	2009	71924100	medicine	0.6723636608531871	0.3	0.2	1.4	3.6948723581501866	3.758379784466741	7.2	7.0
139660479	luo xianghang	2011	71924100	medicine	2.893472060634513	3.962507306445613	9.4	7.0	3.9119173786654153	5.3905764833753045	20.0	4.0
19820366	hui lijian	2012	71924100	medicine	4.3464174587437485	8.453888888888889	7.8	2.0	6.668954600128293	10.452222651490382	16.6	6.2
19820366	gao guangxia	2002	71924100	medicine	0.0	8.066666666666666	2.6	0.2	3.867884868350576	4.8585714285714285	5.8	1.6
151075929	yin zhengqin	2000	71924100	medicine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2
19820366	bao lan	2003	71924100	medicine	0.8857307129067461	2.75	1.8	0.6	7.4200250539078665	7.910202020202018	7.6	2.4
19820366	hualin wang	2011	71924100	medicine	2.7310895446239813	3.845825080173552	10.6	7.8	2.806749654539717	3.5289683887222254	19.4	10.6
881766915	xu ying	2007	71924100	medicine	0.0	0.0	0.0	0.0	3.094133184667104	3.708686868686869	3.0	3.2
9916479	huang xi	2003	71924100	medicine	0.0	0.2	0.6	0.2	0.0	0.4	1.0	0.6
24185976	qiao zhou	2001	71924100	medicine	0.0	0.0	0.0	0.0	1.298572721803774	1.35	1.0	1.6
58200834	che xiaoyan	2007	71924100	medicine	2.6902862613125387	4.182777777777779	4.8	5.4	2.5102495725073832	4.2272854070041	13.4	5.8
204983213	dahai zhu	2000	71924100	medicine	0.0	0.0	0.0	0.0	0.5449140574005578	1.0	0.6	0.4
194450716	chen qijun	2006	71924100	medicine	3.2760152181546625	9.75825396825397	6.2	1.2	3.550445101275377	6.873031189083822	13.8	4.2
177933477	an huazhang	2008	71924100	medicine	5.619693020652503	6.67040404040404	5.8	4.2	3.550540244584588	9.166262427227943	16.8	1.6
47720641	ding ma	2000	71924100	medicine	0.0	0.4	0.2	0.2	0.40349561036744735	5.133333333333333	1.2	10.4
19820366	jinggen liu	2004	71924100	medicine	0.0	0.0	0.0	0.0	1.7806362938669693	1.6888888888888889	1.2	3.0
24943067	wu zhiying	2011	71924100	medicine	1.6406593311048419	4.8	1.4	0.6	4.31557867798683	8.38159946236559	8.6	7.8
19820366	dehua wang	2006	71924100	medicine	0.9617378962726421	1.2846153846153847	2.0	4.2	1.9120222886227325	3.056360365198711	11.0	8.8
19820366	chen xinwen	2003	71924100	medicine	1.785188019681318	2.6266666666666665	3.0	3.4	2.169788292407226	4.6072727272727265	9.8	5.2
47720641	jianfeng zhou	2010	71924100	medicine	2.2840718866905543	2.6258039215686275	5.6	16.2	3.8220948761703526	3.354569705521419	19.4	19.0
183067930	shankai yin	2009	71924100	medicine	0.9645817022957052	0.6857142857142857	0.8	5.6	2.2001567561357254	2.062788980386104	7.0	10.0
20231570	li yi	2001	71924100	medicine	0.38649484781418814	0.0	1.0	0.8	1.7194065373749807	2.72	4.2	2.4
19820366	jiang taijiao	2011	71924100	medicine	2.935747400721215	1.7333333333333332	0.6	1.2	5.841653837792378	3.5104106280193235	8.4	5.8
19820366	lei xiao	2010	71924100	medicine	1.7953531532763904	6.363809523809524	3.4	1.6	1.949321508904172	12.077662337662337	11.4	1.8
87445476	pengsheng zheng	2007	71924100	medicine	0.0	0.0	0.0	0.0	1.9059930270773848	1.9866666666666668	1.4	2.0
19820366	dong xie	2007	71924100	medicine	2.8336182516228265	6.675	2.2	1.6	4.152886632170652	5.894528208230567	11.6	8.2
20231570	minghui zhao	2007	71924100	medicine	1.3888242007000806	1.5099999999999998	2.8	4.8	2.361907604509227	3.257725741474084	14.0	17.6
157773358	he mingguang	2011	71924100	medicine	2.521756134151921	4.8736594202898535	6.2	14.6	3.0434902415755296	4.6965843505911264	24.4	35.6
19820366	wang yanling	2010	71924100	medicine	2.224783261353763	3.1313131313131315	7.0	5.0	3.4432073015444447	3.3588256056808694	14.0	6.4
24943067	yuan zhenghong	2004	71924100	medicine	1.6609329192088325	2.6	0.2	2.0	2.3332855329109985	6.900209150326798	9.6	7.4
47720641	huang shiang	2002	71924100	medicine	0.0	0.0	0.0	0.0	0.6470328602331017	1.7	0.8	5.2
47720641	huanzhong shi	2009	71924100	medicine	0.0	0.0	0.0	0.0	2.902304621743784	4.088156288156289	5.0	3.0
58200834	jing nie	2012	71924100	medicine	0.7403567858869715	4.85	2.0	0.8	3.9874547157751423	5.884588744588744	11.8	5.6
76130692	tianhua zhou	2011	71924100	medicine	2.869806295691889	3.7795670995671	3.4	3.0	5.979449902251284	5.660312859443294	11.4	3.0
19820366	haibin wang	2008	71924100	medicine	7.954942263500213	6.994268476621418	5.6	4.4	3.634603562429669	9.018374627400998	19.4	9.4
177933477	sun yinghao	2002	71924100	medicine	0.7839447203033834	1.4	1.2	1.2	1.0724283026393366	2.098095238095238	5.4	1.8
19820366	ding yuqiang	2005	71924100	medicine	0.0	0.0	0.0	0.0	3.268419094998633	2.2166666666666663	2.0	2.8
20231570	fan wang	2011	71924100	medicine	2.2897997646835053	2.6684615384615378	7.8	9.6	4.245821109648563	3.7138787536166067	17.0	13.6
19820366	hu zhihong	2000	71924100	medicine	0.4214400449174885	0.9833333333333334	1.6	1.4	2.126119022970861	4.232727272727272	4.8	5.0
20231570	kong wei	2012	71924100	medicine	4.166217249957966	1.82	1.8	2.6	3.9151005360510807	5.523728513202197	13.0	8.0
151075929	jiang jianxin	2003	71924100	medicine	0.14615384615384613	5.7333333333333325	2.2	0.8	1.612036202183594	2.271428571428572	3.8	4.2
183067930	huang qian	2003	71924100	medicine	0.22437994722955146	1.05	0.6	2.4	1.066811274564038	4.6311688311688295	6.2	5.4
19820366	xiang yu	2011	71924100	medicine	1.9211100306171087	2.6404761904761904	5.2	3.2	4.586032403070875	4.085649572649572	12.4	6.8
52158045	cui sheng	2003	71924100	medicine	0.7172376765456429	0.8	0.6	0.6	0.0	2.2666666666666666	2.8	0.0
157773358	chen hao	2002	71924100	medicine	0.6357143569635341	0.9	1.8	2.6	0.6420314076360669	1.6333333333333333	3.0	0.6
157773358	jingxuan pan	2010	71924100	medicine	3.169874907144795	4.473809523809524	2.8	2.4	2.873602954027892	5.501735673516625	12.6	3.4
52158045	hanchun yang	2008	71924100	medicine	1.5920676574279873	2.306666666666666	1.8	5.0	2.4552028357215767	4.436996336996338	11.0	9.6
126520041	tian zhigang	2001	71924100	medicine	0.0	0.4	0.4	0.2	2.7062374858145954	3.614912280701754	5.8	10.2
177933477	weiping zhang	2010	71924100	medicine	1.5821623334840391	2.7480957247261597	12.6	2.4	4.106437021890468	3.230522803220172	20.2	6.6
24943067	huang zhili	2006	71924100	medicine	2.3867723270109678	4.33	2.6	1.0	4.395742183645625	6.582051282051282	8.0	2.8
20231570	jie shi	2012	71924100	medicine	2.596914363090604	3.026173222912353	5.6	5.8	4.354632090440776	5.149597131125687	18.4	9.4
19820366	hongmei wang	2012	71924100	medicine	1.7316579498753697	2.2569782865937	10.6	7.6	4.1863834586670245	3.534885377312877	19.2	10.0
9916479	han hua	2004	71924100	medicine	1.1093780004767413	3.9	2.0	0.4	3.297257487754009	3.486805555555556	6.4	8.0
83519826	gang hu	2006	71924100	medicine	1.3433735730276537	2.0538461538461537	2.0	4.6	2.7757167920502748	3.3431663873382873	13.0	12.6
157773358	gu jieruo	2003	71924100	medicine	0.0	0.0	0.0	0.2	0.6499145192250821	0.8	0.8	1.6
177933477	pan weiqing	2002	71924100	medicine	0.0	0.0	0.0	0.0	0.6160061364740936	8.9	1.8	1.2
19820366	cheng zhukuan	2003	86803240	biology	1.837207314590287	0.85	0.6	1.0	4.1840972186136804	7.186101571063207	7.8	8.0
19820366	jiaojun zhu	2010	86803240	biology	0.7657577834288392	1.6990476190476191	4.2	11.2	1.6232431402765446	2.0881964756095	9.8	8.4
21945476	yang zhongnan	2009	86803240	biology	4.324343009643142	10.333333333333334	1.6	2.2	3.5263201999620484	6.8958438076085145	7.6	7.4
20231570	sodmergen	2000	86803240	biology	0.6347145659885308	1.4	2.0	1.6	2.364291560960052	2.000793650793651	6.0	2.6
76130692	fucheng lin	2009	86803240	biology	1.2681620822948088	4.9	1.6	2.8	1.4450122502248768	21.26766762649116	8.0	1.6
58200834	xiangmin xu	2003	86803240	biology	0.1690909090909091	0.6	1.0	0.4	2.258571367704792	3.691111111111112	4.4	2.6
52158045	ni zhongfu	2009	86803240	biology	1.5954036596036842	3.868010366826157	8.2	5.6	3.063771471257408	4.64514806014806	18.2	8.6
19820366	yao yijian	2000	86803240	biology	0.12244833587897885	0.6	1.2	1.2	0.7498438421745028	1.4	2.2	1.4
19820366	hongzhi kong	2011	86803240	biology	4.9146581132637825	6.847705627705627	8.6	2.4	3.710480860833973	6.84751906343479	16.0	3.0
52158045	ning yang	2002	86803240	biology	0.0	0.0	0.0	0.0	1.0866084574319408	1.15	1.4	4.2
119454577	jianwen zou	2012	86803240	biology	3.325844504963128	4.932271062271063	7.2	4.2	3.3163091169000127	8.727095687331536	19.6	6.4
19820366	gexia qiao	2010	86803240	biology	0.5976085486347035	2.06	1.6	6.6	2.037186583038395	2.157723219869561	6.8	12.2
19820366	chen dahua	2008	86803240	biology	1.3861383736394175	5.326666666666666	3.0	0.8	9.177345006843623	7.434444444444446	9.4	3.2
37574244	li shigui	2010	86803240	biology	0.873041176832646	8.72	1.0	3.6	4.7467219743949505	6.7858974358974375	4.2	3.8
126520041	qinghua shi	2007	86803240	biology	3.0253267863049063	6.776666666666666	3.0	0.4	3.1827436984605386	7.999846839320524	6.4	6.4
19820366	fu xiangdong	2005	86803240	biology	2.459321779111688	8.833333333333332	1.6	0.4	4.758366130946311	15.423131313131313	6.6	2.8
19820366	xunhua zheng	2004	86803240	biology	1.1348114086750165	1.342857142857143	2.0	2.6	1.9944243457980864	3.810567408781695	9.4	9.0
19820366	chen mingsheng	2002	86803240	biology	0.0	5.833333333333334	2.2	0.4	3.1983557518528998	6.8759595959595945	5.6	2.0
19820366	guangsheng zhou	2006	86803240	biology	0.517109627856758	1.0666666666666669	1.8	4.6	1.9154038694220168	3.110870509607352	10.4	13.8
19820366	renfang shen	2010	86803240	biology	1.0511021505376346	7.4333333333333345	2.6	0.6	0.0	7.0	4.8	0.0
19820366	wang yonghong	2010	86803240	biology	5.252045703294362	8.392929292929294	6.6	4.2	8.019662396673883	12.25622148908439	18.4	4.6
19820366	li xinrong	2008	86803240	biology	1.0384051171511566	2.4033333333333333	3.8	5.6	2.1571429410379728	3.430298118229153	13.6	6.6
19820366	dai yucheng	2004	86803240	biology	0.3885442823210044	0.3	0.2	1.6	1.035882941032779	6.645021645021646	4.0	5.6
19820366	li shuqiang	2010	86803240	biology	1.2330461324428137	1.0666666666666669	0.6	2.6	1.0920640293110997	2.623376623376624	6.2	3.2
19820366	chenzhu wang	2009	86803240	biology	1.2650051707418355	2.2208333333333328	5.2	4.4	2.4998844534581104	2.4866522366522363	11.4	3.6
19820366	hongqing ling	2002	86803240	biology	2.4871375576106343	2.043333333333333	3.0	0.6	3.5237447568766216	7.1818181818181825	7.4	3.4
19820366	jianghua sun	2005	86803240	biology	0.2356333302081411	0.0	0.0	1.2	1.5633187410234872	2.233682004270239	5.0	6.6
37461747	mengxiang sun	2002	86803240	biology	0.6241199042136151	0.6	0.4	0.8	2.2645902144428507	2.1995421245421247	3.8	3.4
52158045	ding yang	2002	86803240	biology	0.03478036175710595	0.2	0.2	0.8	0.3298381219018487	0.8961538461538462	1.6	16.2
52158045	liu zhiyong	2004	86803240	biology	0.6873731242623503	0.95	1.4	1.0	1.3180345001474034	7.0666666666666655	7.6	1.2
19820366	jinqiu zhou	2001	86803240	biology	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99065089	xuegong zhang	2006	86803240	biology	2.173729557962774	2.1758169934640517	3.2	6.4	2.8379506630079985	5.428586206848264	15.0	9.6
19820366	chunyang li	2005	86803240	biology	0.5250474312485844	2.2666666666666666	2.0	2.8	2.0833295686821	4.062738238076747	12.0	8.6
173759888	liu shaojun	2007	86803240	biology	1.1035585570659243	2.4593939393939395	3.6	4.4	1.6056498695461756	1.995068178276453	8.6	9.6
37461747	huang shuangquan	2008	86803240	biology	2.4798428131364583	1.8484126984126985	3.4	2.4	3.084234805015406	2.181954320189614	8.0	3.8
52158045	jinsheng lai	2012	86803240	biology	4.2365656698597185	23.49333333333333	2.8	1.6	5.807419765537727	16.398545990664328	13.4	5.8
52158045	yaofeng zhao	2007	86803240	biology	0.0	0.6	1.0	0.0	0.9062959029244334	1.3666666666666667	2.0	1.0
76130692	gongyin ye	2010	86803240	biology	1.717391041429655	3.28468253968254	6.0	4.4	1.922414724617776	3.617155628534938	14.8	3.2
20231570	he jinsheng	2010	86803240	biology	2.1866012607441974	2.4171428571428573	2.6	2.0	3.4040578550243827	6.089725444833803	10.0	2.6
99065089	ning yan	2011	86803240	biology	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
119454577	li xianchun	2003	86803240	biology	0.890842273362205	1.28	1.2	0.8	0.0	4.016666666666668	3.0	0.2
19820366	he zuhua	2001	86803240	biology	0.0	0.0	0.0	0.0	1.2405188978947193	1.6800000000000002	1.2	3.4
19820366	changqing zeng	2002	86803240	biology	1.5307594936708864	3.8	1.2	0.2	3.496889193571745	41.54570707070707	6.6	4.4
19820366	ding weixin	2007	86803240	biology	1.919016462986861	1.873333333333333	2.0	2.6	1.7299164360269583	3.8536278195488722	10.6	3.6
19820366	runzhi zhang	2005	86803240	biology	0.25214567459851817	0.5	0.6	0.8	0.6937428989999799	1.7047619047619047	2.4	3.6
52158045	liu qingchang	2002	86803240	biology	0.0	0.0	0.0	0.0	0.31028173872285497	0.2	0.2	1.8
20231570	liping wei	2010	86803240	biology	4.324676525126797	8.18018514666112	8.8	5.6	7.1470464446297575	10.016803208738693	19.6	5.0
19820366	wang xiaoquan	2004	86803240	biology	1.7745756111589015	2.2666666666666666	2.6	2.2	1.5928392367032118	3.3888752913752915	7.8	2.4
205237279	bu wenjun	2007	86803240	biology	0.6123134328358211	0.0	0.0	0.2	1.8585305614171237	3.102337662337662	3.8	5.4
19820366	chuanyou li	2004	86803240	biology	1.558012312726703	2.8380952380952382	2.0	1.6	3.1226594902378837	6.098046398046397	7.0	3.4
19820366	chengshu wang	2012	86803240	biology	3.7008792104295782	6.365892408245347	6.4	3.8	4.214801665901214	8.663691865566866	21.8	10.2
19820366	qingyuan sun	2002	86803240	biology	0.5233901074552508	1.6733333333333331	1.4	4.4	2.0507860004778333	3.445805109922756	12.8	19.2
19820366	huang yongping	2008	86803240	biology	1.2557409915240256	2.5476623376623366	3.0	8.4	3.4210208783099696	3.9451046572475135	13.0	7.0
19820366	bai fengyan	2008	86803240	biology	1.7460331055183858	2.028391053391053	5.0	3.8	3.2351871320211294	2.2316631516631515	10.6	4.6
19820366	chengcai chu	2008	86803240	biology	2.303644258335896	4.6747008547008555	3.6	4.2	4.8887046225742	7.125250485305783	17.8	9.6
19820366	he jizheng	2010	86803240	biology	2.313142044146204	2.987096774193549	5.2	9.0	2.7943824644480717	8.451164210138206	24.0	14.2
19820366	jinsong li	2012	86803240	biology	5.310634968481007	4.331121166415285	9.2	2.2	5.9653567296048795	10.229797979797985	18.8	8.8
24943067	baorong lu	2001	86803240	biology	1.657185708682659	0.8133333333333332	3.6	1.4	1.5530747581033228	3.851257363326329	7.2	8.8
19820366	bai yongfei	2008	86803240	biology	2.0588919795261336	3.4200000000000004	1.4	3.4	3.5526705095212185	5.854836202773793	11.4	9.0
19820366	chong kang	2005	86803240	biology	0.8176346394612812	1.6811111111111108	3.2	2.6	3.973108388211034	4.401583821381847	13.0	10.8
37461747	lu xin	2004	86803240	biology	0.16870134353746452	0.26666666666666666	0.2	1.2	1.5732151477547094	2.805833333333333	3.4	5.2
52158045	cai wanzhi	2008	86803240	biology	0.4540784417616873	0.6	0.8	4.8	1.5561484315766343	2.0905769230769238	3.4	7.2
157773358	qingjiong zhang	2007	86803240	biology	1.2314444444444443	0.7428571428571429	2.2	2.6	3.1805486091130204	3.233939256448332	10.6	13.8
