2125806906	2014	2018
2125809184	2008	2014
2125813321	2012	2015
2125819424	2011	2015
2125825342	2010	2017
2125826984	2010	2017
2125838864	2010	2018
2125841750	2000	2017
2125842109	2015	2018
2125845016	2013	2013
2125845746	2010	2018
2125847444	2004	2016
2125851981	2012	2015
2125856106	1996	2018
2125863175	2013	2018
2125863496	2010	2011
2125868106	2012	2017
2125873362	2003	2017
2125881731	2009	2017
2125882742	2009	2017
2125887297	2014	2017
2125888292	1998	2015
2125897087	2011	2012
2125900443	2010	2017
2125901196	2013	2017
2125903937	2011	2013
2125907353	2007	2015
2125909151	1995	2017
2125911772	2007	2017
2125912984	2014	2014
2125914518	2012	2015
2125914678	2009	2014
2125916648	1995	2018
2125920303	2009	2017
2125921337	2004	2007
2125923476	2003	2017
2125928422	2013	2017
2125937516	2006	2008
2125937676	1993	2018
2125942557	2005	2017
2125942834	2009	2009
2125944124	2012	2012
2125945115	1979	2018
2125950797	1987	1998
2125951478	2015	2017
2125957754	2015	2017
2125958063	2012	2017
2125961779	1999	2017
2125966030	2002	2017
2125969941	2004	2018
2125976175	2015	2017
2125976226	2013	2013
2125976498	2000	2018
2125977196	1993	2017
2125979086	2010	2013
2125980425	2011	2017
2125981053	2012	2014
2125982550	2012	2017
2125988707	1994	2003
2125991439	1998	1999
2125993669	2009	2010
2125994394	2013	2014
2125997523	2008	2010
2125999055	2010	2010
2126004959	2013	2014
2126008203	2011	2016
2126010279	2012	2014
2126014509	2000	2017
2126014576	1981	2018
2126015888	2014	2014
2126023932	2006	2017
2126024999	2006	2009
2126026359	2012	2014
2126030074	2008	2012
2126030229	1998	2018
2126034703	2004	2018
2126042084	2008	2017
2126044826	1969	2018
2126048114	2007	2017
2126048933	2004	2018
2126050616	2012	2016
2126051753	2005	2010
2126064761	2010	2014
2126064992	1996	2016
2126065689	2004	2017
2126067041	2005	2018
2126067395	2004	2005
2126071161	2009	2018
2126071866	2008	2018
2126077913	2013	2014
2126079944	2004	2017
2126081879	2012	2012
2126082658	2013	2016
2126089253	2013	2017
2126092452	2009	2018
2126092612	2013	2015
2126099140	2015	2018
2126103108	2005	2018
2126104751	2009	2016
2126107129	2012	2017
2126108746	2001	2018
2126112065	2011	2017
2126113680	2006	2010
2126113990	2013	2017
2126118024	1996	2017
2126118382	2007	2018
2126121460	1995	2018
2126125739	2012	2018
2126130228	2009	2009
2126132519	2012	2013
2126136313	2001	2018
2126140621	2012	2017
2126142929	2002	2018
2126145578	2007	2017
2126145876	2010	2017
2126148295	2001	2018
2126149465	2008	2018
2126154164	2013	2015
2126155273	1999	2010
2126157952	2004	2010
2126159103	2011	2017
2126164031	2012	2018
2126167768	2013	2014
2126172149	2008	2010
2126173101	2011	2015
2126174833	2013	2013
2126180695	2002	2003
2126183422	2011	2016
2126187437	2001	2018
2126189673	2012	2016
2126190421	2013	2016
2126191434	1997	2010
2126191483	2005	2016
2126191918	2009	2018
2126198788	2012	2014
2126200662	2004	2016
2126201855	2012	2012
2126201965	2000	2017
2126204146	2009	2012
2126205978	2006	2008
2126216156	2008	2010
2126220448	2004	2018
2126221980	2008	2015
2126225218	2000	2018
2126227549	1999	2017
2126230523	1999	2017
2126233237	1999	2018
2126252853	1996	2017
2126254159	2005	2016
2126257721	2011	2017
2126258788	2015	2017
2126260576	2015	2018
2126269166	2013	2017
2126278128	2005	2012
2126278685	2009	2017
2126280171	2008	2017
2126280907	2010	2016
2126281109	2011	2011
2126287001	2001	2009
2126289214	2008	2017
2126289343	2011	2016
2126298293	2011	2015
2126300276	1999	2017
2126301248	2006	2006
2126302864	2007	2011
2126302890	2006	2017
2126307875	2003	2018
2126310181	2010	2017
2126311151	2008	2018
2126313292	2011	2015
2126317490	2010	2013
2126324251	1998	2007
2126325336	1988	2018
2126326899	2013	2017
2126332476	2004	2015
2126333647	2005	2009
2126334558	2009	2017
2126348298	2013	2017
2126350138	2001	2018
2126351153	2014	2017
2126352390	2009	2017
2126353295	2010	2016
2126355805	2002	2010
2126356561	2009	2018
2126360378	2007	2017
2126360398	2004	2017
2126366091	2010	2016
2126370320	2016	2017
2126371608	2009	2017
2126381834	2006	2017
2126385813	2004	2004
2126386058	1995	2015
2126387727	2010	2010
2126387937	2004	2018
2126388641	2010	2016
2126389666	2011	2017
2126392470	2011	2018
2126394126	2013	2018
2126394128	2013	2013
2126394469	2008	2009
2126404581	2004	2017
2126412334	2010	2017
2126420023	2011	2014
2126428839	2005	2017
2126429743	2004	2016
2126435466	2007	2018
2126440053	2007	2014
2126441938	2012	2014
2126446288	2012	2015
2126449840	2001	2017
2126454016	2001	2017
2126454316	2006	2018
2126458813	2005	2017
2126460273	2014	2016
2126460386	2000	2017
2126464591	2010	2018
2126464971	2013	2016
2126466698	2005	2009
2126471259	2009	2017
2126474112	2014	2017
2126475854	2011	2013
2126479173	2005	2017
2126479907	2002	2017
2126480119	2007	2008
2126482381	2014	2016
2126483598	2004	2017
2126485332	2013	2017
2126486430	2000	2018
2126487475	2010	2011
2126489424	1989	2017
2126489925	2012	2016
2126491599	2009	2018
2126498612	2007	2018
2126506457	2008	2017
2126509577	2006	2014
2126518341	2008	2017
2126518842	1980	2018
2126521123	2006	2018
2126521899	2002	2010
2126528489	2009	2015
2126530719	2010	2018
2126535580	2004	2018
2126538242	2010	2017
2126538586	2015	2017
2126539874	1990	2018
2126540075	2015	2018
2126543118	2005	2016
2126546165	2009	2010
2126549624	2007	2017
2126553027	2001	2017
2126555111	2012	2012
2126558564	2000	2018
2126562482	2009	2016
2126562732	2002	2017
2126565677	2004	2018
2126569120	2012	2017
2126577266	2011	2017
2126579503	2015	2018
2126580730	2014	2018
2126582250	2007	2017
2126584474	2011	2018
2126585234	2014	2016
2126595991	2008	2008
2126598239	1996	2016
2126600406	2000	2018
2126612861	2013	2014
2126613846	1994	2018
2126616354	2004	2016
2126617759	2009	2018
2126620193	1999	2018
2126623897	2002	2009
2126624353	2011	2018
2126628808	2003	2017
2126630764	2009	2013
2126634044	2001	2011
2126636231	2011	2017
2126642445	2002	2017
2126645091	2009	2010
2126646037	1991	2013
2126646057	2009	2017
2126651137	2004	2018
2126651848	2005	2005
2126654745	2005	2018
2126663278	2011	2016
2126663514	2007	2018
2126665858	1994	2018
2126666329	1994	2014
2126667719	2008	2012
2126667938	2015	2018
2126676207	2015	2017
2126680102	2011	2018
2126681806	2006	2016
2126686761	2015	2017
2126687804	2014	2016
2126690258	2015	2016
2126693324	2001	2018
2126695415	2004	2004
2126698529	2005	2017
2126701914	2009	2014
2126707231	2005	2018
2126707921	2005	2018
2126708023	2013	2013
2126710450	2008	2008
2126717115	2003	2017
2126719339	2005	2007
2126720841	2010	2012
2126722672	2014	2017
2126731375	2005	2006
2126734103	2009	2011
2126735242	2002	2017
2126737435	2004	2018
2126740358	2011	2014
2126740995	2010	2017
2126743808	1993	1995
2126748639	1998	2017
2126748685	2010	2015
2126748940	2011	2013
2126755045	2012	2018
2126756353	2013	2015
2126758093	2008	2013
2126758686	2010	2018
2126763762	2000	2017
2126765188	2013	2017
2126766526	2008	2017
2126767569	2008	2011
2126770656	2007	2018
2126774819	2009	2016
2126777730	2007	2018
2126780381	1996	2018
2126784060	1994	2018
2126789889	2010	2017
2126798727	2011	2014
2126799818	2005	2018
2126802463	2005	2018
2126804590	2008	2016
2126813910	2010	2011
2126818592	2002	2018
2126822028	2004	2017
2126824474	2013	2016
2126831057	2011	2017
2126832615	2005	2018
2126838206	2007	2010
2126841214	2011	2016
2126841839	1998	2017
2126843302	1991	2011
2126843498	2011	2016
2126846658	2012	2017
2126855403	2009	2018
2126859055	2002	2018
2126860456	2011	2016
2126866456	2011	2017
2126868165	2006	2011
2126879190	2005	2017
2126885221	2004	2018
2126885550	2002	2010
2126886315	1975	2018
2126890591	2012	2018
2126898789	2002	2018
2126902079	1997	2017
2126904503	2004	2006
2126908479	2011	2017
2126911024	2000	2002
2126915457	2007	2018
2126919960	2014	2014
2126922430	2009	2015
2126923680	2009	2012
2126924473	1991	2017
2126929050	2008	2018
2126932395	2007	2018
2126933957	2010	2015
2126935577	2010	2011
2126942059	2009	2018
2126943485	2014	2017
2126945386	2010	2016
2126947194	2003	2018
2126947750	2008	2013
2126948553	2014	2015
2126949494	2001	2001
2126954339	2010	2017
2126957098	2006	2016
2126960048	2005	2017
2126960898	2009	2012
2126966676	2000	2017
2126974432	2010	2015
2126976332	2007	2018
2126977617	1988	2018
2126985719	1999	2010
2126988304	1996	2003
2126995113	2006	2017
2127001474	2005	2018
2127009165	2012	2015
2127013613	2005	2017
2127014808	2012	2017
2127017616	2008	2017
2127019053	2013	2013
2127024390	2000	2017
2127025882	2007	2018
2127028452	2000	2018
2127028455	2007	2015
2127032748	2000	2017
2127034913	2005	2010
2127038590	1994	2017
2127047222	2003	2017
2127049639	2013	2018
2127050712	2012	2013
2127053039	2006	2016
2127055254	2012	2017
2127057328	1990	2018
2127062850	2011	2012
2127063733	2009	2018
2127064639	2004	2007
2127068349	2011	2018
2127069009	2007	2018
2127076303	2009	2011
2127078711	2001	2017
2127082362	2011	2011
2127084681	2013	2017
2127084765	2003	2008
2127085224	2006	2017
2127087473	2006	2017
2127093255	2006	2011
2127095267	2003	2003
2127098405	2014	2017
2127101481	2006	2016
2127105043	2012	2015
2127108717	2008	2008
2127110017	1985	2018
2127110916	2011	2017
2127114022	1976	2017
2127116375	2004	2006
2127118186	1990	2018
2127120859	2013	2017
2127121013	2006	2008
2127131987	2013	2016
2127133703	2014	2017
2127134058	1990	2017
2127136863	2009	2013
2127144367	2013	2016
2127147766	2009	2017
2127150842	2011	2018
2127151961	1997	2017
2127152973	1993	2012
2127153573	2011	2015
2127154426	2011	2013
2127154902	2006	2008
2127158052	2006	2008
2127185148	2010	2017
2127190122	2013	2016
2127197408	2003	2018
2127198343	2015	2018
2127201809	2008	2018
2127203656	1995	2008
2127208250	2013	2018
2127210549	2006	2016
2127211549	2014	2015
2127211839	2014	2016
2127213865	2011	2017
2127214462	2010	2018
2127215923	1998	2018
2127216967	2009	2017
2127221869	2013	2015
2127223055	2001	2010
2127231512	2000	2017
2127236032	2013	2017
2127240129	2004	2011
2127242138	2013	2017
2127242557	2001	2017
2127243063	2012	2016
2127243410	2012	2017
2127246603	2008	2017
2127248048	1986	2018
2127248275	2012	2015
2127252746	2011	2012
2127252843	2013	2017
2127253771	2009	2017
2127256522	2006	2017
2127259572	2000	2003
2127263013	2006	2017
2127265228	2006	2017
2127267475	2014	2017
2127274872	2011	2014
2127278644	1990	2016
2127278661	2002	2017
2127278938	2012	2012
2127280120	2007	2013
2127280343	2013	2017
2127283285	1996	2017
2127287978	2005	2016
2127294823	2010	2010
2127295552	2003	2018
2127297160	1990	2018
2127299670	2014	2017
2127301793	2013	2014
2127302073	2012	2017
2127309618	2015	2018
2127312541	2006	2009
2127313399	2015	2017
2127315212	2000	2018
2127316265	2006	2018
2127320521	2010	2017
2127321983	2008	2017
2127324096	2006	2006
2127324669	2009	2011
2127329209	1986	2017
2127329818	2012	2017
2127331172	1998	2016
2127332165	2012	2018
2127337383	2011	2014
2127339256	2014	2018
2127345789	2012	2012
2127347026	2009	2014
2127347483	2012	2017
2127347666	2006	2017
2127351917	2009	2011
2127352044	2015	2016
2127355014	2004	2005
2127355845	2002	2017
2127355890	2006	2008
2127364539	2000	2001
2127365596	2011	2016
2127370226	2010	2011
2127370375	2006	2007
2127371588	2010	2014
2127375667	2008	2018
2127375757	1998	2017
2127378376	2016	2017
2127378477	1990	2013
2127380880	2007	2016
2127384739	2005	2018
2127388663	2013	2018
2127394609	2001	2017
2127395221	2009	2013
2127395281	2003	2017
2127398735	1998	2008
2127400120	2009	2016
2127400558	2008	2010
2127411437	2011	2012
2127411643	1999	2018
2127426601	2004	2017
2127426810	2006	2015
2127432199	1995	1995
2127433775	2010	2017
2127446024	2013	2014
2127446280	2000	2018
2127447471	2009	2012
2127449257	2004	2018
2127453839	2001	2018
2127454832	2007	2009
2127457877	2002	2017
2127458670	2012	2016
2127458910	2012	2018
2127461706	2015	2016
2127461892	2006	2017
2127464865	2014	2017
2127472472	2011	2011
2127473488	2003	2018
2127481940	2013	2013
2127482080	1995	2018
2127492773	2010	2011
2127493226	2004	2013
2127496931	2006	2018
2127498144	2007	2015
2127498312	2011	2016
2127508192	2008	2009
2127510976	1988	2017
2127513190	2005	2018
2127513440	2011	2016
2127513563	2010	2017
2127515315	2009	2010
2127521140	2007	2018
2127521558	2009	2018
2127521626	2009	2017
2127522887	2009	2016
2127527303	2014	2017
2127533600	2011	2016
2127533783	2014	2017
2127535965	2007	2017
2127536299	2013	2016
2127537430	1997	2018
2127545577	1999	2010
2127546374	2013	2014
2127546675	2005	2009
2127548128	2001	2018
2127548784	2006	2018
2127558552	2006	2007
2127558599	2009	2010
2127558837	2010	2017
2127559170	2014	2017
2127559759	1973	2018
2127567795	2002	2017
2127568804	2014	2016
2127569898	1994	2018
2127571403	2013	2014
2127571925	2005	2013
2127572931	2007	2017
2127573479	2012	2014
2127574512	2013	2013
2127574715	2013	2014
2127577987	2009	2013
2127582701	2007	2011
2127585018	2005	2009
2127585164	2005	2018
2127585850	2005	2018
2127587826	2013	2017
2127588316	2013	2013
2127590335	2011	2017
2127590518	2009	2017
2127592053	2013	2017
2127593544	1990	2015
2127601406	2009	2017
2127601517	2011	2018
2127602589	2013	2017
2127606115	2009	2017
2127607874	2001	2002
2127611510	2000	2015
2127611759	2009	2017
2127614859	2014	2017
2127615158	2006	2018
2127616524	2010	2014
2127628539	2000	2018
2127629595	2015	2017
2127629804	2011	2014
2127637165	2013	2018
2127637235	2011	2018
2127641768	2010	2017
2127647142	1999	2015
2127648537	2015	2017
2127650150	1987	2018
2127652643	2000	2018
2127653137	2008	2015
2127657427	2009	2009
2127658157	2014	2017
2127664137	2014	2014
2127674908	2011	2016
2127675805	2009	2018
2127678649	2006	2018
2127680338	2003	2004
2127680855	2011	2016
2127680861	2008	2018
2127680927	2010	2015
2127686069	2010	2015
2127688142	2008	2009
2127690121	2006	2018
2127690644	2016	2017
2127690865	2000	2018
2127691297	2006	2016
2127695707	2009	2017
2127697911	2002	2017
2127703493	2008	2013
2127705586	2013	2014
2127705918	2001	2006
2127707154	1991	2013
2127710757	2013	2015
2127716428	2008	2011
2127723301	2013	2017
2127723626	2015	2015
2127732763	2010	2012
2127733807	2013	2016
2127736254	2010	2017
2127736550	2004	2017
2127738940	2014	2015
2127749683	2002	2018
2127750230	1994	2018
2127752431	2012	2012
2127755025	2011	2018
2127757103	1994	2016
2127757898	2012	2015
2127758638	2011	2016
2127760053	2014	2018
2127760226	2007	2017
2127767083	2013	2014
2127768270	2007	2008
2127775118	2014	2016
2127776430	1998	2018
2127780660	1990	2018
2127780921	2011	2015
2127784874	2010	2010
2127785254	2012	2018
2127793875	2015	2017
2127794017	2007	2015
2127794579	2008	2016
2127796050	2009	2015
2127798815	2002	2017
2127800686	1985	2017
2127803691	1998	2014
2127808009	2014	2018
2127814574	2007	2009
2127815765	2009	2017
2127819302	2007	2018
2127828379	2004	2017
2127828566	2010	2012
2127830791	1874	2018
2127833844	2009	2018
2127835750	2008	2018
2127838180	2011	2017
2127840056	2010	2012
2127842271	2014	2017
2127850658	1989	2013
2127853590	2013	2017
2127859510	2015	2016
2127861413	2011	2012
2127862032	2010	2018
2127864222	2008	2018
2127866330	1980	2018
2127868144	2010	2017
2127871914	2011	2018
2127875889	1992	2017
2127876140	2006	2015
2127877213	1997	2017
2127880828	2012	2018
2127907665	1998	2017
2127910480	2012	2015
2127911249	1996	2018
2127914101	2012	2017
2127914131	2009	2017
2127916188	2004	2013
2127917369	2002	2018
2127919784	2014	2015
2127919935	2008	2014
2127922580	2011	2017
2127926958	1982	2014
2127929001	2010	2017
2127931703	1995	2001
2127935899	2014	2017
2127935947	2002	2018
2127937318	2000	2002
2127937790	2010	2012
2127948058	2013	2018
2127954938	2013	2017
2127954962	2005	2008
2127955579	2006	2016
2127956890	2002	2018
2127958812	2009	2017
2127959544	2011	2016
2127962655	2001	2003
2127963134	2005	2018
2127966687	2012	2016
2127975127	2005	2017
2127975443	2009	2010
2127978621	2009	2018
2127979511	1994	2018
2127980494	2011	2018
2127980544	2001	2018
2127983035	2014	2017
2127985624	2002	2017
2127990887	2006	2014
2127994181	2006	2017
2128005576	2001	2010
2128012692	2013	2018
2128016688	2005	2018
2128018503	2005	2008
2128031676	2010	2012
2128033521	2010	2018
2128043696	2006	2015
2128059739	2001	2008
2128067134	1990	2017
2128069096	2006	2018
2128071152	2008	2016
2128071200	2011	2018
2128072868	2001	2009
2128079473	2011	2013
2128085011	2012	2015
2128086349	2001	2016
2128086796	2009	2015
2128087596	2010	2017
2128092609	2015	2016
2128095875	2008	2009
2128096000	2005	2015
2128096563	1998	2017
2128098299	2010	2018
2128101120	2006	2010
2128104212	2012	2018
2128104772	2009	2018
2128110693	2005	2009
2128110963	1997	2017
2128112158	2006	2013
2128112750	2008	2017
2128115451	2008	2014
2128116978	1999	2018
2128117129	2004	2017
2128117148	2011	2017
2128117947	2001	2017
2128120651	1989	2017
2128121748	2005	2010
2128122951	2004	2018
2128128703	2006	2017
2128130155	2007	2009
2128134275	2013	2017
2128137490	2006	2017
2128137959	2011	2015
2128139440	2013	2018
2128139470	2001	2018
2128141600	2010	2010
2128142502	2012	2017
2128149541	2010	2017
2128151333	2010	2017
2128152667	2013	2018
2128153163	2010	2018
2128156333	1997	2018
2128156363	2000	2018
2128158335	2013	2018
2128160517	2009	2010
2128169493	2009	2009
2128171316	1988	2018
2128177249	2012	2017
2128179487	2013	2017
2128183686	2013	2015
2128186592	1980	2017
2128190588	2014	2017
2128194331	2011	2016
2128198093	2009	2017
2128198886	2010	2013
2128199128	1994	2017
2128200215	1999	2012
2128200630	2012	2015
2128206857	2007	2018
2128207569	2014	2017
2128207935	2004	2018
2128216654	2007	2017
2128219147	2014	2015
2128219800	2002	2018
2128225123	1994	2018
2128227254	2006	2009
2128234883	2008	2011
2128237286	2010	2011
2128238590	2012	2018
2128246461	2013	2018
2128254288	2010	2017
2128256498	2006	2016
2128256727	2009	2011
2128257751	2011	2013
2128257881	2010	2018
2128264660	2009	2010
2128265443	2004	2018
2128266802	2009	2017
2128269723	2010	2012
2128271957	2005	2005
2128273557	2005	2018
2128276275	1999	2012
2128293175	2004	2016
2128294827	2014	2015
2128294845	2008	2009
2128298838	1991	2017
2128299469	2009	2017
2128299991	2003	2011
2128302500	2013	2014
2128303290	2003	2018
2128303542	2012	2015
2128304032	2011	2014
2128304769	2011	2011
2128305142	2012	2015
2128306512	2008	2018
2128306853	2010	2012
2128308078	2001	2017
2128308648	1993	2018
2128313488	1988	2016
2128320497	2002	2017
2128323846	2014	2018
2128324904	2003	2017
2128327845	2015	2017
2128334619	1998	2017
2128344050	2000	2011
2128345706	2001	2018
2128347302	2004	2013
2128348697	2013	2013
2128353383	2010	2017
2128356896	1999	2000
2128357336	2011	2012
2128364098	2007	2011
2128366573	2011	2014
2128367075	2011	2018
