2106659691	2015	2.174999999999999	12.20833333333333	0.0	0.0	0	3.75	3.4166666666666665	17.0	4.25	0	0	0	0	0	0
2106917834	2009	8.7	47.9	-8.61666666666666	75.01666666666665	0	0	22.0	87.0	0	146.0	6.0	131.5	51.0	57.333333333333336	0
2106974805	2012	-5.45	-3.15	-3.9666666666666672	19.633333333333336	24.5	23.5	0	18.0	0.0	37.333333333333336	18.0	7.666666666666667	9.0	4.0	0
2106980268	2014	-10.183333333333335	-10.316666666666674	-2.804444444444446	11.902777777777782	41.666666666666664	32.0	14.0	13.5	0	17.0	11.222222222222221	5.6	0.625	0.0	0
2106989669	2012	-10.5	-0.4	-9.0	36.0	87.5	0	0	66.0	2.0	1.0	45.0	0	0.0	0.0	0
2107094063	2008	1.0714285714285716	4.895604395604396	-0.19718614718614844	3.948255665902729	0	0	2.1923076923076925	1.7142857142857142	4.5	4.045454545454546	2.3333333333333335	6.090909090909091	2.823529411764706	2.2857142857142856	3.25
2107184605	2003	0.0	0.0	2.45	-3.65	0	0	0	0	0	0	0	0	0	12.5	6.0
2107490671	2010	4.925	33.7	0.6297619047619036	12.78166666666667	0	0	70.0	0.0	24.625	16.88888888888889	14.785714285714286	8.75	18.866666666666667	17.285714285714285	13.666666666666666
2107521940	2011	-8.785555555555566	30.567777777777742	-13.149871794871796	63.76221611721612	71.5	47.6	96.0	36.3	33.22222222222222	72.18181818181819	69.35714285714286	18.615384615384617	14.95	11.45	7.190476190476191
2107573700	2004	1.3666666666666665	5.499999999999999	1.45	34.85	0.0	0.0	0	0.3333333333333333	6.666666666666667	3.0	36.0	70.5	11.0	0	78.5
2107726642	2004	-5.3	2.5	0.0	0.0	0	53.0	39.0	0	0	0	0	0	0	0	0
2107803903	2000	0.0	0.0	97.99333333333328	-92.36666666666652	0	0	0	0	0	0	0	84.33333333333333	150.8	481.6	291.3333333333333
2107811228	2001	0.0	0.0	0.6	-0.6	0	0	0	0	0.0	5.0	0	0	1.0	4.0	1.0
2108034294	2000	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2108134994	2008	0.46666666666666967	30.23333333333334	2.225	29.975	0	47.0	45.5	51.666666666666664	0	15.0	0	48.0	80.0	40.25	15.0
2108375291	2009	0.6054621848739498	11.951120448179271	-0.9	3.9	9.428571428571429	5.5	17.333333333333332	6.411764705882353	12.0	0	3.0	3.0	0	0	0
2108499568	2011	4.7083333333333375	26.90833333333335	-4.7	24.96666666666667	0.0	20.25	0	20.0	23.666666666666668	14.25	0	47.0	7.333333333333333	0	0
2108581453	2014	-0.5	0.6	0.0	0.0	6.5	0	0.0	0	4.0	0	0	0	0	0	0
2108626641	2012	28.5	154.3	-6.6	26.4	0	0	158.0	87.0	99.0	117.0	33.0	0	0	0	0
2108691189	2010	22.44	130.6	-6.824444444444444	48.161944444444444	32.0	0.0	15.0	250.4	19.0	181.14285714285714	25.0	55.4	31.6875	15.555555555555555	10.8
2108708388	2006	0.0	0.0	6.8	-13.6	0	0	0	0	0	0	0	0	0	0	34.0
2108896006	2010	-8.53333333333333	-16.066666666666656	0.0	0.0	37.666666666666664	10.0	0	0	0	0	0	0	0	0	0
2109042203	2008	4.8133333333333335	20.973333333333336	-0.5466666666666652	12.666666666666663	0	0	4.2	8.8	19.666666666666668	0	15.333333333333334	1.0	20.0	11.4	7.4
2109064762	2008	47.2	269.5	-2.8	12.8	0	99.0	0	510.0	30.5	52.0	6.0	16.0	0	0	0
2109099773	2014	-0.7850000000000363	111.88928571428559	-5.4	21.6	52.0	169.25	162.57142857142858	109.4	78.0	136.0	27.0	0	0	0	0
2109137159	2010	3.0833333333333326	21.43333333333333	-1.626190476190477	18.195994397759105	0	23.666666666666668	1.0	18.0	18.25	8.8	18.2	12.933333333333334	11.882352941176471	14.071428571428571	9.5
2109351857	2014	-5.75	19.271666666666665	-1.15	6.15	24.666666666666668	61.666666666666664	52.4	34.25	9.625	16.2	0.0	11.5	2.0	0.0	0
2109376833	2005	1.4	6.0	-3.0347222222222263	38.97281746031747	0.0	0	2.0	0	7.0	24.4	35.111111111111114	34.625	25.857142857142858	33.0	20.75
2109636682	2004	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2109788877	1997	0.0	0.0	4.775	-4.875	0	0	0.0	0	0	0	0	8.25	2.0	18.0	19.0
2109797586	2014	2.51	27.4	-3.083333333333334	13.091666666666669	0	23.0	33.0	38.6	4.75	16.333333333333332	12.625	5.583333333333333	1.0	0	0
2110091597	2013	1.0557142857142936	27.82714285714288	-5.84121212121212	25.734393939393932	21.142857142857142	29.357142857142858	18.0	27.4	27.4	13.833333333333334	24.833333333333332	10.545454545454545	3.875	1.8	0.0
