affID	sortedName	fieldID	fieldName	paperID	authorID	paperYear	awardYear	citationCnt
19820366	cheng zhukuan	86803240	biology	2144159693	2145907260	2002	2003	59
19820366	cheng zhukuan	86803240	biology	2144987199	2145907260	2014	2003	13
19820366	cheng zhukuan	86803240	biology	2145206042	2145907260	2011	2003	64
19820366	cheng zhukuan	86803240	biology	2327525717	2145907260	2016	2003	7
19820366	cheng zhukuan	86803240	biology	2050146292	2145907260	2006	2003	97
19820366	cheng zhukuan	86803240	biology	2051064866	2145907260	2008	2003	106
19820366	cheng zhukuan	86803240	biology	2327939243	2145907260	2005	2003	3
19820366	cheng zhukuan	86803240	biology	2052368253	2145907260	2012	2003	10
19820366	cheng zhukuan	86803240	biology	2148156436	2145907260	2007	2003	105
19820366	cheng zhukuan	86803240	biology	1661464512	2145907260	2004	2003	2
19820366	cheng zhukuan	86803240	biology	1946742384	2145907260	2009	2003	78
19820366	cheng zhukuan	86803240	biology	2154739457	2145907260	2005	2003	116
19820366	cheng zhukuan	86803240	biology	2069015191	2145907260	2008	2003	37
19820366	cheng zhukuan	86803240	biology	2069949347	2145907260	2011	2003	25
19820366	cheng zhukuan	86803240	biology	2071051311	2145907260	2006	2003	120
19820366	cheng zhukuan	86803240	biology	2158561755	2145907260	2007	2003	77
19820366	cheng zhukuan	86803240	biology	2161493392	2145907260	2010	2003	82
19820366	cheng zhukuan	86803240	biology	2077363664	2145907260	2010	2003	32
19820366	cheng zhukuan	86803240	biology	2077609568	2145907260	2011	2003	23
19820366	cheng zhukuan	86803240	biology	2077976987	2145907260	2011	2003	27
19820366	cheng zhukuan	86803240	biology	1593140257	2145907260	2003	2003	0
19820366	cheng zhukuan	86803240	biology	2163313734	2145907260	2009	2003	70
19820366	cheng zhukuan	86803240	biology	2163392484	2145907260	2009	2003	30
19820366	cheng zhukuan	86803240	biology	2081646518	2145907260	2009	2003	25
19820366	cheng zhukuan	86803240	biology	2081877774	2145907260	2000	2003	7
19820366	cheng zhukuan	86803240	biology	2082491122	2145907260	2003	2003	3
19820366	cheng zhukuan	86803240	biology	2407569798	2145907260	2016	2003	3
19820366	cheng zhukuan	86803240	biology	2167479702	2145907260	2001	2003	39
19820366	cheng zhukuan	86803240	biology	1600887924	2145907260	2012	2003	17
19820366	cheng zhukuan	86803240	biology	2087934655	2145907260	2006	2003	66
19820366	cheng zhukuan	86803240	biology	2088329661	2145907260	2012	2003	14
19820366	cheng zhukuan	86803240	biology	2168391701	2145907260	2012	2003	29
19820366	cheng zhukuan	86803240	biology	2168800858	2145907260	2009	2003	55
19820366	cheng zhukuan	86803240	biology	2168993283	2145907260	2012	2003	26
19820366	cheng zhukuan	86803240	biology	2091211881	2145907260	2010	2003	58
19820366	cheng zhukuan	86803240	biology	2091351775	2145907260	2001	2003	14
19820366	cheng zhukuan	86803240	biology	2170017083	2145907260	2010	2003	33
19820366	cheng zhukuan	86803240	biology	2170262342	2145907260	2004	2003	90
