17.46911765	0.856593016	12.4	12	0
0	0	1	0	0
0	0	0	0	0
9.81	1.91115847	11	3.8	0
4.7	0.135471947	0.4	0.4	0
0	0	0	0	0
0	0	0	0	0
28.83333333	2.777119513	7.6	1.2	0
58.75860806	0.708057024	8.2	6.2	0
0	0	0	0	0
33.4	0.393898305	0.4	0.2	0
0	0	0	0	0
0	0	0	0	0
20.6	1.42540424	6.8	0.4	0
11.85	2.36412822	20.4	3.6	0
0	0	1	0	0
0.7	0.142521994	1.6	0.4	0
0	0	0	0	0
5	0.059157689	1.6	0.2	0
0.333333333	0.068248588	2	1.4	0
0	0	0	0.4	0
1.1	0.366418813	1.4	1	0
0	0	4	0	0
1.183333333	0.35757675	4	3	0
1.4	0.374147738	0.6	1.6	0
0.48	0.058209975	0.4	1.6	0
0	0.033333333	0	0.4	0
37.15833333	4.520969805	17.2	3.6	0
6.9	0	2.2	0.8	0
2.533333333	0.368166307	1	1.2	0
68.8	4.379785118	1.4	0.8	0
0	0	0	0	0
16.6	0.895721749	2.8	0.6	0
4.6	0.859016598	4.6	1.2	0
3.6	0.415700944	1	0.4	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0.2	0
67.06666667	1.031394179	8.4	1.8	0
3.958441558	0.586908658	4.8	4	0
0	0	0	0	0
9.933333333	1.378684078	5.4	2.4	0
44.2	0.475181367	1.2	0.2	0
35.59164703	2.380737787	29	22	0
7.266666667	0.835558579	0.8	1.4	0
1.933333333	0.046255081	0.6	0.8	0
1.8	0.095740649	3.4	1	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
38.9647619	2.11968626	10.4	5.8	0
88.6	1.462640067	1.6	0.4	0
0.2	0.395461993	2	0.4	0
0	0	0	0	0
3.2	0.094505495	0.2	0.2	0
0	0	0	0	0
4.4	0.12711556	6	0.4	0
18.72	0.440734282	3.6	2.2	0
1.4	0.166936026	8	0.6	0
0.6	0.165383376	4	0.4	0
13.1	1.477569409	5	2.2	0
0	0	0	0	0
0	0	0	0	0
22.8	0.11789336	1.4	0.4	0
8	0.887082609	5.8	4.4	0
0	0	0	0	0
0	0.20876494	0	0.2	0
0	0	0	0	0
0	0	0	0	0
22.76666667	0.79580572	3.4	2.2	0
14.66666667	0.958417255	0.6	0.6	0
5.06	1.555467619	7.8	3.2	0
0	0	2	0	0
1.7	0.15896833	1.6	0.8	0
0	0	0	0	0
15.00833333	0.974012683	8.2	4.6	0
28.8	0.402964783	0.6	0.4	0
0	0	0	0	0
0	0	0	0	0
10.275	0.917266768	13.8	3	0
0	0	0	0	0
11.36666667	3.006692756	2.2	1.6	0
1.2	0.979211008	0.4	0.4	0
0.2	0	0.8	0.2	0
4.6	0.095966387	1.2	0.4	0
3.4	0.201509434	0.2	0.2	0
6.8	0.676010896	5.6	2	0
0	0	0	0	0
19.18333333	1.202611537	6.2	6.2	0
0	0	0	0	0
0	0	0	0	0
59.1	1.423396434	2.4	1	0
0	0	0	0	0
20.46666667	1.165895458	16.6	6.8	0
7.866666667	0.08275	3	0.8	0
0	0	0	0	0
3.2	0.174662513	0.4	0.2	0
11.05	1.420366423	2.8	1.4	0
6.8	0.315126274	1.2	1.4	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
4	0.199329983	0.6	0.2	0
0	0	0	0	0
13.2	0.422167271	2.4	1	0
85.85776018	3.025828342	41	10	0
2.066666667	0.676926536	6.4	0.8	0
13.2	1.77108736	6.6	1.2	0
3.866666667	0.584343251	2.8	1.8	0
0	0	1	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	5	0	0
5	0.200566038	1.2	0.2	0
10.5	1.038403959	3.4	1.8	0
17.49761905	2.854282544	22.8	5.6	0
8.4	0.287001139	1.6	1	0
34.9	1.593077102	4	1.8	0
0	0	0	0	0
1.2	0.088193744	1.4	0.4	0
0	0	0	0	0
3.7	0.672793177	1.2	0.6	0
0	0	0	0	0
6.8	0.735638298	0.2	0.2	0
5	0.386494848	1.6	0.8	0
6.1	0.289768484	1.2	0.4	0
0	0	0	0.2	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
5.683333333	1.649660668	3.6	6.6	0
0	0	1	0	0
49.1	1.790160913	5.6	1.8	0
0	0	0	0	0
0.4	0.043076923	0.4	0.2	0
3.2	3.467711632	3.6	1	0
58.75	0.966950788	2.2	1	0
0	0	2	0	0
24.9	0.824915564	7.2	2	0
0	0	4	0	0
24.1	0.997703319	9.4	0.6	0
0	0	0	0	0
5.2	0.258948024	2.4	0.6	0
0.5	0	0.2	0.6	0
18.82	0.567965681	5.2	4.4	0
29.7	0.556400055	2.4	1.4	0
101.4166667	2.109684095	13.2	3.8	0
0.6	0.120692498	0.2	0.2	0
3.2	1.058095238	0.2	0.2	0
0.1	0.065454545	0.4	0.4	0
0.1	0.07869827	1	0.8	0
0	0	7	0.2	0
0	0	0	0	0
0	0	0	0	0
16.8	0.600486285	6.8	0.4	0
4.6	0.353958461	2	1	0
127.9	2.774913451	1.6	0.8	0
37	0.88437211	1.2	0.8	0
29.26666667	1.092751608	1	0.8	0
15.8	1.425421163	2	0.8	0
3.8	0.215550239	1	0.2	0
18.5	0.444550766	2.2	0.6	0
0	0	3	0	0
0	0	0	0	0
12.7	0.56251809	2	1.2	0
0	0	0	0	0
13.73333333	0.49549246	1.2	1.4	0
9.8	0.832310532	4.6	0.6	0
13.45714286	1.338269967	10	5.4	0
0	0	0	0	0
9.993419913	2.906051338	20.2	9	0
0	0	0	0	0
39.01179487	4.763219861	12.4	6.8	0
0	0	0	0	0
2.6	0.060869565	0.4	0.2	0
0	0	0	0	0
9.06	1.455889491	2.8	2	0
94.79333333	1.651018285	27.2	8.4	0
9.7	0.408930218	2.4	1.8	0
2.006666667	0.362789081	4	3.2	0
0	0	4	0	0
3.5	0.302565506	2.4	1.6	0
0	0.039175258	1	0.2	0
1.4	0.108150094	2	1	0
0	0	0	0	0
6.45	0.344034834	5.2	1	0
27.78666667	1.77465583	9.6	2	0
0	0.107272727	0	0.2	0
25.0702381	1.949485286	22	4.8	0
7.15	1.233181531	4.4	2.2	0
4.066666667	0.286633885	1.8	1	0
15.73333333	0.283721156	5.4	2.4	0
2.2	0.363809524	0.8	0.4	0
5.8	0.416232139	4.6	0.4	0
21.28666667	0.631798447	7.6	4.8	0
0	0	0	0	0
56.6	0.689988722	1.6	0.4	0
80.27666667	1.765248951	5.8	2.6	0
0	0	3	0	0
0	0	1	0.2	0
1.2	0	0.4	0.4	0
0	0	0	0	0
0	0	0	0	0
49.81428571	3.255649564	12.8	5	0
6.266666667	0.776563144	7.8	1.8	0
8.944705882	0.698036236	9.6	12	0
29.34333333	1.580818411	10.8	3.8	0
0	0	0	0	0
20.3	1.446403551	6.6	1	0
21.34679487	1.341275981	11.8	9.2	0
8.55	0.46040134	1.6	0.8	0
0	0	1	0	0
4.9	0	2.2	1.2	0
0	0	0	0	0
22	0.420442085	7.2	0.6	0
0	0	3	0	0
12.96666667	1.91367153	6.2	2.2	0
0	0	0	0	0
0	0	1	0	0
19.6952381	2.417452856	7.6	2.8	0
4	0.109876	1.2	0.4	0
0	0	0	0	0
41.4	1.427662347	1.2	0.6	0
12.93333333	0.724221585	6.8	1.6	0
21.36666667	2.126483533	6.6	1.8	0
12.2	0.399067935	0.6	0.6	0
18.50727273	0.676791089	11.8	6.6	0
0	0	7	0	0
0	0	15	0	0
0	0	0	0	0
16.4	0.344805438	0.6	0.6	0
7.283333333	0.782803771	3.6	1.4	0
0	0	0	0	0
3	1.488091135	13	0.6	0
22.96666667	1.970222666	4.4	1.8	0
26.4	2.322787767	4	1.4	0
0	0	0	0	0
34.1	2.096362753	6.4	1.4	0
1.2	0.548105305	2.4	0.4	0
21.77714286	2.325991824	24.4	13	0
0	0	0	0	0
0.6	0.466818235	3	0.4	0
10	0.465413207	1.2	0.8	0
55.13787879	4.840475936	52.2	15.2	0
27.4	0.844222561	11.8	1.4	0
0	0	0	0	0
0	0.063372093	2	0.2	0
0	0	0	0	0
46.53333333	1.284724219	2.2	1	0
0	0	0	0	0
7.8	0.54242009	1.6	1	0
5.2	0.322872661	3.2	0.2	0
6.1	0.434470456	4.2	0.6	0
14.6	0.580104712	0.4	0.4	0
27.8	1.313645959	4.6	1.2	0
30.16666667	1.555450233	2.8	1.6	0
7.479487179	0.933981415	7.8	6	0
4.266666667	0.405595822	2.6	3.8	0
1.75	0.12143605	2.4	0.8	0
11.2	1.985285752	1.6	0.6	0
19.84	1.836170907	3.2	2	0
0	0	0	0	0
0	0	0	0	0
13.96	1.045959508	3.2	1.6	0
18.925	1.098270544	1.6	2	0
0	0	0	0	0
0	0	0	0	0
26.86666667	0.307201646	1.6	1	0
5.8	1.254391149	2	1.6	0
0	0	0	0	0
55.57142857	1.512098516	5	2.2	0
9.680952381	1.269217706	4.6	4	0
13.81190476	4.424288902	27	6.6	0
13.4	0.606964921	2	0.4	0
32.12333333	2.201622689	5.6	2.8	0
27.7	0.682614551	22.6	5.6	0
2.88	0.196269619	5.8	1.6	0
2.1	0.177699043	0.6	1.2	0
0	0	0	0	0
0	0	0	0	0
21.14	1.021593024	3.4	1.8	0
1.8	0.199278499	0.4	0.4	0
3.566666667	0.496784556	2	2.4	0
6.5	0.403968249	1	0.6	0
0	0	0	0	0
138.3239394	2.116940988	26.4	8	0
0	0	0	0	0
0	0	0	0	0
13.61746032	1.095799819	10.4	7.6	0
22.01666667	0.495933537	6.8	3.4	0
10.8	0.103816933	1	0.4	0
2.783333333	0.969314368	4.2	2.6	0
25.44	1.502124224	19	2.2	0
3.5	0.192884371	1.2	0.4	0
37.19047619	1.858606601	10.8	4	0
0	0	0	0	0
10.41428571	0.822536611	4	4.2	0
8.8	0.852371211	23.6	0.4	0
0	0	0	0.2	0
1.8	0.529397908	2.8	0.8	0
4.2	0.287309645	7	0.2	0
0	0	0	0	0
2.506666667	1.682444809	1.4	3.4	0
6.533333333	0.134096399	2.4	2.6	0
2.666666667	0.121854585	1.2	0.6	0
4.6	1.209741324	0.8	0.4	0
14.42666667	0.391683507	4	2	0
6.35	1.231619701	3	1.6	0
0	0	0	0	0
0	0	0	0	0
12.4	0.926329357	5	0.6	0
1.975	0.043486074	2.8	2.6	0
0	0	0	0	0
7.35	0.29123901	1.8	1.2	0
20.8	0.575675676	2.6	0.6	0
0	0	0	0	0
0	0	2	0	0
7.3	0.33834741	3.6	0.6	0
38.9	3.046994277	12.8	1.2	0
45.51666667	2.913418202	5.6	2	0
0	0	0	0	0
5.7	0.25582968	1.4	0.4	0
0	0	0	0	0
2.9	0.378483134	0.4	0.4	0
14.11666667	2.585813963	10.6	4.6	0
0	0	0	0	0
0	0	0	0	0
0.6	0.119252874	3	0.2	0
0	0	3	0	0
0	0	0	0	0
14.1	3.400028736	5.6	1.6	0
0	0	0	0	0
15.63333333	2.356548974	3.2	1.6	0
20.36666667	0.627999809	4.2	1.6	0
114.8	3.351183785	8	2.6	0
31.97833333	1.862183622	19.4	7	0
3	0.109345703	1.6	0.6	0
49.14666667	1.983735574	15.4	4.2	0
1.681318681	0.791476244	3.8	14.6	0
0	0	0	0	0
0	0	0	0	0
0	0	4	0	0
51.3	0.524212963	1.2	0.8	0
16.4	2.718853191	5	2.2	0
9.6	0.773559113	1.4	1	0
0	0	0	0	0
0.133333333	0.183333333	0.4	0.6	0
56.92444444	3.490768863	15.8	7	0
0.633333333	0.625517519	1.6	3.6	0
0.6	0	1	1	0
1.8	0.03875	0.6	0.6	0
6.733333333	0.468101672	3.4	0.8	0
0.333333333	0.19503268	3	0.6	0
17.70079365	1.108251145	10	5.8	0
22.75166667	1.354603761	13	7.2	0
1.2	0	0.6	0.2	0
10.74803275	1.246799827	18.2	17.4	0
1.3	0.136832737	2	0.6	0
1.3	0	1.2	0.4	0
0.8	0.657039711	1.8	0.2	0
9.933333333	1.042381616	4.4	3.2	0
6.566666667	3.889300398	8.8	3.6	0
41.82	1.644147095	6.8	4.6	0
3.804415584	1.550471864	2.4	5.4	0
0	0	0	0	0
9.8	0.389070578	0.8	0.4	0
2.777777778	0.340686936	1.4	1.8	0
0	0	0	0	0
8.010714286	1.647264689	10.6	5.2	0
17.93666667	1.208956669	18.8	17.8	0
0	0	0	0	0
3.933333333	0.992138554	2.8	1	0
5.8	1.04271829	5.8	0.8	0
0	0	1	0	0
66.8	1.690184049	4	0.4	0
0	0	0	0	0
17.22222222	0.997314568	4.8	3.6	0
13.3	1.834299524	6	4	0
32.74501976	1.54320823	13.4	12	0
0	0.016	1	0.4	0
0	0	0	0	0
47.26666667	1.033307459	7	1.8	0
0	0	0	0	0
0	0	0	0	0
21.2	1.137686189	5	0.6	0
19.93333333	1.619266884	6.8	1	0
4.6	0.534239031	2.8	0.2	0
22.4	0.495842451	0.2	0.2	0
17.83333333	0.432068638	6	1.4	0
0	0	0	0	0
0	0	0	0	0
4.2	0.406289629	4.8	4	0
43.8	1.863136577	5	2	0
8.14	2.107648565	2	1.6	0
24.85666667	1.122133481	4.2	3.4	0
0	0	0	0	0
11.2	1.966318997	4.6	2.6	0
13.74666667	0.791706944	9.4	2.4	0
0	0	5	0	0
0	0	0	0	0
35.62142857	1.734126136	6.8	5.2	0
1.2	0.130046225	0.4	0.2	0
4	1.43659686	1.2	0.6	0
0.8	0.50010002	1.2	0.2	0
7.633333333	0.513247858	2.4	1.2	0
92.3	2.068846234	3.2	1.6	0
22.15	1.402547079	2	1.4	0
0	0	0	0	0
9.1	1.208044457	4.8	1	0
140.15	2.015107111	3.2	1.4	0
51.2	0.66803896	4.8	0.8	0
1.2	0	1	0.2	0
1.7	0.287768441	0.8	1	0
28.06666667	4.316474514	5.4	1.4	0
1.15	0.487185915	1.8	1.2	0
0.4	0.098411881	3	0.6	0
24.505	3.378847197	14.6	8	0
2.24	0.073571429	5.6	1	0
3.774545455	2.004905905	9.8	7.4	0
81.35	3.921430366	16	2.6	0
1.4	0.35794964	0.4	0.6	0
8.04	0.276324122	0.6	1	0
1.742857143	1.028116315	4.8	6	0
33.53333333	3.355418656	5.8	3.2	0
5.4	0.927954935	5.4	1	0
45.2	0.847726973	2.8	0.6	0
32.4	0.720322575	7.4	4.2	0
10.7	4.512998773	5.4	2	0
0.4	0.332837245	1	1	0
143.8	0.813752097	2.8	1.8	0
2.733333333	0.394574617	2.6	1	0
17.28	1.054876567	3.6	2.4	0
16.72	0.446412622	4.6	3.6	0
4.65	0.74920582	0.8	0.8	0
60.51666667	1.606178804	8.6	3.6	0
7.433333333	0.497224011	5.2	1.6	0
39.27	1.796590482	10.8	4.6	0
1.4	0.054326578	4	0.8	0
0	0	5	0	0
36.95820728	1.946875043	18.4	11	0
0	0	1	0	0
17.5	1.56698958	6.4	1.8	0
8.3	1.632780272	3.4	1.2	0
23.45	3.002750071	4.8	1.8	0
9.533333333	0.498182577	16	1	0
0	0	16	0	0
39.3	0.86558902	5	2	0
18.4	0.406362257	2.2	0.6	0
7.333333333	1.763426298	6	1.2	0
0	0	0	0	0
97.14285714	1.07118601	3.6	1.8	0
0	0	0	0	0
6.2	0.585975478	0.8	0.4	0
0	0	3	0	0
53.92	2.423403929	2.4	1.4	0
30	0.636466431	0.4	0.2	0
19.46888889	1.357166045	9.8	10.6	0
16.46666667	0.485360147	2.2	0.6	0
7.266666667	0.357240941	2.2	1	0
2.466666667	0.72701147	2.4	0.8	0
5.6	0	4.2	1.4	0
0	0.068548387	4	0.2	0
11.4	1.065441071	1.4	0.6	0
15.25333333	0.948691013	10	5.2	0
14.2	0.595281738	0.4	0.2	0
9.6	1.061730509	1.2	0.4	0
0	0	0	0	0
17.5	0.671845135	2.4	1.2	0
0	0	0	0	0
0.7	0.273584906	0.4	0.4	0
0.8	0	0.8	0.2	0
27.12	1.90679498	2	1.6	0
9.2	0.996156964	1	0.6	0
0	0	0	0	0
26.61764706	4.526231805	15.2	8.8	0
20.68	1.441793563	7	3.2	0
2.1	0.189738145	1.2	0.6	0
0	0	0	0	0
0	0	0	0	0
5.833333333	0.795453627	8.6	1.2	0
8.8	1.44908117	6.8	1.6	0
2.2	0.406629048	1.6	0.6	0
13.2	1.850150004	12	0.8	0
14.43333333	2.881489115	1.8	1.2	0
0	0	0	0	0
0	0	1	0	0
31.41666667	2.594588939	9.8	2	0
0	0.001177258	2	1.2	0
15.54761905	1.080092664	8.6	7	0
1.2	0	1	0.2	0
2.946666667	0.30452381	5.8	2	0
7.3	1.068176317	9.2	2.4	0
28.06666667	2.103790576	6.2	1.8	0
6	0.45232031	5.6	0.8	0
0	0	0	0	0
8.425490196	1.959787771	7.2	10	0
4	0.333178295	8.2	0.2	0
4.4	0.232367419	1.2	0.4	0
2	0.701240298	0.8	1.2	0
88.37489177	2.974917689	9.4	7.2	0
0	0	0	0	0
27.3	1.921217135	4	1.2	0
0	0	0	0	0
0	0	0	0	0
10.86666667	2.106394715	4.4	2	0
25.66666667	1.564357041	9.8	2.6	0
22.92	1.428385109	7.2	3.4	0
16.6	0.675422703	10.6	1.4	0
31.1	1.493153659	2.6	1	0
0	0	0	0	0
46.66978355	2.703510628	16	7	0
2.7	0.730260962	14	0.6	0
10.13473389	1.633260553	10.2	9.4	0
3	0.440361446	1	0.2	0
2.15	0.152198901	1.8	1.8	0
11.10333333	0.500487712	7.4	2.8	0
2.9	0.365716415	2.8	3	0
57.06666667	0.465092184	4.6	1.2	0
1.4	0.534239031	2.8	0.2	0
8.6	0.5375	0.6	0.2	0
10.18833333	1.384274646	9	4.8	0
0	0	0	0	0
0	0	0	0	0
13.9	0.958799627	1	0.6	0
8.2	1.43515427	4.2	1.8	0
4.2	1.02705735	1	1.4	0
4.016666667	0.506968659	2.6	2	0
20.25	0.862265668	4.2	1.8	0
2.266666667	0.262889166	2.2	1.4	0
0.113333333	0	2	4.8	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
35.47714286	2.106795179	11.4	3.6	0
6	0.307801418	0.8	0.2	0
0	0	0	0	0
0	0.235969603	16	0.2	0
7.4	0.612819254	22	0.6	0
30.4	2.075006911	3.4	0.4	0
15.21405229	1.164494468	14	8	0
0.533333333	0.017191977	1	1.2	0
53.08095238	1.919987438	14.6	6	0
0	0	0	0	0
4.966666667	0.276933098	7	1	0
14.35	3.45452816	10.4	3.8	0
0	0	0	0	0
69.58333333	1.999373719	23.8	7.2	0
37.73333333	1.027969612	1.8	1.2	0
19.24	0.838249786	8.2	4.2	0
1.4	0.325884354	1.6	0.6	0
0	0	4	0	0
1.44	0.292986792	2.8	4.6	0
172.2	1.726451613	1.2	0.6	0
2.2	0.148629609	1.2	0.4	0
5.5	1.176252916	3.8	0.8	0
0	0	0	0	0
15.8	0.4695	1	0.2	0
87	2.569498503	5.4	2	0
87.28333333	4.576814345	3.6	2	0
20	1.505183772	2.2	1.4	0
0	0	0	0	0
16.88	1.178254438	6.6	2.4	0
34.26666667	3.63830623	4.2	1.4	0
0	0	0	0	0
21.9	1.416622529	8.8	1.4	0
63.28	2.200374095	5.4	1.8	0
2.9	1.089475517	1.2	2	0
0	0	0	0	0
0	0	1	0	0
114.2442857	4.857863249	10.8	4.6	0
0	0	0	0	0
2.4	0	2.4	0.4	0
23.03333333	2.032896438	11.8	2.6	0
3.6	0.283185841	0.2	0.2	0
146.1785714	6.365122234	24	6.6	0
59.02134238	0.394365479	10	7.4	0
4	0.507776983	1.8	1.4	0
13.4	0.956045583	11.6	0.8	0
0.4	0.061363636	0.4	0.2	0
0	0	6	0	0
6.7	0.334945084	9.6	0.6	0
0	0.026813187	0	0.8	0
18.55916667	2.134882144	10.6	8.4	0
17.1	0.445474524	3.8	2.2	0
0	0	0	0	0
5.333333333	0.86953468	7.2	2	0
1.533333333	0.276614347	1.6	1.4	0
36.53333333	0.33551211	2	0.8	0
12.78333333	0.561884839	4	2.2	0
14.9	1.347610957	7	1.2	0
21.26666667	1.099780453	10	2	0
2.933333333	0.66914727	5	1.2	0
0.648792271	0	3.4	10.4	0
5.2	0.367063915	0.4	0.4	0
0	0	5	0	0
33.9	1.695584668	10.2	2.2	0
26.71238472	2.419380027	22.4	13.6	0
3.466666667	0.987693042	1.6	1.4	0
0	0	1	0	0
9.2	0	0.6	0.4	0
16	1.313507282	1.6	0.8	0
19.665	1.631914202	10.6	5.4	0
0	0	0	0	0
0	0	0	0	0
1.486666667	0.542491701	2	4.8	0
7.6	0.684372781	3	0.8	0
8.25	1.164339767	6.8	2.2	0
1.2	0.76509472	5	0.4	0
1.733333333	0.237979074	0.4	0.6	0
18.6	1.946473469	9	0.8	0
3.9	2.399245803	5.8	1.8	0
0	0	0	0	0
3.4	0.297253771	5	1	0
0	0	4	0	0
6.8	0.034666667	4.6	1	0
45.30666667	2.365332441	8.6	3.6	0
13.99824561	2.33967025	19.4	10	0
0	0	0	0	0
0.6	0.079162304	1.8	0.4	0
45.72	3.055353946	11.2	3.2	0
1.492857143	0.127478842	3	3	0
0.973333333	0.146126367	2.8	2.4	0
1.3	0.10619373	2.6	0.6	0
5.4	0.065779817	3	1.4	0
5.028571429	0.502220978	2.2	2.2	0
2	0.168	2.8	0.4	0
9.6	0.535614166	5.6	2.2	0
29.5	0.690912263	2.4	0.8	0
12.96666667	0.758930288	4.4	2	0
0	0	7	0	0
0	0	8	0	0
14.12	1.336326318	2	1.2	0
1.033333333	0.177007327	3	2.2	0
0	0	0	0	0
3.68	0.560205513	4	1.8	0
3.3	0.770613943	2.4	1.4	0
98.28	2.3871547	7.2	3	0
1.8	0.473563218	2.8	1	0
0	0.239072789	1	0.6	0
19.6	0	0.2	0.4	0
0	0	0	0	0
0	0	17	0	0
8.933333333	1.957403223	5.4	0.8	0
22.04212454	1.769510021	27	12.6	0
39.68	1.536715549	12.2	5.8	0
20.73666667	2.053034316	6.2	2.6	0
23.1	1.711786592	3.8	1.4	0
25.38571429	0.819499406	2.6	2.2	0
33.70722222	2.735927616	18.2	6.2	0
3.26	0.643959621	7.8	1.6	0
10.3	0.57163424	1.6	1	0
0	0	10	0	0
71.8	2.663688081	1.2	0.6	0
3.6	0.431646149	4.8	0.6	0
498.6	1.652231835	6.2	1.8	0
3.966666667	1.202515118	1.6	1	0
9.4	0.610763821	6.6	0.4	0
0	0.308688525	0	0.2	0
4.352792208	1.243850358	5.6	7.8	0
0	0	0	0	0
8.163636364	0.842739555	4.2	2.8	0
5.2	1.106534935	2.6	0.6	0
32.4	0.528949893	5.2	1.8	0
11.30769231	0.798595485	3.8	5	0
28.46428571	4.145512562	2.2	2.2	0
0	0	0	0	0
0	0	0	0	0
322.41	4.946167979	17.2	7.2	0
30	0.636466431	0.8	0.2	0
1.6	0.369540793	1	0.4	0
2.533333333	0.716186146	2.2	1	0
3.2	0.283512453	2	0.6	0
0	0	1	0	0
66.8	1.690184049	5	0.4	0
56.8	5.26975089	5.2	0.2	0
13.1	1.51807164	3	0.6	0
7.85	1.178719105	3.8	1.2	0
18.2	0.73575	4	0.4	0
0	0	0	0	0
9.667619048	1.978048226	10	4	0
28.835	2.272558847	9.2	4.6	0
34.4	1.924310806	0.6	0.4	0
34.40539461	2.649233994	13.8	8	0
16.98333333	2.162208892	5.4	3.4	0
0	0	0	0	0
49.99702381	3.275903693	25	12.2	0
16.46666667	0.850208254	2	1	0
0	0	0	0	0
38.59616162	1.286216315	18.8	11.4	0
0.2	0.069100867	3	0.4	0
0	0	2	0	0
20.3577381	1.646295447	17	8.6	0
2.4	0.614559734	1.4	1.6	0
30.68333333	2.055783541	9.8	2.2	0
27.72666667	1.050098905	9.6	3	0
52.43333333	2.045052317	10.6	2.6	0
14.0125	4.566809842	12.2	6	0
22.31547619	5.176692581	15.6	5.4	0
0.9	0.252578249	13	0.6	0
4.6	0.45209513	0.2	0.2	0
2.6	1.090804598	0.4	0.4	0
13.5	0.724920217	6.8	1.2	0
1.2	0.360534562	3.4	0.6	0
272.72	5.511744996	13.8	4.4	0
0	0	0	0	0
3.10560054	0	3	18.2	0
30.95	1.541569624	7	2.6	0
122.1866667	2.946408521	34	4	0
7	1.037971159	2	1.2	0
19.44848485	0.983873836	13.4	8.8	0
5.2	0.458274399	0.2	0.2	0
63	1.889418589	3.8	0.6	0
9.6	0	0.2	0.2	0
4.4	0.1511772	0.2	0.2	0
2.333333333	0.339134236	1	1.6	0
0	0	0	0	0
18.65601162	2.29747912	26.2	13.8	0
1.2	0.188544892	6	0.2	0
1	0	2.2	2	0
0	0	21	0	0
14.23333333	1.443045748	20.6	2.2	0
14.60833333	0.421445355	3.4	4	0
0	0	0	0	0
4.577777778	0.826334104	4.6	3	0
20.18	2.84920622	24.6	5	0
24.41666667	2.525265969	16.8	4	0
19.87	4.002420828	4.2	2.4	0
21.34809524	1.030921837	8.4	6.2	0
1.741666667	0.179428415	2	4	0
10.2	0.768006121	3.2	1	0
0	0	6	0	0
0	0	0	0	0
5.2	0.422797927	8	0.2	0
14	0.500263235	11	0.2	0
28.96904762	2.841516388	19.2	7	0
11.575	1.079169132	13.8	3.4	0
22.93333333	4.308336083	9.6	3.2	0
37.14690476	4.289628042	27	10.4	0
7.35	0.055238095	0.8	1	0
139.2619048	2.110930111	12.2	6.6	0
9.821247174	1.30005895	13	11.6	0
1.925	0.56832746	6.8	2.4	0
68.18974359	9.174996038	27.4	4.4	0
59	6.657341077	5.8	0.4	0
26.33333333	2.375413356	4.2	4.6	0
17.4	1.757412676	8.8	1	0
21	4.422782478	0.6	0.6	0
0.2	0	0.2	0.4	0
17.45575758	3.853063939	22	10.6	0
21.9	1.756983401	4.4	1.6	0
5.159090909	1.645541678	5.6	4.8	0
18.4	1.717655678	10.6	0.2	0
25.46666667	2.56779089	8.6	1.4	0
2.480659341	0.871238422	5.4	11.4	0
21.12380952	0.604658785	8.8	4	0
3.356666667	0.19002892	5.6	7	0
2.8	0.933544104	0.2	0.2	0
0.6	0.303987961	8	0.2	0
6.3	0.566102232	2.2	1.4	0
12.57333333	1.443397768	10.8	3	0
12.73142857	1.547144892	3.4	3.2	0
16	1.654609416	10.8	0.8	0
0	0	0	0	0
2.1	0.553713521	3	1.2	0
0	0	0	0.4	0
20.23333333	2.177353864	12.8	2.2	0
0	0	7	0	0
82.96666667	0.667952692	5.8	1.8	0
1.1	0.40340582	4.6	0.8	0
3.166666667	0.530995264	2	1.4	0
18.32111111	2.072444825	20	5.4	0
23.68174603	1.945809469	7.4	5	0
13.8	1.368760169	0.4	0.2	0
16.31452991	1.42566463	15.2	6.2	0
6.8	1.757006132	12	2.2	0
1.8	0.047457627	3.6	0.4	0
24.6	2.679735899	11.2	2	0
17.33333333	3.393113093	23	2.2	0
13.2	3.27125852	9.8	1.2	0
31.34166667	2.155688252	9	4.4	0
0	0	13	0	0
14.63	1.110409959	9.4	2	0
32.46712121	2.950086545	20.4	8.2	0
11.4	0.85797822	1.2	0.4	0
0.4	0	1	0.4	0
32.5047619	2.103217491	12.8	5	0
33.2	1.65166575	9.2	1.6	0
17.55	1.616654646	2.6	1.6	0
1.5	0.859503278	2.8	3	0
1.6	0.12442323	2	0.6	0
16.79333333	2.638607545	9.4	3	0
4.209090909	1.111887866	6.6	4.4	0
0	0	0	0	0
20.31666667	2.908983713	22.2	7.8	0
10.2	0.953139605	1.4	0.8	0
32.55	2.718805658	23.2	2.8	0
11.7	1.322831063	5.4	0.6	0
16.7	0.626038965	3.8	0.8	0
16.71333333	1.259029243	8.2	3.4	0
0	0	1	0	0
12.73333333	5.253735457	5.2	1.4	0
2.2	0	0.4	0.2	0
0	0	0	0	0
5.55	1.453501434	2.8	2.2	0
6.166666667	1.342313113	2.6	3	0
18.95333333	1.500255385	4	3.2	0
3.2	0.361176471	0.2	0.2	0
2.6	0.098854962	1	0.4	0
34.40238095	4.928779922	16	3	0
15.04	1.704179654	4	3	0
