affID	sortedName	fxID	CIIBF	CIIAF
99065089	chuanxiang tang	112425	0.0021645021645021645	0.008988764044943821
99065089	chuanxiang tang	64155	0.0007479431563201197	0.0001361933946203609
99065089	chuanxiang tang	67964	0.004329004329004329	0.0028089887640449437
99065089	chuanxiang tang	10386	0.007305194805194805	0.010155574762316336
99065089	chuanxiang tang	157704	0.012987012987012988	0.011235955056179775
99065089	chuanxiang tang	6902	0.01038961038961039	0.006128702757916241
99065089	chuanxiang tang	23897	0.0012453300124533001	4.371966947929874e-05
99065089	chuanxiang tang	88744	0.006493506493506494	0.008988764044943821
99065089	chuanxiang tang	26831	0.012987012987012988	0.010053222945002957
99065089	chuanxiang tang	17590	0.011688311688311689	0.004139562389118865
99065089	chuanxiang tang	26828	0.01038961038961039	0.0056179775280898875
99065089	chuanxiang tang	159828	0.0015278838808250573	0.0002553626149131767
99065089	chuanxiang tang	6898	0.0055658627087198514	0.0056179775280898875
99065089	chuanxiang tang	122878	0.012987012987012988	0.0044943820224719105
99065089	chuanxiang tang	8825	0.0012987012987012987	0.0016051364365971107
99065089	chuanxiang tang	97216	0.004329004329004329	0.00046816479400749064
99065089	chuanxiang tang	17593	0.0016462410828608012	0.00020807324178110696
99065089	chuanxiang tang	17596	0.0018552875695732839	0.0009363295880149813
99065089	chuanxiang tang	159827	0.008658008658008658	0.0056179775280898875
99065089	chuanxiang tang	36095	0.00974025974025974	0.009831460674157303
99065089	chuanxiang tang	6900	0.012987012987012988	0.008988764044943821
99065089	chuanxiang tang	122879	0.012987012987012988	0.0022471910112359553
99065089	chuanxiang tang	26829	0.012987012987012988	0.001728608470181504
99065089	chuanxiang tang	10311	0.012987012987012988	0.00871359779867003
99065089	chuanxiang tang	10309	0.00974025974025974	0.009363295880149813
99065089	chuanxiang tang	25728	0.00487012987012987	0.011235955056179775
99065089	chuanxiang tang	41882	0.012987012987012988	0.000864304235090752
99065089	chuanxiang tang	10312	0.0016051364365971107	4.928050463236744e-05
99065089	chuanxiang tang	26832	0.012987012987012988	0.0056179775280898875
99065089	chuanxiang tang	20699	0.004329004329004329	0.008988764044943821
99065089	chuanxiang tang	6895	0.01038961038961039	0.004213483146067416
99065089	chuanxiang tang	184989	0.012987012987012988	0.011235955056179775
99065089	chuanxiang tang	10313	0.00974025974025974	0.011235955056179775
99065089	chuanxiang tang	56215	0.005194805194805195	0.0018726591760299626
99065089	chuanxiang tang	103686	0.007992007992007992	0.011235955056179775
99065089	chuanxiang tang	26827	0.012987012987012988	0.007865168539325843
99065089	chuanxiang tang	39973	0.006493506493506494	0.011235955056179775
99065089	chunxiao xu	53848	0.05555555555555555	0.045454545454545456
99065089	chunxiao xu	12892	0.03125	0.007575757575757576
99065089	chunxiao xu	21803	0.037037037037037035	0.030991735537190084
99065089	chunxiao xu	75826	0.03333333333333333	0.00909090909090909
99065089	chunxiao xu	53846	0.041666666666666664	0.045454545454545456
99065089	chunxiao xu	20649	0.005555555555555556	0.012727272727272728
99065089	chunxiao xu	21802	0.06060606060606061	0.02097902097902098
99065089	dinghui yang	32792	0.058823529411764705	0.017857142857142856
99065089	dinghui yang	138410	0.0196078431372549	0.0013736263736263737
99065089	dinghui yang	20267	0.0035294117647058825	0.02040816326530612
99065089	dinghui yang	32791	0.0392156862745098	0.0035714285714285713
99065089	dinghui yang	51411	0.01050420168067227	0.0021008403361344537
99065089	dong xiang	8555	0.003472222222222222	0.0024875621890547263
99065089	dong xiang	34964	0.0011363636363636363	0.00014147273113107448
99065089	dong xiang	14168	0.008333333333333333	0.0047489823609226595
99065089	dong xiang	97648	0.041666666666666664	0.014925373134328358
99065089	dong xiang	140520	0.027777777777777776	0.003316749585406302
99065089	dong xiang	94943	0.041666666666666664	0.014925373134328358
99065089	dong xiang	68372	0.0010964912280701754	0.000542740841248304
99065089	dong xiang	8156	0.020833333333333332	0.007138221933809215
99065089	dong xiang	57372	0.002380952380952381	0.0011680726800778714
99065089	duan yuanyuan	17667	0.03282828282828283	0.010416666666666666
99065089	duan yuanyuan	101878	0.015151515151515152	0.03125
99065089	feng pan	23821	0.010752688172043012	0.001183431952662722
99065089	feng pan	23822	0.08333333333333333	0.007889546351084813
99065089	feng pan	23823	0.09523809523809523	0.006837606837606838
99065089	feng pan	23819	0.09523809523809523	0.007155635062611807
99065089	fengyuan ren	4983	0.0038959015116097864	0.004983980064079744
99065089	fengyuan ren	57781	0.008918617614269788	0.009433962264150943
99065089	fengyuan ren	4982	0.014492753623188406	0.018867924528301886
99065089	fengyuan ren	70858	0.014492753623188406	0.01061320754716981
99065089	fengyuan ren	46960	0.010869565217391304	0.018867924528301886
99065089	fengyuan ren	22852	0.0003450655624568668	0.0011098779134295228
99065089	fengyuan ren	57780	0.014492753623188406	0.018867924528301886
99065089	fengyuan ren	4981	0.00020903010033444816	0.00010254306808859722
99065089	fuchun sun	17452	0.00025316455696202533	0.0001816860465116279
99065089	fuchun sun	56940	0.016666666666666666	0.004429678848283499
99065089	fuchun sun	7289	0.02	0.007751937984496124
99065089	fuchun sun	7659	0.007352941176470588	0.0010570824524312897
99065089	fuchun sun	14239	0.02	0.007751937984496124
99065089	fuchun sun	16973	0.0035294117647058825	0.00016149870801033592
99065089	fuchun sun	35063	0.02	0.007751937984496124
99065089	fuchun sun	14688	0.02	0.0012239902080783353
99065089	fuchun sun	1595	0.01	0.004306632213608958
99065089	fuchun sun	119117	0.02	0.002583979328165375
99065089	fuchun sun	50906	0.01	0.0031007751937984496
99065089	fuchun sun	58262	0.005	0.0004079967360261118
99065089	fuchun sun	32612	0.02	0.005813953488372093
99065089	fuchun sun	2887	0.018947368421052633	0.006169909824394874
99065089	fuchun sun	195309	0.005	0.0015503875968992248
99065089	fuchun sun	114529	0.02	0.007751937984496124
99065089	guilu long	65194	0.004195804195804196	0.0035087719298245615
99065089	guilu long	98979	0.01818181818181818	0.0017543859649122807
99065089	guilu long	4156	0.01818181818181818	0.00215311004784689
99065089	guilu long	11272	0.015584415584415584	0.00631578947368421
99065089	guilu long	7071	0.00909090909090909	0.0011198208286674132
99065089	guilu long	93636	0.01818181818181818	0.010526315789473684
99065089	guilu long	28062	0.0008658008658008658	0.0035087719298245615
99065089	guilu long	4171	0.01818181818181818	0.00935672514619883
99065089	guilu long	299	0.0038684719535783366	0.0021409455842997323
99065089	guilu long	69383	0.01818181818181818	0.0028708133971291866
99065089	guilu long	51610	0.0018181818181818182	0.0005012531328320802
99065089	guilu long	113613	0.01818181818181818	0.007518796992481203
99065089	guilu long	19128	0.01818181818181818	0.010526315789473684
99065089	he hongjian	17499	0.029411764705882353	0.00909090909090909
99065089	he hongjian	17501	0.02631578947368421	0.018518518518518517
99065089	he hongjian	17500	0.03571428571428571	0.02
99065089	he hongjian	17498	0.03225806451612903	0.012280701754385965
99065089	hongying hu	30022	0.00012565971349585322	0.0001513660788617271
99065089	hongying hu	16651	0.021739130434782608	0.00684931506849315
99065089	hongying hu	17844	0.0009057971014492754	0.0005707762557077625
99065089	hongying hu	28211	0.003105590062111801	0.00016504373659019642
99065089	hongying hu	16710	0.021739130434782608	0.0136986301369863
99065089	hongying hu	479	0.016304347826086956	0.0136986301369863
99065089	hongying hu	130644	0.021739130434782608	0.0136986301369863
99065089	hongying hu	57414	0.021739130434782608	0.0025684931506849314
99065089	hongying hu	45169	0.0024154589371980675	0.0007209805335255948
99065089	hongying hu	1529	0.021739130434782608	0.0004280821917808219
99065089	hongying hu	59657	0.021739130434782608	0.005479452054794521
99065089	hongying hu	54217	0.003105590062111801	0.0005707762557077625
99065089	hongying hu	99744	0.021739130434782608	0.0091324200913242
99065089	hongying hu	19351	4.7054394880481836e-05	1.574555188159345e-05
99065089	hongying hu	45170	0.0017391304347826088	0.0006523157208088715
99065089	hongying hu	1241	0.021739130434782608	0.01293759512937595
99065089	huimin xie	64661	0.000980392156862745	0.0006628369421122404
99065089	huimin xie	30780	0.003703703703703704	0.0008271298593879239
99065089	huimin xie	7441	0.025925925925925925	0.016129032258064516
99065089	huimin xie	105693	0.011111111111111112	0.010752688172043012
99065089	huimin xie	30777	0.03333333333333333	0.016129032258064516
99065089	huimin xie	55007	0.03333333333333333	0.012096774193548387
99065089	huimin xie	7443	0.03076923076923077	0.016129032258064516
99065089	jiang shengyao	119221	0.07792207792207792	0.04285714285714286
99065089	jiang shengyao	190766	0.030303030303030304	0.04285714285714286
99065089	jiang shengyao	1231	0.09090909090909091	0.07142857142857142
99065089	jiangtao wen	34286	0.038461538461538464	0.02040816326530612
99065089	jiangtao wen	34287	0.021367521367521368	0.018140589569160998
99065089	jiangtao wen	37171	0	0
99065089	jiangtao wen	22633	0.03076923076923077	0.02040816326530612
99065089	jiangtao wen	57669	0.038461538461538464	0.007653061224489796
99065089	jiangtao wen	137861	0.038461538461538464	0.006122448979591836
99065089	jiangtao wen	34285	0.038461538461538464	0.02040816326530612
99065089	jiangtao wen	72607	0	0.02040816326530612
99065089	jiangtao wen	9506	0.006181318681318681	0.0031397174254317113
99065089	jiangtao wen	37836	0.0023790642347343376	0.0010204081632653062
99065089	jiangtao wen	273	0.038461538461538464	0.009603841536614645
99065089	jiangtao wen	37833	0.02564102564102564	0.00510204081632653
99065089	jie zhou	2723	0.003615702479338843	0.009769865392965697
99065089	jie zhou	112527	0.00014757969303423848	0.00030012004801920766
99065089	jie zhou	1201	0.011363636363636364	0.008503401360544218
99065089	jie zhou	98527	0.011363636363636364	0.01020408163265306
99065089	jie zhou	4269	6.684491978609626e-05	0.00015578750584203146
99065089	jie zhou	49404	0.011363636363636364	0.01020408163265306
99065089	jie zhou	48913	0.011363636363636364	0.006802721088435374
99065089	jie zhou	25380	0.011363636363636364	0.00510204081632653
99065089	jie zhou	10745	0.011363636363636364	0.0058309037900874635
99065089	jie zhou	32235	0.007575757575757576	0.01020408163265306
99065089	junhai yong	43013	0.015151515151515152	0.0016233766233766235
99065089	junhai yong	30022	0.0006269592476489029	0.0004528985507246377
99065089	junhai yong	36433	0.003787878787878788	0.00769704433497537
99065089	junhai yong	76831	0.045454545454545456	0.0013736263736263737
99065089	junhai yong	103217	0.045454545454545456	0.005952380952380952
99065089	junhai yong	138156	0.030303030303030304	0.010714285714285714
99065089	junhai yong	34774	0.002840909090909091	0.005357142857142857
99065089	junhai yong	140084	0.015151515151515152	0.0013736263736263737
99065089	junhai yong	8555	0.01018808777429467	0.00665266106442577
99065089	junhai yong	43012	0.045454545454545456	0.017857142857142856
99065089	junhai yong	99288	0.045454545454545456	0.011904761904761904
99065089	junhai yong	68572	0.045454545454545456	0.017857142857142856
99065089	junhai yong	68571	0.045454545454545456	0.012755102040816327
99065089	junhai yong	70218	0.001336898395721925	0.0010302197802197802
99065089	junhai yong	94991	0.045454545454545456	0.011904761904761904
99065089	junhai yong	17595	0.02727272727272727	0.004120879120879121
99065089	lei liu	135186	0.016666666666666666	0.006060606060606061
99065089	lei liu	72380	0.016666666666666666	0.0048484848484848485
99065089	lei liu	36318	0.014102564102564103	0.0005681818181818182
99065089	lei liu	72422	0.011904761904761904	0.0007575757575757576
99065089	lei liu	82396	0.016666666666666666	0.006060606060606061
99065089	lei liu	51097	0.011904761904761904	0.0049586776859504135
99065089	lei liu	15375	0.016666666666666666	0.0013986013986013986
99065089	lei liu	72375	0.01	0.0027548209366391185
99065089	lei liu	72423	0.016666666666666666	0.006060606060606061
99065089	lei liu	142101	0.016666666666666666	0.004329004329004329
99065089	lei liu	10704	0.011111111111111112	0.0022727272727272726
99065089	lei liu	72421	0.010416666666666666	0.0012121212121212121
99065089	lei liu	36315	0.0020531400966183576	0.00011435105774728416
99065089	lei liu	139123	0.016666666666666666	0.00202020202020202
99065089	lei liu	82395	0.016666666666666666	0.00404040404040404
99065089	lei liu	137943	0.016666666666666666	0.0015151515151515152
99065089	lei liu	36317	0.0051440329218107	0.0004887585532746823
99065089	lei liu	158	0.003260869565217391	0.0006285072951739618
99065089	lei liu	15378	0.016666666666666666	0.00202020202020202
99065089	lei liu	82397	0.008333333333333333	0.0030303030303030303
99065089	lei liu	125116	0.006666666666666667	0.0009324009324009324
99065089	lei liu	99221	0.016666666666666666	0.006060606060606061
99065089	lei liu	98147	0.005555555555555556	0.0013986013986013986
99065089	lei liu	15374	0.016666666666666666	0.0030303030303030303
99065089	lei liu	97993	0.008333333333333333	0.0030303030303030303
99065089	lei liu	120671	0.016666666666666666	0.006060606060606061
99065089	lei liu	32475	0	0
99065089	lei liu	23777	0.016666666666666666	0.001696969696969697
99065089	lei liu	113026	0.016666666666666666	0.004545454545454545
99065089	lei liu	19529	0.0013333333333333333	0.0008004574042309891
99065089	lei liu	51096	0.013333333333333334	0.005050505050505051
99065089	lei liu	154758	0.013888888888888888	0.00101010101010101
99065089	lei liu	4505	0.016666666666666666	0.0012121212121212121
99065089	lei liu	145736	0.016666666666666666	0.00202020202020202
99065089	lei liu	98148	0.013333333333333334	0.0036363636363636364
99065089	li shao	17452	0.0015625	0.0015655577299412916
99065089	li shao	39954	0.00816326530612245	0.004761904761904762
99065089	li shao	22891	0.02857142857142857	0.009523809523809525
99065089	li shao	105756	0.02857142857142857	0.02857142857142857
99065089	li shao	64066	0.005194805194805195	0.006349206349206349
99065089	li shao	127409	0.02857142857142857	0.02857142857142857
99065089	li shao	597	0.0005102040816326531	0.0002682763246143528
99065089	li shao	56266	0.02857142857142857	0.02857142857142857
99065089	li xianting	3112	0.041666666666666664	0.012955182072829132
99065089	li xianting	14467	0.041666666666666664	0.014705882352941176
99065089	li xianting	130706	0.041666666666666664	0.012254901960784314
99065089	li xianting	914	0.041666666666666664	0.011764705882352941
99065089	li xianting	22987	0.041666666666666664	0.007352941176470588
99065089	li xianting	14470	0.041666666666666664	0.014705882352941176
99065089	li yanmei	1200	0.0034678436317780582	0.0031265031265031266
99065089	li yanmei	73911	0.019230769230769232	0.015151515151515152
99065089	li yanmei	44322	0.02564102564102564	0.027548209366391185
99065089	li yanmei	24951	0.02564102564102564	0.0142602495543672
99065089	li yanmei	21687	0.02564102564102564	0.030303030303030304
99065089	li yanmei	95080	0.0018315018315018315	0.030303030303030304
99065089	li yanmei	92208	0.02564102564102564	0.030303030303030304
99065089	li yanmei	68295	0.02564102564102564	0.006493506493506494
