3584	7	3	7	4	1	3	6	1	3	1	1
3609	5	4	3	5	0	9	11	3	8	9	17
3616	0	0	2	1	2	0	2	4	1	1	3
3620	0	0	0	0	0	0	0	0	0	7	9
3622	1	2	1	5	0	8	4	3	3	4	3
3623	2	0	4	0	4	2	3	7	6	7	20
3632	3	3	1	0	1	0	0	1	1	0	3
3639	1	0	2	3	2	0	1	3	0	1	0
3640	1	2	3	3	10	12	6	3	3	5	6
3654	4	0	2	4	6	2	10	18	14	8	6
3672	2	4	4	10	14	6	14	4	12	6	2
3689	3	9	8	11	6	12	5	21	14	11	9
3695	14	18	0	0	0	0	0	0	0	0	0
3706	0	0	0	0	0	0	0	14	59	149	94
3709	0	0	0	0	1	0	0	0	0	0	0
3718	0	2	0	0	1	1	5	1	3	1	0
3723	2	1	0	3	1	0	1	2	2	0	3
3727	1	0	0	0	0	0	0	4	3	3	1
3742	4	3	2	1	0	2	2	2	1	4	3
3743	3	2	6	2	2	2	3	6	7	10	6
3747	1	1	1	4	1	1	2	2	6	1	0
3756	1	2	6	16	23	16	12	21	14	25	25
3769	20	2	4	4	14	116	140	248	218	108	66
3777	1	0	0	0	4	2	6	4	1	2	3
3796	1	1	0	0	1	0	0	0	0	0	0
3799	0	1	1	0	0	1	1	4	8	5	0
3802	1	0	0	4	4	1	0	0	1	2	7
3804	5	3	4	5	5	12	14	13	12	22	23
3815	0	5	4	5	5	4	3	1	5	4	4
3824	1	2	2	6	6	6	4	0	0	1	1
3853	0	0	0	1	0	0	0	0	1	0	2
3854	2	1	0	2	5	5	12	15	12	20	6
3855	1	2	3	3	1	3	6	9	4	7	8
3857	0	4	0	8	7	1	13	6	3	11	1
3872	1	3	0	0	4	2	5	3	10	5	9
3873	0	0	0	0	1	1	1	5	2	1	1
3875	1	0	2	4	1	1	1	5	7	8	12
3879	5	10	6	2	4	5	5	5	3	4	5
3882	0	0	0	0	0	0	0	0	1	0	0
3884	2	2	2	0	0	3	5	7	3	5	3
3887	1	0	1	1	0	1	3	1	0	0	1
3903	7	7	5	11	5	5	1	6	14	19	21
3907	7	8	5	6	3	2	1	2	4	5	9
3923	3	1	0	0	0	0	0	0	0	0	0
3933	2	5	1	3	4	7	1	4	5	9	8
3935	2	4	6	1	3	3	2	6	3	2	2
3941	0	0	0	1	0	0	2	1	0	0	0
3942	1	1	2	5	4	4	4	0	6	5	1
3943	8	0	1	0	1	1	8	8	11	8	12
3950	5	2	9	8	1	7	5	7	6	2	4
3951	1	3	2	7	6	14	10	10	18	22	19
3952	0	0	0	0	0	0	0	0	2	6	4
3957	26	73	72	63	34	30	43	58	84	68	64
3979	7	7	9	0	2	1	7	5	7	8	10
3980	1	0	0	0	0	0	0	0	0	2	3
3984	1	4	4	11	10	10	10	10	15	14	14
3995	14	17	10	17	11	20	5	15	11	9	11
4010	0	1	2	2	2	2	3	3	1	49	93
4015	0	0	0	4	3	3	0	1	0	3	0
4016	1	0	0	0	0	0	0	0	2	0	2
4019	0	1	0	0	0	0	0	0	0	0	0
4025	0	0	0	0	0	0	1	5	4	9	23
4028	2	0	0	0	0	1	0	1	2	2	7
4035	3	0	0	0	0	0	0	1	0	0	0
4048	5	3	1	0	0	0	0	1	1	1	1
4051	1	0	3	1	2	1	5	3	1	1	0
4052	1	1	1	6	6	3	2	0	0	0	0
4058	4	5	2	2	5	1	20	9	13	5	11
4059	1	4	5	0	0	1	1	0	0	0	0
4063	15	12	20	3	0	0	0	1	0	0	2
4066	1	1	0	2	1	5	0	6	3	6	1
4069	2	7	8	10	6	11	25	14	18	20	17
4073	1	5	7	8	5	2	4	3	5	3	1
4074	15	15	30	18	14	12	2	4	17	9	1
4078	2	4	10	6	1	2	1	6	5	8	4
4087	5	5	8	11	10	8	13	12	6	17	6
4102	0	0	0	0	0	0	0	1	3	4	4
4104	0	1	2	1	1	1	2	1	0	1	1
4105	1	3	1	0	4	1	6	3	3	1	3
4119	1	2	0	0	0	0	0	2	5	13	21
4138	0	0	0	0	0	0	0	0	0	0	0
4139	1	0	0	0	0	2	3	0	2	0	2
4147	1	7	3	0	0	0	0	0	2	1	2
4157	5	9	13	9	12	14	12	7	7	5	17
4161	2	0	0	0	0	0	0	2	0	1	0
4174	5	7	11	15	12	13	11	14	13	16	13
4176	0	0	1	3	1	4	5	9	5	8	5
4180	1	1	1	0	3	3	7	3	6	11	9
4184	1	5	5	14	14	4	5	3	2	2	3
4194	0	3	2	2	4	9	6	7	7	3	0
4202	4	2	0	0	0	0	0	0	4	1	1
4214	0	4	0	2	0	4	5	0	2	6	4
4216	1	0	1	4	3	0	0	3	4	8	2
4227	4	12	18	28	22	26	38	44	40	58	60
4229	0	1	0	1	13	8	11	17	12	22	11
4232	0	0	0	0	5	7	2	0	0	0	1
4248	3	7	5	6	11	8	9	11	11	7	5
4256	1	2	3	1	0	0	2	3	7	7	6
4260	2	4	12	11	6	2	1	10	7	5	4
4270	0	0	0	1	1	1	4	2	2	1	3
4272	14	10	6	22	14	4	6	8	8	12	2
4286	1	8	1	6	2	3	1	4	3	6	9
4291	0	1	0	0	0	1	1	4	7	12	2
4293	2	7	5	3	9	7	3	5	9	7	7
4314	1	2	0	0	0	8	3	4	4	2	2
4318	0	1	1	12	10	9	9	4	4	5	7
4322	3	1	4	5	4	5	7	12	14	11	16
4324	0	0	0	0	2	7	5	2	2	0	2
4326	4	3	10	6	6	4	5	4	2	0	1
4334	1	0	0	1	0	1	0	2	0	1	0
4347	0	1	1	0	0	4	1	1	0	0	0
4355	0	2	0	0	0	0	1	1	5	0	4
4360	0	1	6	13	15	10	9	2	9	6	11
4369	3	0	1	11	10	14	11	8	12	6	8
4384	2	7	5	1	2	2	9	14	3	8	6
4386	0	0	1	2	0	2	5	2	4	13	9
4387	3	5	3	2	1	2	4	3	2	4	5
4400	2	3	2	2	2	2	5	3	5	5	4
4403	4	3	5	4	9	8	4	3	4	6	6
4411	1	0	0	2	3	2	4	0	1	5	2
4414	0	0	0	0	0	0	0	1	0	0	5
4420	3	1	1	4	11	14	13	5	6	14	19
4423	1	0	1	1	2	3	2	4	0	2	1
4424	3	1	3	3	1	0	2	0	4	3	4
4425	5	1	0	0	0	0	0	0	0	0	0
4426	14	48	50	57	42	20	30	48	24	41	52
4429	4	2	3	3	0	0	3	8	8	12	13
4433	0	9	8	7	11	8	5	6	9	0	2
4438	0	1	1	1	3	6	1	0	2	5	3
4443	1	0	1	0	1	3	2	1	2	0	1
4452	0	0	0	0	4	8	14	16	12	13	10
4458	2	1	3	1	0	4	2	3	0	3	1
4459	2	1	0	2	6	4	3	2	5	6	2
4470	14	7	7	7	3	2	3	3	4	0	2
4471	1	0	0	1	1	0	1	1	3	0	1
4472	1	2	3	6	3	3	5	6	10	15	16
4508	2	0	4	4	11	24	16	29	26	32	34
4510	3	3	2	5	2	1	1	0	1	1	1
4511	2	2	4	3	0	0	3	4	4	2	6
4512	8	9	8	1	5	2	2	5	2	4	1
4527	1	2	5	3	3	2	8	2	6	7	11
4531	1	2	0	3	2	0	4	2	0	4	4
4535	2	8	4	5	27	10	10	13	25	24	31
4544	2	1	0	3	7	10	12	15	25	20	27
4555	3	1	4	4	2	1	0	5	5	5	5
4563	4	4	3	0	4	1	1	2	2	1	1
4568	1	0	0	1	2	1	0	2	0	0	1
4580	4	0	4	4	4	6	10	10	12	4	18
4583	5	0	3	3	3	5	7	4	4	5	6
4585	2	0	3	7	3	0	1	1	1	4	1
4593	0	0	1	2	2	1	1	3	4	4	1
4602	2	0	0	0	2	1	0	3	1	4	6
4604	2	1	0	1	6	1	0	1	5	3	6
4611	1	3	3	1	1	1	2	1	1	1	1
4617	1	0	0	0	0	0	2	2	1	0	2
4619	3	0	0	0	0	0	0	0	0	1	2
4623	1	2	2	1	1	1	0	0	0	2	2
4627	30	14	8	2	8	12	24	28	12	10	12
4630	1	3	0	1	3	2	3	1	1	4	3
4631	5	6	1	8	12	2	4	2	9	8	22
4636	3	0	1	1	5	1	0	3	1	2	2
4641	1	0	0	0	0	2	3	3	3	3	2
4646	1	1	1	1	1	3	3	4	0	3	2
4649	2	4	8	12	12	6	14	4	24	20	18
4650	0	1	0	0	10	14	14	19	22	19	8
4654	0	0	0	1	0	2	3	2	4	1	0
4666	2	1	0	0	0	1	1	0	1	4	1
4669	1	0	0	0	0	0	2	2	5	4	2
4672	3	1	3	6	2	4	5	4	3	4	4
4681	1	1	1	0	0	1	2	2	4	4	4
4683	1	3	0	1	0	2	4	4	1	4	3
4695	0	0	3	3	5	5	6	9	6	10	13
4707	1	0	0	1	1	2	3	7	5	5	2
4726	3	9	3	5	5	2	7	7	4	5	10
4734	4	5	4	16	8	6	3	10	13	9	7
4735	14	8	6	12	32	38	38	54	30	42	32
4740	0	1	0	0	0	2	1	0	4	0	0
4751	0	0	0	0	0	0	0	0	0	0	1
4754	0	1	0	2	0	0	0	1	0	0	1
4755	8	12	5	11	21	14	10	13	6	9	6
4773	1	3	1	8	6	10	19	10	13	10	11
4776	0	0	0	0	1	2	0	2	4	9	11
4783	39	30	20	32	32	24	35	39	23	13	13
4789	3	0	1	0	0	0	0	1	2	2	4
4794	0	0	0	0	0	0	0	0	0	0	0
4796	0	2	3	1	1	4	3	5	3	5	2
4805	11	5	12	2	4	9	8	6	12	12	11
4816	3	7	7	12	2	7	3	8	9	14	8
4819	0	0	1	0	0	2	3	0	0	2	4
4825	2	2	4	4	6	3	4	8	11	11	7
4832	1	3	1	0	0	0	0	3	0	0	2
4833	2	0	0	0	0	0	0	0	0	0	3
4839	1	0	0	0	0	0	0	0	1	0	1
4849	4	0	0	0	0	0	0	0	0	0	0
4855	2	6	5	27	28	20	4	2	7	21	5
4857	0	0	0	2	0	0	0	2	2	0	0
4866	0	0	0	0	1	0	0	0	0	0	0
4893	4	4	8	8	13	9	19	7	11	12	15
4895	2	3	7	19	9	14	13	14	33	31	54
4898	0	0	1	3	1	0	0	2	0	1	0
4906	1	2	2	2	4	3	3	7	5	2	2
4908	0	2	1	2	2	2	1	3	1	1	0
4909	1	0	0	0	0	1	1	5	7	3	8
4917	1	4	1	1	3	2	3	0	0	0	0
4919	1	3	2	0	3	2	2	2	9	11	11
4920	1	0	0	1	0	1	2	4	6	6	5
4923	0	1	0	0	3	2	1	3	0	1	1
4929	0	0	0	0	0	0	0	0	0	2	0
4948	0	1	7	3	7	4	18	23	12	23	18
4950	2	5	3	2	6	4	4	10	10	18	20
4954	1	3	2	1	2	2	3	7	8	10	10
4973	0	0	0	0	0	0	1	4	3	1	0
4982	0	0	0	0	0	1	0	0	0	0	0
4992	4	0	0	9	17	57	88	59	98	67	76
5005	1	3	3	10	4	4	8	8	12	5	8
5008	1	0	1	1	2	2	1	3	1	1	1
5015	5	4	2	1	4	3	8	14	17	5	8
5017	0	1	2	2	4	7	3	6	10	10	8
5026	3	18	21	21	18	15	14	6	12	29	54
5034	3	1	2	1	0	4	6	9	7	7	8
5039	1	6	3	10	8	12	18	14	27	18	8
5051	2	1	1	3	6	5	5	11	7	7	6
5056	1	2	2	6	4	4	7	7	9	6	1
5066	3	14	10	7	10	1	0	2	1	4	2
5071	1	2	2	3	2	1	0	0	0	0	1
5072	0	0	0	0	1	2	0	0	1	5	4
5076	0	0	0	0	0	0	0	0	0	0	0
5081	36	28	36	8	12	12	10	6	8	4	8
5083	0	0	1	1	5	0	1	0	0	0	0
5087	1	0	5	1	4	4	1	4	2	3	0
5101	8	7	4	5	3	3	2	4	5	4	2
5102	5	9	18	15	26	26	32	25	32	30	37
5103	2	0	0	0	0	2	1	0	0	0	0
5109	1	4	4	0	5	2	13	6	11	11	22
5111	1	0	0	0	0	0	1	0	0	1	1
5117	1	2	0	2	0	1	6	9	4	0	4
5123	1	1	1	1	0	3	2	2	5	5	4
5124	22	19	25	28	19	30	37	30	19	42	30
5130	1	3	4	0	3	2	3	3	3	3	4
5140	1	2	0	1	3	4	6	4	11	15	16
5159	0	0	0	1	2	4	5	2	2	2	2
5164	1	2	1	4	2	2	2	3	5	1	0
5176	2	5	6	2	2	6	6	9	9	12	11
5182	16	9	9	7	2	5	1	1	8	4	6
5183	3	4	0	3	0	0	2	2	1	4	0
5194	0	0	0	0	0	1	0	1	0	0	0
5201	3	2	6	3	1	7	5	5	9	7	6
5204	1	0	0	0	0	0	0	2	0	0	0
5210	2	3	0	1	0	0	3	3	3	1	0
5226	0	0	3	4	4	5	4	3	4	3	5
5233	0	0	3	3	0	6	3	1	1	2	2
5238	0	2	2	3	2	3	1	0	2	2	1
5239	1	0	0	0	6	13	9	5	9	7	9
5243	1	1	0	0	0	0	0	0	0	0	1
5244	1	0	1	0	2	2	1	4	1	1	0
5247	9	11	31	26	32	40	24	14	10	13	13
5251	1	0	1	13	11	6	6	7	5	4	1
5255	0	1	0	2	0	0	0	0	2	4	0
5259	2	0	52	22	6	6	8	10	4	18	26
5262	0	1	1	0	3	4	3	0	2	2	2
5264	1	7	7	10	6	9	9	8	18	12	16
5265	1	4	10	4	4	3	8	5	6	9	5
5288	1	2	1	1	2	3	6	4	12	7	5
5294	8	11	12	14	16	19	18	12	11	14	13
5304	1	1	2	5	5	5	2	1	1	1	2
5319	1	0	0	0	0	0	0	2	2	3	4
5320	0	2	0	1	4	7	9	10	12	23	14
5328	2	0	0	1	1	2	0	0	3	3	5
5339	0	3	1	3	6	8	7	23	24	38	30
5365	3	6	3	3	2	1	3	4	0	2	3
5367	0	2	1	5	1	1	1	0	0	1	2
5369	1	1	1	0	0	1	2	3	1	0	0
5374	1	0	0	0	0	0	0	0	0	0	1
5380	10	17	14	7	13	6	14	9	27	19	27
5388	1	0	1	0	1	1	3	1	0	1	0
5399	0	0	0	2	0	0	0	0	1	0	0
5401	2	1	0	0	7	1	4	4	12	7	15
5406	3	8	6	2	5	2	1	0	1	0	0
5409	9	6	5	2	10	11	12	3	8	11	11
5415	1	3	6	3	3	5	7	1	3	5	2
5424	2	2	2	2	2	4	1	4	3	3	4
5429	3	4	3	4	1	2	4	3	6	8	12
5442	9	5	7	14	4	26	13	5	10	11	5
5450	0	0	0	0	0	0	0	0	0	1	0
5454	0	0	0	0	0	0	0	0	0	0	0
5459	1	2	9	3	3	8	4	4	4	3	5
5463	1	1	1	1	1	1	0	0	1	0	1
5466	1	2	1	2	15	10	11	7	6	5	9
5484	3	4	6	2	9	8	19	19	12	18	8
5488	1	3	2	4	12	27	22	17	8	21	19
5490	0	0	0	0	0	0	0	0	0	2	2
5491	2	4	4	7	3	5	5	6	5	10	2
5494	0	0	0	0	1	0	3	0	5	3	4
5495	3	5	2	7	4	5	3	12	10	16	13
5499	3	0	0	1	2	1	1	6	2	4	9
5500	1	3	2	5	2	5	1	2	3	10	7
5503	1	0	0	0	3	0	1	1	1	2	1
5507	2	2	2	4	10	2	8	18	6	8	4
5508	3	2	5	9	4	7	5	3	5	3	1
5528	0	0	0	0	0	0	0	0	0	0	1
5536	15	14	16	23	19	39	112	110	145	189	128
5539	9	9	7	6	3	1	2	11	5	0	0
5542	1	1	3	4	1	0	0	0	0	0	0
5550	0	1	0	1	3	1	12	14	12	3	3
5557	1	0	0	0	0	0	0	0	0	0	0
5559	0	1	1	7	3	1	1	1	1	2	4
5562	0	0	0	0	0	0	0	3	0	0	4
5569	8	1	1	4	1	1	2	2	3	5	5
5573	2	3	5	5	10	4	7	11	5	10	7
5575	0	0	1	0	0	1	2	4	1	1	1
5577	2	1	1	1	1	0	0	0	1	0	1
5578	1	0	0	0	1	6	7	8	15	10	15
5586	7	4	3	1	3	1	2	3	4	4	1
5587	0	0	0	1	2	4	5	13	9	9	9
5592	1	3	0	1	0	0	0	0	1	0	1
5602	0	0	1	0	1	0	0	0	0	0	0
5607	1	0	1	7	8	1	8	9	9	9	19
5615	3	0	0	2	2	1	2	3	2	0	3
5616	1	4	4	5	2	17	8	19	6	14	19
5625	1	2	1	1	1	0	2	2	4	8	9
5633	0	0	0	1	1	2	2	0	0	1	2
5638	0	0	0	1	1	0	0	1	0	0	0
5642	1	3	7	4	10	4	5	7	9	6	14
5643	1	0	5	3	7	1	1	4	5	6	5
5644	1	5	2	4	1	1	3	0	1	1	2
5645	1	1	1	6	1	0	1	2	1	2	3
5649	1	2	2	5	10	7	8	12	17	15	12
5667	1	4	3	3	0	4	6	10	6	5	4
5668	2	3	0	6	14	26	28	39	46	27	32
5669	10	12	16	30	11	16	37	40	80	43	19
5670	2	1	2	2	1	0	2	2	1	1	0
5677	0	1	0	0	0	0	0	0	2	2	2
5692	0	0	1	0	0	2	1	1	1	0	1
5703	0	2	2	0	6	1	4	2	0	2	0
5705	3	0	0	2	2	3	4	0	0	2	1
5718	0	0	0	1	0	0	0	0	1	2	0
5726	1	0	0	3	1	0	1	0	2	1	1
5730	1	1	0	1	4	2	6	5	0	6	4
5734	0	0	0	0	0	0	0	0	0	0	2
5744	1	1	1	0	0	3	7	3	5	6	9
5745	0	7	4	2	3	12	8	15	15	10	9
5761	0	0	0	0	3	5	2	4	1	1	4
5764	1	3	2	3	4	2	3	7	0	3	5
5768	2	4	5	1	4	0	5	3	6	4	8
5769	6	12	6	2	1	0	0	0	2	0	1
5773	2	6	0	3	4	5	2	4	5	4	1
5776	0	0	4	0	4	4	2	6	8	12	4
5782	1	0	0	0	0	3	2	4	17	10	20
5783	13	7	3	20	26	20	17	16	16	5	3
5786	1	2	0	2	4	1	0	0	0	0	1
5791	1	0	1	0	0	9	4	3	5	5	8
5796	1	1	0	0	1	1	2	0	2	2	2
5807	24	3	1	1	0	9	8	43	74	48	91
5817	1	5	1	2	3	1	2	3	5	1	0
5827	5	3	0	1	2	1	1	2	0	0	0
5828	0	0	2	0	0	1	1	3	0	1	3
5840	2	4	3	0	3	4	8	3	3	4	3
5842	0	0	2	3	3	2	1	2	12	5	4
5844	2	5	4	2	1	0	1	2	2	1	1
5848	1	0	1	1	1	2	0	4	2	2	3
5856	2	0	2	2	4	20	15	14	8	8	7
5867	11	5	1	3	7	10	15	16	19	26	17
5869	0	0	0	0	0	0	0	0	0	4	8
5877	0	1	0	1	1	0	0	0	0	1	0
5882	42	29	41	26	23	18	14	10	7	9	19
5883	0	2	1	5	1	1	5	4	1	2	2
5884	0	0	0	0	0	0	0	1	1	0	0
5891	0	0	1	11	4	0	0	1	0	0	0
5906	1	2	2	6	4	5	2	1	0	0	1
5911	1	0	0	0	0	0	0	1	5	1	8
5914	2	0	3	4	5	5	8	11	14	8	6
5929	1	4	2	2	0	2	1	0	0	1	1
5952	1	0	0	0	0	0	0	1	1	4	0
5954	2	4	6	12	4	0	18	24	14	28	28
5955	1	4	11	8	3	3	3	5	1	3	2
5967	1	1	2	0	0	0	0	0	0	0	0
5988	2	2	0	1	2	3	4	1	3	3	1
5990	1	0	2	2	3	1	2	2	3	1	6
5991	4	4	6	7	5	5	7	5	3	3	0
6003	1	6	3	9	13	2	1	5	3	11	7
6004	2	8	9	3	2	2	7	12	2	6	2
6007	0	2	2	1	3	2	1	3	4	0	0
6012	1	0	0	0	0	0	0	0	1	7	2
6019	2	2	0	0	0	0	1	2	2	3	1
6026	0	1	4	0	0	1	0	0	1	0	0
6027	0	0	0	0	0	0	8	3	13	12	8
6033	0	0	4	8	1	6	11	36	25	49	40
6040	1	0	1	3	2	4	5	7	4	2	4
6045	0	0	5	5	5	0	1	5	24	41	19
6053	1	0	1	2	3	1	1	2	2	4	4
6055	1	0	1	0	2	1	0	0	0	0	0
6058	3	8	3	4	14	3	2	0	0	2	0
6060	27	38	34	20	13	32	43	59	29	18	15
6067	0	0	0	0	0	2	10	9	4	1	0
6069	2	1	1	0	0	1	1	1	1	2	1
6070	1	2	6	2	1	1	1	1	0	1	4
6071	0	2	3	4	4	4	1	1	0	1	1
6076	0	0	0	0	0	0	0	0	2	4	3
6079	2	2	0	1	1	2	1	5	3	8	3
6091	2	1	1	2	2	2	1	3	0	2	0
6102	2	5	11	7	7	21	11	29	25	25	27
6108	0	1	2	7	4	3	2	4	3	5	1
6109	1	0	0	0	0	0	0	1	5	7	5
6117	0	9	15	9	6	9	15	18	18	42	15
6118	3	1	1	0	1	1	2	1	3	6	2
6126	2	1	5	6	4	1	0	2	12	10	3
6128	2	0	0	0	0	0	2	1	1	2	1
6131	0	0	0	3	3	4	7	6	10	11	6
6132	1	3	8	6	4	6	3	7	9	5	7
6133	3	6	7	13	37	26	23	40	14	18	6
6139	2	4	6	3	7	3	3	4	3	5	11
6142	0	1	0	0	0	1	2	0	1	0	1
6147	2	1	2	1	3	0	1	4	1	1	1
6148	0	0	0	0	0	0	4	1	3	4	5
6161	5	3	4	2	2	4	6	4	3	1	4
6180	0	0	0	0	0	0	0	0	0	0	0
6181	0	0	0	0	0	1	0	3	4	3	1
6186	3	3	3	4	0	1	1	3	2	3	1
6199	10	6	2	14	8	0	0	8	16	14	24
6203	0	0	0	0	0	0	0	1	0	0	0
6205	1	0	0	0	1	0	0	0	0	0	0
6206	26	24	50	58	72	66	86	98	64	74	48
6221	0	0	0	0	0	0	0	0	0	0	0
6243	4	4	6	9	10	12	8	19	7	11	7
6247	0	0	0	0	1	4	0	4	6	8	3
6248	0	0	0	0	0	0	0	1	0	0	2
6251	6	8	12	18	12	6	12	6	0	4	10
6260	0	2	3	5	13	11	22	16	21	26	25
6273	1	5	6	3	1	2	1	1	0	2	1
6274	1	0	2	4	2	3	7	3	9	10	7
6276	4	6	13	13	12	11	9	6	13	15	8
6283	1	0	0	1	0	0	0	0	0	0	0
6290	2	6	10	2	3	6	1	4	6	11	6
6291	0	1	1	1	1	9	8	6	10	9	20
6309	1	0	0	0	2	1	3	3	5	3	4
6317	1	1	1	1	1	2	6	4	5	5	3
6322	3	7	9	14	5	7	9	15	10	15	20
6323	1	0	0	0	0	0	0	0	0	1	1
6327	0	0	0	0	0	0	0	0	1	2	0
6331	3	2	3	4	5	3	3	5	8	17	14
6336	0	0	1	0	0	2	0	1	1	6	6
6338	1	0	0	0	1	1	2	1	2	3	2
6346	2	3	2	5	1	6	4	2	5	9	16
6353	0	1	4	5	6	0	2	3	1	0	0
6358	0	1	1	2	0	0	0	0	0	3	0
6367	6	4	6	4	5	0	3	2	4	3	3
6370	0	0	0	0	0	0	0	0	0	0	0
6373	0	0	0	2	6	2	6	6	4	10	2
6381	3	9	1	3	1	0	3	3	0	4	2
6402	2	1	2	1	0	0	1	0	0	0	0
6417	1	0	3	3	5	15	9	9	16	12	6
6420	2	1	1	7	1	2	1	3	3	4	3
6421	0	3	0	3	1	2	2	4	3	5	2
6425	1	5	3	1	4	4	3	8	4	7	9
6439	0	0	0	0	0	0	0	0	1	1	4
6449	0	2	4	2	38	38	66	44	60	60	66
6452	1	0	1	0	1	2	1	2	0	1	1
6469	0	3	1	1	2	2	2	2	4	5	2
6484	0	0	0	0	0	0	0	0	0	0	1
6495	1	3	5	0	1	0	0	0	6	6	3
6504	1	0	5	1	2	2	0	1	0	0	0
6506	1	1	0	0	2	0	2	2	1	2	2
6521	6	4	9	6	9	23	11	8	4	0	1
6532	1	0	2	2	1	0	2	2	7	14	7
6533	1	0	0	2	1	0	3	1	2	2	0
6537	22	42	52	60	32	24	48	60	60	26	22
6548	2	3	1	4	1	6	19	18	11	6	12
6559	0	2	1	0	3	0	2	0	0	1	0
6564	0	2	1	0	1	0	0	1	2	0	1
6566	1	1	0	13	1	2	2	5	3	6	2
6580	0	0	0	0	0	0	0	0	1	0	0
6593	2	1	0	0	0	0	0	0	0	0	0
6606	0	0	0	0	0	0	0	0	0	0	0
6617	1	0	1	5	1	1	5	0	2	4	2
6622	0	3	4	3	1	1	1	0	6	6	5
6639	2	2	6	6	4	6	11	8	17	13	13
6649	0	16	7	9	10	9	6	13	8	8	8
6661	0	2	0	3	0	1	0	0	1	4	3
6662	4	13	14	37	19	26	33	31	55	76	64
6677	2	2	3	3	1	2	2	2	0	1	2
6678	2	0	1	2	3	2	3	7	6	4	2
6689	0	0	1	3	2	0	7	11	13	11	9
6690	0	0	0	2	2	3	7	3	2	4	3
6695	0	0	0	0	1	1	0	0	0	2	0
6698	2	0	0	0	1	1	1	0	4	6	9
6700	0	2	1	1	3	6	9	22	9	10	17
6709	5	2	2	2	6	2	4	1	5	10	4
6723	0	0	0	0	0	2	6	2	4	3	10
6735	1	4	0	3	7	8	4	6	2	2	1
6737	1	0	0	0	0	0	1	2	3	4	4
6753	1	1	2	1	1	2	5	1	1	0	0
6761	0	0	0	0	0	0	0	0	0	0	0
6777	2	0	0	0	2	1	3	5	4	4	5
6778	1	1	1	1	2	0	0	0	1	1	3
6780	4	13	2	7	4	9	5	5	9	12	11
6786	2	0	0	0	3	3	1	1	0	0	10
6792	1	0	0	0	0	0	0	0	0	0	0
6802	1	0	0	0	1	5	6	5	1	6	3
6807	0	1	0	0	0	0	0	0	0	0	2
6808	0	0	1	0	1	1	0	0	0	0	0
6810	1	6	2	0	0	2	9	11	9	5	8
6818	2	2	1	4	4	1	6	1	3	3	7
6826	3	9	6	3	6	5	1	6	4	4	3
6827	3	2	4	5	8	13	11	6	13	18	23
6828	0	1	0	3	11	4	3	4	10	13	13
6838	0	1	5	3	0	1	0	1	1	1	0
6840	5	2	0	0	0	1	0	3	4	5	4
6847	0	1	0	1	1	0	2	0	2	0	0
6849	1	1	1	1	1	0	0	4	11	5	4
6855	1	0	1	0	0	0	0	0	0	0	0
6860	1	0	0	0	0	0	0	3	8	4	4
6866	2	1	1	0	0	0	2	1	1	0	0
6870	1	0	0	0	0	8	9	10	9	12	15
6876	0	0	0	0	0	1	4	3	5	5	8
6879	5	3	7	11	16	9	8	4	7	5	8
6885	1	0	1	0	0	2	6	3	8	6	3
6886	0	1	1	0	0	0	1	0	0	0	0
6891	1	4	2	2	1	2	1	1	0	1	0
6901	5	1	1	1	0	0	0	1	0	1	0
6911	1	9	2	4	1	4	2	4	1	0	0
6912	1	0	3	3	7	5	2	12	4	0	2
6922	1	3	4	1	1	1	1	2	0	2	2
6925	0	0	0	0	0	0	0	2	0	0	0
6929	0	0	0	0	0	8	11	8	5	13	18
6936	1	1	5	4	1	0	1	3	2	6	2
6938	31	16	23	23	9	3	1	1	0	0	0
6944	0	2	0	1	4	2	7	4	2	12	13
6952	0	0	0	0	0	1	3	4	10	2	3
6959	1	0	0	0	0	1	1	5	4	4	4
6978	1	2	4	9	2	5	10	7	16	8	10
6979	8	15	17	8	15	4	7	2	2	1	3
6982	1	0	3	1	1	4	4	2	4	2	1
6985	1	2	1	9	12	3	9	8	6	0	3
7003	1	0	1	0	2	0	0	2	3	3	3
7005	1	0	0	0	20	0	0	0	0	0	0
7008	1	0	0	0	0	4	2	2	9	9	5
7013	37	38	39	46	27	17	18	30	25	29	20
7018	1	1	2	2	3	3	3	2	1	2	0
7030	4	5	7	7	6	9	6	3	4	0	1
7032	0	0	0	0	0	0	0	0	0	0	0
7037	0	0	1	0	0	0	2	4	4	2	4
7044	1	3	2	1	0	0	1	2	3	0	3
7047	1	0	2	5	5	10	5	5	9	17	7
7050	1	0	7	3	3	1	6	5	1	2	1
7052	2	1	0	4	3	2	13	21	14	31	19
7061	1	0	1	3	2	4	2	0	2	4	4
7065	0	0	1	1	6	4	6	8	8	4	18
7084	1	4	3	9	14	9	7	11	11	7	17
7086	0	1	0	0	0	0	0	0	3	8	3
7111	1	0	1	0	1	0	0	1	1	0	1
7118	1	1	0	0	0	0	0	0	0	0	0
7122	2	0	0	0	0	0	1	1	0	6	11
7144	0	0	0	1	0	0	0	0	0	1	0
7152	4	3	6	1	3	0	2	1	0	0	1
7153	1	0	0	2	0	1	0	1	1	1	0
7156	1	0	0	0	0	1	0	1	2	0	1
7158	0	0	0	1	0	0	0	0	0	0	0
7164	2	7	12	9	15	10	6	4	5	2	1
7167	0	1	1	5	7	13	14	6	9	6	9
7171	1	5	4	1	7	1	2	3	1	0	1
