10536	2011	1991	18	45	42	26	36	66	126	140	220	301	374
10542	2011	1997	21	76	129	205	296	455	521	527	502	469	505
10545	2011	2005	4	3	11	22	39	100	124	131	170	164	146
10550	2010	2005	0	5	29	23	31	47	49	126	138	124	156
10555	2012	2001	9	3	9	15	14	20	34	33	34	30	59
10567	2012	2004	3	2	5	6	2	1	6	2	4	4	18
10571	2009	2003	0	1	3	5	4	8	5	5	8	13	9
10578	2010	2002	2	5	7	3	4	12	30	20	28	33	26
10581	2010	2001	0	0	1	1	2	0	4	2	2	7	1
10589	2007	2002	0	6	12	24	28	35	33	77	88	100	137
10594	2011	2005	1	2	1	1	3	5	2	2	2	5	2
106	2012	2006	30	28	29	36	37	41	45	59	69	88	74
10608	2012	2004	16	16	38	43	29	33	40	54	110	106	113
10611	2012	2007	2	10	16	25	34	37	24	55	56	75	78
10616	2012	2005	0	0	0	4	4	22	32	71	135	157	202
10631	2011	2005	1	4	4	15	33	16	54	70	63	74	92
10634	2008	1998	12	15	15	34	24	28	41	96	149	223	329
1064	2011	2006	0	0	1	0	0	0	0	0	0	0	8
10651	2012	2007	0	2	1	1	0	5	2	5	7	19	20
10652	2005	1997	0	0	8	18	16	35	50	70	62	110	96
10658	2010	2000	34	72	99	190	175	249	217	241	317	380	328
10663	2011	2003	3	4	2	1	5	8	12	10	22	2	4
10666	2002	1997	0	0	0	0	0	0	0	0	0	0	0
1067	2012	2002	0	2	4	5	4	13	17	23	17	38	47
10679	2012	1995	44	40	37	50	44	40	33	42	40	33	39
10680	2012	2003	4	4	14	22	22	41	44	80	119	163	255
10684	2010	2003	3	2	0	5	4	3	6	5	6	2	2
107	2001	1987	10	17	24	58	48	56	72	61	97	78	102
1070	2007	1998	0	3	7	9	9	9	9	36	35	34	45
10707	2004	1996	0	1	0	0	0	0	0	1	0	0	3
10708	1994	1989	0	0	0	0	0	0	0	0	2	0	0
10710	2011	2004	0	4	4	10	4	18	19	19	33	28	40
10711	2010	2001	0	0	0	0	0	0	0	1	11	113	128
10712	2010	2005	0	0	0	1	0	2	4	3	6	7	8
10728	2007	1997	215	313	351	420	498	516	573	566	760	768	1139
10733	2011	2005	7	21	32	46	39	60	105	140	185	235	182
10742	2002	1990	0	0	0	0	0	1	3	4	1	8	7
10757	2012	2007	0	3	17	17	15	37	26	26	38	49	45
10761	2012	2005	7	18	38	37	60	67	112	121	116	130	115
10765	2011	2001	0	0	0	0	0	1	0	0	4	5	4
10776	2002	1986	29	42	72	42	30	36	45	53	97	58	93
10780	2009	2002	3	10	18	22	36	42	60	73	107	176	242
10791	2008	2000	8	34	45	51	51	65	74	96	112	133	124
10794	2011	2005	0	1	4	11	12	22	26	23	28	24	22
10808	2008	2000	5	15	14	19	20	35	22	30	42	61	76
10814	2011	2006	0	0	0	1	14	24	41	79	137	179	294
10824	2012	2004	0	1	9	11	21	20	18	24	35	24	30
10828	2002	1986	13	7	21	12	47	47	35	62	79	109	142
10830	2006	1995	11	18	17	41	43	45	95	148	159	204	227
10836	2008	1989	173	208	260	323	249	289	319	495	579	650	623
10857	2011	2004	0	0	0	0	0	0	0	0	0	0	4
10861	2002	1997	0	2	5	0	0	13	14	40	69	78	81
10862	2007	1995	7	2	4	11	19	20	29	28	40	39	57
10866	2007	2000	0	4	0	11	21	53	110	130	157	194	277
10869	2012	2007	0	5	40	36	92	133	142	170	272	336	464
10874	2006	2000	4	8	2	1	1	11	14	31	40	27	41
10879	2007	2001	1	1	2	1	4	3	5	6	9	10	6
10881	2011	2005	0	5	1	4	9	9	2	9	12	60	88
10885	2012	2007	0	7	15	28	36	39	82	83	97	83	95
1089	2006	1994	1	5	6	12	14	22	23	27	59	31	47
10890	2012	1996	70	87	67	77	56	58	78	71	95	92	99
10892	2002	1986	0	1	6	1	8	5	1	9	2	6	7
10898	2007	1998	0	0	0	0	0	1	0	1	0	0	0
1090	2011	2001	0	0	1	0	0	0	0	0	0	2	1
10901	2011	2006	0	2	4	12	30	40	53	57	59	70	62
10903	2008	2002	0	1	1	1	5	7	9	5	8	8	3
10906	2010	2004	0	0	0	1	0	0	5	46	134	256	256
10908	2007	2002	1	2	4	6	14	5	17	10	8	68	135
10915	2008	2002	0	4	6	3	4	4	9	7	6	10	9
10921	2011	2000	3	3	1	1	3	4	23	39	30	73	93
10932	2005	1997	2	0	2	1	5	2	10	21	20	14	19
10947	2007	2001	3	8	17	30	29	38	52	57	29	48	71
10949	2006	1998	10	11	15	15	10	21	21	29	18	16	11
10952	2010	2001	13	21	30	21	41	52	40	51	62	50	41
10963	2012	2007	1	6	17	23	41	21	53	72	93	120	180
10965	2006	1996	0	1	0	2	4	9	15	23	57	93	112
10966	2009	1993	13	17	31	37	43	44	83	74	157	236	223
10970	2010	2005	0	2	25	73	102	181	230	314	351	328	373
10990	2011	1998	12	18	24	25	9	26	28	21	24	23	15
10992	2002	1991	0	0	0	0	0	0	0	0	0	0	1
10994	2005	2000	0	0	1	0	0	0	1	2	5	8	21
10996	2007	2001	2	2	4	7	18	19	6	16	12	57	40
11002	2008	2002	0	0	0	2	0	5	4	10	15	19	20
11003	2012	2003	0	0	0	0	0	5	11	43	77	38	36
11004	2011	1991	22	52	73	62	84	59	59	85	43	68	119
11007	2012	2006	0	0	0	1	3	6	9	12	10	18	11
1101	2006	1999	7	10	9	10	6	13	10	16	21	32	40
11012	2009	1995	20	26	28	40	49	60	52	66	53	42	60
11015	2006	2001	0	0	0	1	2	6	48	75	69	138	221
11018	2005	1999	1	10	45	152	252	386	487	786	1077	910	966
11021	2012	2001	9	3	2	3	10	8	9	9	3	12	16
11023	2012	2004	3	4	6	5	9	18	40	57	64	69	67
11024	2009	2004	0	2	0	0	10	23	29	51	53	59	164
11031	2012	2007	3	5	7	14	24	35	35	30	44	57	58
11034	2009	2001	2	14	18	25	37	27	31	28	21	24	21
11043	2006	1997	3	3	2	3	3	3	3	9	18	29	37
11052	2009	2004	0	0	6	27	24	36	43	138	296	521	925
11060	2012	2002	41	63	72	90	101	122	133	131	170	128	104
11063	2011	2004	0	0	0	0	0	3	8	42	84	98	142
11070	2012	2001	32	33	33	87	165	204	283	328	355	321	317
11071	2003	1987	271	265	308	266	309	301	313	295	281	298	255
11073	2011	2001	0	0	2	0	2	2	4	8	5	3	0
11080	2010	1998	27	54	75	99	85	149	209	257	171	201	171
11085	2010	2005	0	4	5	17	14	47	53	94	128	159	188
11086	2012	2004	5	3	4	5	1	3	10	6	3	5	5
11088	2012	2007	0	2	4	8	28	35	72	96	123	158	242
11090	2012	2007	0	0	1	2	2	5	5	17	28	25	25
11101	2011	2005	0	0	1	2	1	3	5	16	10	14	13
11102	2012	2005	3	3	11	14	15	22	23	27	45	52	68
11109	2011	2006	0	7	16	32	61	115	147	132	182	110	122
11113	2009	2002	0	1	0	0	0	0	1	5	8	11	35
11119	2008	2003	0	1	9	5	9	4	4	3	5	5	4
11120	2002	1997	1	1	1	2	9	4	4	10	13	14	21
11130	2011	2002	96	124	158	180	128	155	147	162	147	195	224
11136	2010	2004	0	1	0	0	0	0	4	7	15	34	56
11137	2002	1997	0	0	0	0	0	0	3	0	2	22	25
11159	2012	2007	0	3	0	0	0	8	24	58	107	172	205
1116	2011	2006	1	4	9	7	15	15	34	34	46	49	60
11160	2004	1998	1	4	4	4	1	5	4	5	2	4	4
11167	2012	2005	3	1	1	4	5	3	41	50	73	101	84
11185	2012	2003	19	14	21	32	28	30	22	45	28	28	37
11194	2006	2001	1	3	20	27	33	24	21	43	52	57	72
11195	2010	2004	1	4	16	16	14	19	24	32	40	35	34
112	2003	1980	0	0	2	0	7	5	8	25	38	74	94
11200	2004	1992	0	0	1	0	1	0	0	0	3	3	13
11210	2011	2006	0	0	0	1	2	2	1	1	4	5	10
11211	2009	1998	79	129	206	214	264	223	274	287	321	263	233
11221	2012	2001	14	10	22	21	23	19	18	17	25	39	32
11232	2012	2006	0	2	2	5	10	20	39	48	33	32	35
11235	2010	2004	13	91	163	288	416	679	917	1019	992	1466	1357
11241	2012	2000	39	48	66	69	87	69	68	82	85	89	49
11243	2012	2007	3	10	31	22	33	38	33	26	30	35	49
11248	2010	2001	44	44	142	147	189	239	472	610	876	977	1356
11250	2005	1996	1	3	13	8	11	15	34	49	65	85	80
11251	2012	2003	2	11	7	5	9	9	7	5	6	7	9
11259	2005	1999	0	0	0	0	0	9	8	17	43	33	41
11267	2003	1991	0	0	0	0	0	0	0	0	0	1	0
1127	2011	2006	0	2	14	40	68	103	103	101	72	67	41
11271	2012	2003	4	2	2	2	2	3	3	1	2	26	110
11291	2008	2002	0	3	4	23	20	25	59	53	88	89	111
11296	2012	1995	26	30	26	39	73	113	84	106	107	124	71
11300	2011	2001	1	3	6	3	12	16	20	38	58	68	92
11311	2009	2003	1	0	6	4	16	9	12	17	16	26	42
11316	2010	1997	3	4	2	6	10	12	8	10	7	5	10
11318	2002	1996	0	0	0	2	0	0	1	7	8	25	30
11326	2011	1998	18	23	22	26	33	42	26	36	47	35	41
11331	2011	1999	0	4	87	213	307	897	2213	2961	2903	4466	5651
11334	2010	2004	0	0	0	0	0	0	0	0	2	0	1
1134	2010	2004	0	21	30	51	75	98	114	118	146	198	255
11344	2012	2004	32	48	71	147	252	301	324	258	241	248	193
11358	2008	2002	1	7	7	15	21	36	47	49	66	69	93
11362	2011	2003	15	18	56	67	126	197	268	312	378	474	539
11364	2008	2000	3	2	9	8	19	12	11	18	20	26	30
11367	2011	2000	29	15	27	33	57	68	88	67	93	122	128
11378	2011	2006	3	20	32	48	49	59	51	71	70	58	36
1138	2003	1995	1	1	2	4	12	19	20	29	47	45	48
11384	2005	1991	0	0	0	1	3	3	6	4	3	1	4
11387	2004	1998	0	0	0	0	0	2	5	10	31	58	96
11395	2012	2007	0	1	25	67	132	226	325	382	563	634	659
114	2012	2004	12	11	40	74	76	127	214	203	299	274	339
11401	2010	2004	6	29	69	95	90	66	90	71	100	75	105
11405	2010	2005	2	19	42	39	52	87	143	168	301	404	533
11416	2011	1995	570	756	949	934	1300	2163	2777	2965	3170	3232	3389
1142	2003	1981	48	52	53	83	134	135	234	393	327	298	551
11428	2000	1994	0	6	11	4	8	2	4	7	1	1	5
11433	2012	2003	5	26	57	68	81	95	131	207	231	202	242
11445	2007	2001	3	2	1	1	3	4	2	2	0	6	5
11457	2012	2002	0	3	4	8	2	18	14	10	27	13	18
1146	2001	1992	31	28	29	54	52	31	47	70	63	71	49
11463	2011	2006	1	6	12	26	14	32	14	20	48	59	77
11472	2009	2001	4	8	4	2	15	16	34	47	40	44	40
11478	2009	1994	0	0	0	0	0	0	0	1	7	7	13
11479	2012	2005	2	14	28	40	63	69	108	136	117	104	96
11482	2010	2000	249	252	438	530	556	689	900	1018	1155	1276	1334
11492	2011	2006	0	5	5	15	14	33	19	25	55	70	60
11498	2002	1995	0	0	0	0	0	0	0	0	0	0	0
11499	2012	1999	30	54	46	48	53	55	53	56	51	49	67
11521	2008	1997	16	17	21	25	22	27	32	41	43	49	58
11530	2012	2006	1	3	3	4	3	3	3	5	11	15	15
11535	2012	2003	127	119	89	79	81	97	109	138	165	187	281
11538	2010	2001	4	10	16	27	105	151	189	329	386	618	670
11546	2009	1989	17	8	14	20	27	60	93	156	183	220	284
11554	2008	1997	1	3	10	12	18	10	20	11	23	20	16
11557	2009	2004	0	2	2	4	0	6	0	4	1	4	5
11568	2012	2002	5	4	3	4	17	36	46	75	100	137	189
11583	2010	2000	0	1	0	8	6	9	28	48	56	69	93
11587	2006	1996	0	0	0	1	0	0	0	0	0	0	4
11588	2006	2001	0	0	2	3	2	4	2	2	0	0	0
11602	2008	2000	6	11	10	18	13	7	24	14	17	16	24
11604	2011	2005	3	11	22	30	29	86	111	147	190	157	194
11607	2011	2006	0	2	11	5	9	6	11	14	16	8	10
11612	2005	1997	0	0	0	0	0	0	0	0	0	0	0
11617	2012	2007	1	1	3	5	1	1	6	2	6	5	9
11622	2005	1998	0	0	0	0	0	0	3	2	0	1	3
11623	2011	1996	0	0	0	0	0	0	10	7	7	15	19
11627	2012	2007	2	3	6	8	25	45	40	48	58	93	74
11629	2012	2006	19	60	110	169	233	304	132	195	286	326	546
11637	2010	2004	3	3	16	29	35	60	47	53	54	52	57
11646	2007	2001	0	1	1	13	15	19	64	87	156	238	313
11649	2007	2001	4	1	2	5	5	6	8	17	24	30	20
11651	2011	2000	7	6	11	13	8	3	5	3	9	10	16
11656	2009	1999	11	14	24	50	74	124	135	147	198	266	226
11661	2011	2004	15	14	15	31	45	46	30	23	30	31	22
1167	2006	2001	1	0	2	4	8	8	13	8	6	2	4
11691	2001	1993	1	0	1	0	1	1	0	3	0	3	2
11698	2011	2005	3	16	33	41	51	67	47	60	50	55	42
1170	2012	2007	8	32	90	152	313	455	505	505	614	1002	1527
11702	2012	2005	3	14	24	29	57	76	98	180	213	231	323
11703	2002	1991	0	0	0	0	0	0	0	0	1	7	10
11713	2012	2006	1	9	14	20	20	26	28	39	46	67	52
11715	2003	1990	31	56	65	95	124	126	144	142	154	124	147
11749	2007	1999	2	6	7	3	2	3	3	4	3	11	8
11754	2010	1998	4	3	5	3	5	3	5	5	9	7	2
11766	2012	2005	23	51	87	123	276	479	515	676	931	1182	1557
11769	2011	2001	62	81	115	147	194	271	374	459	540	576	746
11781	2010	1997	0	0	0	0	0	0	0	2	13	18	27
11782	2000	1995	0	0	0	0	0	0	0	0	1	1	0
11783	2012	2006	4	7	11	9	21	19	25	29	40	37	51
11788	2012	2004	3	7	3	4	9	17	40	47	49	45	42
11789	2008	2003	0	4	6	9	8	9	12	6	10	6	6
11790	2009	2004	1	0	0	1	0	0	1	10	16	13	32
118	2010	1998	1	0	0	1	1	1	1	0	0	0	0
11809	2008	2002	9	14	24	30	27	14	15	10	10	12	12
11819	2009	2004	0	0	0	2	1	1	1	0	14	39	90
11834	2011	2001	30	33	46	50	40	67	76	84	70	45	67
11837	2012	2007	0	1	6	10	15	21	27	24	33	28	39
11838	2009	2004	0	2	4	6	9	8	5	8	14	29	43
1184	2005	1990	7	16	18	21	51	39	49	56	78	71	67
11842	2003	1981	0	0	1	0	0	8	17	18	32	26	33
11844	2011	2002	5	2	24	51	71	65	49	30	32	38	36
11845	2006	1998	7	11	14	27	19	38	58	34	49	20	26
11847	2012	2004	39	49	67	66	85	136	206	291	380	439	451
11852	2012	2005	10	25	59	70	68	95	89	80	97	87	70
11864	2005	1996	6	13	9	17	14	31	33	34	32	30	36
1188	2008	2001	0	1	0	2	1	6	18	5	6	11	27
11882	2008	1999	10	6	21	21	52	65	73	87	116	168	209
11884	2012	2003	12	17	28	31	31	38	41	91	80	75	124
11889	2012	2005	8	10	2	15	33	51	44	55	89	119	159
11902	2005	2000	0	0	0	0	1	0	0	0	1	0	1
11906	2010	2004	2	7	16	24	25	33	49	106	161	214	263
1192	2012	2001	7	7	5	10	11	6	18	19	18	19	22
11920	2007	1994	132	132	180	171	168	134	196	208	276	369	395
11926	2012	2003	0	3	5	2	9	7	6	4	4	4	2
11929	2002	1982	0	0	1	0	1	0	0	0	0	2	3
11930	2012	2003	42	31	64	62	66	98	98	99	131	113	127
11942	2012	2007	0	1	2	6	6	9	14	14	10	12	13
11948	2012	2005	9	15	25	40	65	96	85	133	192	243	235
11962	2012	2007	6	21	10	19	16	10	8	5	11	8	16
11964	2012	2006	1	7	29	51	93	141	177	183	160	113	130
11967	2008	1986	7	9	11	11	13	14	7	11	17	17	53
11971	2012	2004	6	7	5	13	14	14	18	24	34	37	48
1199	2010	2004	13	32	58	79	81	97	121	147	197	248	257
11992	2007	2002	0	1	0	3	0	0	2	13	26	57	71
11993	2012	1997	0	4	12	19	27	27	40	65	58	80	95
11994	2009	2004	0	0	1	2	4	3	11	9	30	73	78
1200	2012	2005	2	21	29	52	24	58	37	46	61	73	75
12003	2012	2007	0	1	1	4	10	25	56	24	26	16	23
12005	2011	2006	0	2	19	25	26	50	56	81	161	195	260
12008	2009	1998	1	9	39	40	58	37	45	57	88	93	112
12009	2009	2000	0	0	0	0	1	3	5	4	9	16	11
12014	2010	1997	29	42	84	152	181	186	228	285	343	450	532
12019	2002	1996	0	0	1	0	0	0	0	0	0	0	0
12036	2002	1996	0	0	0	0	0	0	0	0	0	0	0
12039	2007	1988	191	198	222	219	232	222	246	166	154	160	139
12044	2012	2006	0	0	4	2	2	7	13	28	30	53	71
12057	2007	2001	3	1	3	1	2	3	5	4	4	6	6
12065	2006	2001	0	0	4	8	20	43	38	65	81	72	81
12076	2012	2007	0	2	2	4	13	22	30	55	58	70	49
12081	2007	1999	0	0	0	0	0	2	2	8	20	19	25
12091	2012	2004	6	13	27	28	35	59	47	55	51	33	69
12093	2009	1995	3	9	5	27	14	21	31	38	46	44	98
12099	2009	2003	16	37	23	28	26	15	19	30	28	27	41
12109	2005	2000	0	2	23	28	56	79	87	99	154	233	288
12115	2010	2004	5	9	9	13	36	81	116	176	197	234	225
12125	2009	2003	2	8	8	15	8	7	8	12	5	9	9
1213	2002	1994	7	3	11	23	28	18	36	31	46	60	41
12133	2011	1999	17	27	35	17	25	22	19	22	18	29	24
12137	2010	1999	21	35	80	127	171	168	196	211	275	250	292
12146	2008	1999	0	0	11	15	25	21	40	51	39	54	33
1215	2009	2001	0	0	0	3	2	4	1	6	10	27	57
12153	2010	1997	16	9	5	13	16	48	39	54	56	50	45
12155	2010	2004	2	2	6	9	13	22	26	20	21	22	22
12165	2007	1997	0	0	0	1	0	0	0	0	1	4	0
12175	2005	2000	0	0	0	0	0	0	0	0	1	0	0
12179	2012	2007	0	1	0	2	0	6	6	5	9	22	61
12181	2012	2007	0	2	4	10	18	24	29	38	57	70	77
12183	2006	2001	0	0	1	1	7	20	63	72	73	119	133
12185	2011	2006	0	2	0	3	5	3	9	22	26	42	38
12186	2011	1997	164	231	325	494	542	646	609	577	600	400	294
12190	2011	2006	0	1	2	5	3	4	5	2	4	16	9
12193	2011	2002	0	0	0	0	6	10	23	65	102	137	149
12199	2003	1981	18	33	35	53	53	52	79	210	429	654	705
12203	2007	2000	0	1	3	6	7	6	16	24	35	33	22
12205	2006	2001	0	1	0	0	0	1	0	1	4	0	5
12215	2010	2003	0	1	3	4	5	18	12	19	36	40	49
12219	2012	1997	8	5	6	4	2	0	1	2	4	4	3
12245	2012	1998	80	113	189	220	303	537	688	891	943	956	1174
12247	2011	2006	0	2	9	32	42	92	84	149	194	253	357
1225	2008	1985	0	0	0	0	0	0	1	3	5	15	14
1226	2012	1988	329	408	560	668	898	1068	1134	1158	1282	1176	1305
12269	2008	2001	0	0	0	5	6	6	19	11	21	17	36
12271	2011	1998	277	269	295	342	345	329	391	368	380	396	350
12276	2010	2005	0	2	4	10	14	21	26	26	38	57	50
12281	2009	2004	4	17	10	14	33	27	20	29	37	72	87
12285	2007	2000	0	2	2	1	0	3	7	7	11	17	12
12286	2008	1990	37	45	43	53	47	60	97	138	166	200	231
12292	2009	2003	10	23	23	15	10	14	22	29	36	29	36
12294	2012	2005	1	6	45	158	131	104	80	80	96	85	139
123	2007	1995	10	26	25	30	30	59	102	107	123	112	120
12305	2011	2006	0	1	1	9	8	3	8	9	18	22	18
12306	2011	2005	0	4	5	15	8	5	5	5	5	3	4
12307	2012	2003	6	2	3	9	7	15	17	13	16	12	17
12316	2005	1999	1	1	0	1	0	0	0	0	0	0	1
1232	2009	2003	0	0	0	0	1	1	0	2	5	95	153
12340	2001	1987	2	1	0	2	2	3	0	1	1	1	1
12343	2010	2002	2	1	1	1	7	14	32	53	102	131	158
12345	2011	2005	7	21	43	45	72	86	105	140	191	213	269
12348	2004	1996	4	3	2	14	7	12	27	29	43	41	44
12352	2011	2005	4	13	46	50	47	81	119	149	162	228	196
12366	2005	1997	0	1	1	0	1	1	10	19	35	45	50
12374	2003	1992	0	0	0	1	5	15	15	10	16	9	20
12379	2009	1999	2	3	1	0	0	2	1	1	0	1	1
1238	2011	2002	0	0	0	3	0	5	1	0	1	0	0
12388	2012	2005	2	2	2	6	7	13	5	5	6	3	0
12398	2008	1995	7	7	52	99	199	233	270	295	318	374	412
12400	2010	2003	48	41	32	52	39	44	39	32	44	55	42
12403	2006	1994	0	1	0	1	0	0	0	0	0	1	0
12404	2011	2005	0	0	0	0	0	1	1	2	0	2	2
12405	2011	2005	0	7	5	7	22	15	10	9	13	15	13
12410	2011	2000	59	47	59	119	166	183	254	278	309	311	318
12411	2008	2000	0	0	1	4	14	25	27	43	38	52	43
12412	2010	2004	2	4	1	3	3	4	8	14	12	12	7
12419	2006	2001	1	4	3	0	0	2	4	5	0	1	1
1242	2008	2003	0	0	0	0	0	0	0	0	2	6	11
12421	2004	1997	1	1	0	1	1	10	19	24	20	25	23
12423	2009	1998	1	0	0	2	3	15	12	36	55	63	85
12428	2008	2003	7	13	19	55	62	133	140	217	274	268	352
12432	2009	2002	3	16	14	32	62	93	75	92	110	90	95
12435	2008	1991	26	34	45	52	60	87	127	92	100	102	69
12437	2012	2005	18	23	42	30	45	48	94	152	190	169	260
12441	2011	2004	8	11	19	29	72	61	105	122	170	205	207
12446	2012	2004	10	5	11	16	14	21	22	39	48	39	43
12451	2011	2003	0	3	2	4	4	1	2	18	12	14	18
12452	2011	2006	0	0	0	3	3	11	7	15	8	9	12
12466	1994	1989	1	1	2	1	5	24	4	2	7	2	2
12476	2011	2006	0	1	1	17	16	21	26	26	35	42	38
12478	2009	2004	0	0	0	5	6	12	8	25	15	23	16
1248	2010	2005	0	1	5	4	7	5	6	6	4	3	12
12492	2007	2002	0	0	0	1	1	9	14	24	30	71	113
12495	2010	2000	91	70	108	110	141	115	98	134	108	97	94
12496	2010	2003	0	0	0	0	1	5	10	16	17	5	3
12505	2010	1997	0	0	0	0	0	1	8	12	30	27	23
12510	2012	2007	10	44	39	66	137	177	201	207	196	187	201
12518	2008	2002	0	3	12	19	53	77	120	161	260	236	256
12521	2009	2003	1	1	0	2	11	16	24	47	62	92	107
12525	2012	2006	8	37	48	76	90	192	269	294	277	264	285
12526	2002	1985	20	10	16	17	63	54	87	82	132	179	166
12527	1997	1992	0	0	0	0	0	1	0	0	0	0	0
1253	2012	2006	2	4	4	1	1	8	57	96	95	140	177
12530	2007	2000	2	10	26	57	66	49	70	59	97	90	113
12531	2011	2001	83	102	119	124	128	154	214	177	138	151	144
12540	1995	1988	0	0	0	0	0	0	0	0	2	0	1
12557	2000	1992	1	3	11	9	12	32	22	34	30	47	97
12559	2011	2005	3	1	2	4	7	1	7	40	112	235	292
12564	2012	2006	0	2	2	7	7	5	4	16	30	41	61
12566	2005	1989	25	28	40	118	203	208	262	315	310	344	421
12568	2010	2004	0	0	0	0	0	3	34	47	85	96	120
12576	2012	1991	0	0	0	0	0	12	35	64	80	94	88
12577	2012	2007	0	15	38	39	44	48	54	107	124	111	106
12594	2011	1998	17	17	38	43	28	57	64	77	96	92	96
12600	2010	2004	0	0	1	2	2	4	11	7	5	16	19
12603	2010	1997	134	135	165	167	160	211	255	363	652	872	908
12605	2009	2004	0	1	9	12	35	57	86	121	211	290	370
12610	2006	1997	0	1	0	0	0	0	0	0	0	0	0
12628	2012	2006	4	15	64	61	119	100	166	107	206	188	195
12633	2009	2003	2	15	15	17	13	18	18	22	17	13	8
12642	2004	1991	5	11	9	22	31	26	42	36	64	61	78
12647	2012	1987	20	22	9	18	8	11	16	25	20	17	15
12648	2012	2007	0	3	6	4	6	4	7	3	10	9	21
12652	2006	1999	0	0	0	1	3	2	6	3	3	1	1
12654	2000	1988	16	16	24	24	34	35	33	23	29	27	27
1268	2012	2007	0	8	10	17	63	72	123	161	194	307	231
12681	2012	2003	4	11	10	31	32	29	37	47	48	63	66
12686	2003	1992	2	2	5	2	1	2	1	4	6	6	2
12703	2003	1988	0	0	0	0	1	1	3	12	17	15	25
12705	2004	1981	0	0	0	0	0	0	1	1	1	0	1
12718	2008	2002	1	1	0	1	0	0	0	0	2	1	2
12728	2010	1995	2	1	0	1	2	2	3	0	2	2	2
1273	2012	2006	5	6	10	222	190	259	278	265	220	87	98
12738	2004	1989	0	0	1	0	3	1	0	0	0	1	0
12744	2011	2006	0	10	16	12	15	43	36	61	56	64	79
12749	2012	2006	0	0	2	8	1	5	6	24	164	331	488
12750	2009	2004	2	3	3	6	11	17	14	46	50	78	93
12759	2010	2005	0	10	20	22	34	24	45	50	72	94	139
12763	2012	2002	2	4	6	6	3	8	95	137	195	215	235
12765	2012	2006	1	13	27	28	17	28	34	39	55	48	65
12767	2012	2002	8	8	6	7	8	12	35	122	100	111	94
12770	2010	2004	2	3	6	5	13	13	17	15	32	19	30
12771	2004	1999	0	0	1	0	1	0	1	5	4	0	9
12785	2006	1988	78	70	53	57	87	107	122	133	168	317	505
12789	2000	1994	0	0	1	2	1	3	1	3	9	9	13
12806	2012	2006	5	12	15	32	40	63	80	86	127	131	156
12813	2012	2006	1	5	6	5	4	8	9	22	33	34	30
12836	2008	2001	3	11	11	13	16	14	22	13	18	32	24
12837	2006	2001	0	112	313	377	343	312	335	287	298	261	237
12840	2012	2006	5	12	14	6	4	9	9	8	17	15	33
12841	2012	2007	0	0	3	6	19	36	48	45	62	45	52
12843	2012	2006	1	0	0	2	0	3	0	2	6	16	22
12851	2009	2001	0	1	1	2	3	5	6	11	23	25	43
12853	2012	2006	1	3	1	2	5	4	9	13	9	11	7
12859	2007	1994	50	95	118	128	180	240	265	326	304	382	493
12863	2006	1997	24	31	29	47	79	78	108	99	140	190	274
12869	2012	1999	5	8	5	1	4	2	5	3	4	3	0
12871	2010	2005	0	0	0	0	0	0	1	3	5	5	20
12873	2011	2005	2	15	22	45	85	116	130	119	155	139	113
12880	2010	2001	9	13	8	9	5	5	16	23	22	17	18
12884	2011	2006	1	3	5	12	12	17	11	22	32	49	60
12885	2004	1991	2	11	3	15	14	24	43	42	34	42	76
12888	2011	1997	16	24	22	39	27	37	59	90	92	69	82
12892	2011	2006	0	0	0	0	1	1	1	0	0	8	8
12896	2001	1981	22	20	10	20	22	17	19	11	38	57	92
12897	2009	2004	0	0	1	2	7	4	8	27	32	28	43
12906	2009	1996	1	8	20	23	31	46	56	67	77	93	83
12914	2012	2004	6	16	27	30	40	51	62	60	61	102	81
12923	2009	2004	0	0	0	0	1	4	4	4	2	0	1
12940	2010	2005	0	0	0	0	0	1	0	3	5	26	46
12952	2012	2007	1	4	25	51	88	126	122	139	127	112	127
12956	2012	2007	0	0	0	0	3	7	36	39	47	70	87
12964	2011	1995	144	145	251	363	431	512	487	468	406	336	257
12966	2011	2005	0	0	11	25	24	33	26	43	63	87	113
12968	2011	2006	0	3	6	1	3	7	6	13	25	48	43
1297	2008	2001	1	1	4	3	1	0	3	10	34	64	110
12981	2012	2004	0	4	2	9	8	19	22	46	59	66	72
12985	2001	1995	4	9	6	15	17	12	11	11	21	37	42
12988	2012	2004	19	21	32	36	47	67	100	141	167	189	278
12993	2009	2000	0	2	3	9	8	11	11	8	4	9	17
12997	2012	2007	0	1	0	0	0	0	0	0	1	0	9
13000	2012	2004	6	9	11	16	15	30	52	71	42	80	73
13005	2007	2001	2	8	23	27	42	52	86	67	118	129	170
13006	2012	2005	0	0	7	16	35	41	93	251	292	390	279
1301	2009	1993	34	34	47	30	69	96	171	291	363	489	587
13010	2010	2005	0	0	1	13	8	2	4	15	15	16	40
13013	2006	1993	4	9	5	7	10	29	15	18	37	48	82
13014	2012	2004	0	4	8	16	49	40	55	55	68	81	90
13016	2011	2005	6	14	17	13	9	13	8	14	30	16	65
13022	2010	2003	14	16	11	18	19	29	53	71	70	91	77
13031	2010	2004	0	2	8	8	10	15	36	42	35	65	86
13033	2008	1998	0	0	1	3	2	6	18	25	36	60	108
13046	2007	1991	3	6	10	4	11	8	11	26	46	52	44
13053	2008	1997	5	4	18	23	31	31	47	88	146	168	245
