90547	0	0	0	1	2	3	5	5	6	8	9
90548	0	0	0	0	0	0	1	1	2	2	3
90555	1	1	1	1	1	1	1	1	1	1	1
90558	3	3	3	3	3	3	3	3	3	3	3
90560	1	1	3	3	5	8	10	11	12	15	15
90568	0	0	0	1	1	1	1	1	2	2	4
90581	0	0	0	0	0	0	0	0	0	0	0
90584	4	4	6	6	7	7	8	8	9	10	10
90585	0	1	2	3	4	7	9	11	11	14	15
90586	1	2	4	4	4	4	5	5	7	7	7
90587	0	0	0	0	0	0	0	0	0	0	0
90605	2	3	4	7	9	12	15	17	19	21	24
90613	0	1	1	2	3	3	4	5	7	7	7
90623	4	4	4	4	4	4	4	4	4	4	4
90629	1	1	2	2	2	3	3	3	3	3	4
90631	0	0	0	0	0	1	1	1	1	1	1
90634	0	1	2	2	3	5	7	8	12	15	16
90645	1	1	1	1	1	1	1	1	1	1	1
90647	0	1	1	2	2	3	3	4	4	5	5
90651	1	1	2	3	3	4	5	6	7	8	8
90654	3	7	8	11	13	16	17	21	25	29	37
90655	0	0	0	0	0	0	0	1	1	1	1
90657	1	1	1	1	2	2	2	2	3	4	5
90660	1	1	1	1	2	3	4	5	7	7	7
90666	0	2	3	4	7	9	11	14	17	22	26
90681	1	2	2	3	5	7	7	9	11	12	14
90687	3	3	3	3	3	3	3	3	3	3	3
90692	0	1	2	3	5	5	7	9	10	11	12
90708	6	7	7	7	7	8	8	10	12	12	14
90713	0	1	2	3	6	9	10	13	14	18	21
90720	3	5	5	6	8	10	11	15	17	22	26
90721	0	1	1	1	1	2	3	3	4	5	7
90725	1	1	1	1	1	1	1	1	1	1	1
90732	3	3	3	3	4	5	6	6	7	9	10
90750	0	1	1	2	3	3	3	4	6	6	8
90757	0	0	1	1	1	2	2	2	2	2	2
90759	2	2	3	3	3	3	4	4	5	5	6
90765	0	1	1	2	3	4	6	7	8	9	10
90768	1	3	5	7	8	9	10	12	14	16	19
90771	1	2	3	5	6	7	8	10	12	15	17
90779	3	3	3	4	4	4	4	4	4	4	4
90790	1	1	2	2	2	3	3	3	3	3	6
90793	1	1	1	1	1	1	1	1	1	1	1
90796	0	1	1	1	1	1	2	2	2	2	2
9080	1	1	2	3	4	6	7	7	8	9	9
90802	1	1	2	3	4	5	5	7	9	12	13
90808	2	3	4	4	6	7	9	10	11	12	13
90815	1	2	2	2	2	3	4	5	5	5	6
90816	4	5	5	6	7	10	11	12	14	16	17
90825	2	2	3	5	6	8	10	11	12	14	16
90827	0	0	0	0	0	0	1	1	1	1	1
90831	1	2	3	4	4	4	4	4	4	5	5
90844	1	1	1	1	1	1	1	1	1	1	3
90846	0	1	2	2	3	5	7	8	10	12	13
90847	1	1	1	2	3	4	5	6	7	7	8
90849	1	2	4	5	6	7	9	10	13	15	18
90857	5	9	10	12	12	15	17	19	21	23	26
9086	1	1	1	1	1	1	1	2	2	2	3
90861	0	0	0	0	0	2	3	3	4	5	6
90879	1	2	4	8	11	12	15	19	21	25	28
90887	0	1	1	1	3	4	4	7	8	8	8
90897	7	8	9	9	10	10	10	11	11	11	11
90907	0	1	1	1	1	1	1	1	1	1	2
90914	2	2	2	2	2	3	4	6	6	7	8
90917	3	3	5	5	6	7	9	11	11	13	13
90923	0	0	1	1	1	1	3	4	5	6	7
90967	0	1	1	2	2	3	3	3	3	4	4
90975	1	2	4	6	8	10	13	15	17	17	19
90976	0	0	0	0	0	0	0	0	0	0	0
90985	3	3	4	5	5	5	7	8	10	12	15
90992	1	1	2	3	3	4	4	5	5	6	7
90993	0	1	1	1	2	2	2	2	2	4	5
90997	0	0	0	1	2	3	4	4	5	5	6
910	5	6	7	8	8	10	11	13	14	15	16
91003	1	1	1	1	2	2	2	2	2	2	2
9102	0	0	0	0	0	0	0	0	1	1	1
91025	1	2	4	6	8	8	12	13	16	17	20
91032	0	0	0	0	0	0	0	0	1	2	2
91037	13	15	18	19	21	22	25	28	32	35	39
91043	2	2	2	2	3	3	3	3	3	3	3
91049	0	0	0	0	0	0	0	1	3	5	7
91059	1	1	3	3	4	6	8	10	10	12	12
9106	6	7	7	8	8	8	8	8	9	9	10
91060	8	10	13	16	19	20	25	26	31	33	35
91063	0	0	0	0	0	0	0	0	1	1	1
91085	0	0	0	0	0	0	0	0	0	0	0
91092	8	9	11	12	16	21	22	27	31	38	44
91097	0	1	3	4	6	7	7	10	11	12	14
91104	0	2	3	3	5	6	7	10	11	12	14
91105	0	0	1	1	2	3	4	5	6	6	7
91109	0	1	1	1	1	2	2	3	5	6	8
91112	0	1	1	1	2	2	2	2	2	2	2
91117	1	2	2	3	4	4	5	6	7	7	7
91118	1	1	1	1	2	2	3	7	9	11	16
91132	7	8	8	9	10	12	13	16	18	18	19
9115	1	1	1	2	3	5	6	7	9	12	16
91151	1	3	3	4	6	6	7	8	9	11	12
91154	0	0	0	0	0	1	1	1	2	3	3
91158	5	6	6	6	7	8	8	9	10	11	13
91167	1	1	1	2	2	2	3	3	3	3	4
91170	0	1	1	2	3	5	5	6	7	8	8
91194	1	3	3	4	4	5	6	7	9	10	10
91196	0	0	1	1	1	1	2	4	5	6	6
91199	0	1	1	1	3	3	3	4	6	8	12
91202	1	1	1	2	2	4	8	11	15	17	22
91213	23	25	27	30	32	35	36	39	41	43	48
91218	1	2	2	3	4	7	8	9	10	12	13
91233	1	1	2	2	3	4	6	7	8	10	13
91246	0	0	0	1	1	1	1	1	1	1	1
91269	0	0	0	0	1	1	2	2	4	5	6
9127	1	1	2	3	4	6	7	9	10	11	12
91294	5	5	6	7	8	11	13	16	18	21	24
91296	1	1	2	3	5	7	7	9	9	10	12
91298	1	1	1	1	1	1	3	4	5	7	8
913	2	3	3	3	3	3	3	3	3	3	4
91309	0	0	1	3	4	5	5	6	6	7	7
91313	0	1	2	2	2	2	3	4	4	4	4
91317	2	2	3	3	3	3	4	5	5	5	6
91342	1	2	3	3	4	5	5	7	9	10	11
91343	2	2	3	3	5	5	6	8	9	9	12
91346	8	9	10	11	13	14	14	14	15	15	15
91357	1	1	3	4	6	6	7	9	9	11	11
91362	1	2	2	2	2	2	2	2	3	3	4
91363	0	1	2	3	3	5	6	8	9	13	16
91372	1	1	1	3	3	3	3	4	5	5	6
9138	1	1	1	1	1	2	3	3	4	4	5
91381	1	2	2	3	3	3	4	5	5	6	6
91388	0	0	0	1	1	1	2	2	2	2	2
91406	10	11	13	16	16	17	18	19	20	21	23
91409	1	1	1	1	3	3	4	5	6	7	9
9143	1	1	1	1	1	1	1	1	2	3	3
91431	1	1	2	2	3	4	4	5	5	5	5
91451	0	0	0	0	0	1	2	3	3	3	3
91456	1	1	1	1	2	2	2	2	2	2	2
91457	10	11	13	16	17	19	19	22	23	25	28
9146	2	2	2	3	3	3	5	6	6	6	6
91463	0	1	2	3	3	4	5	6	8	9	9
91466	6	8	9	11	12	14	17	18	20	21	21
91467	5	7	8	9	10	12	13	16	17	19	22
91485	0	0	1	1	2	2	3	5	7	8	9
91487	0	0	0	2	3	5	7	8	10	13	15
91490	0	1	1	2	3	4	4	5	5	6	6
91498	1	2	2	2	3	4	6	7	8	9	10
91500	1	3	5	5	6	6	7	7	7	8	8
91502	9	9	9	9	9	9	9	9	9	9	9
91519	1	1	1	2	2	2	2	3	3	4	5
91524	0	1	1	1	1	2	2	2	2	2	2
91532	0	0	0	1	3	3	4	6	6	7	7
91533	11	12	14	15	17	17	18	19	20	21	23
91536	1	1	1	2	2	3	3	4	4	4	4
91539	0	1	2	3	4	6	8	9	10	11	12
91540	0	1	2	3	4	6	9	10	11	12	13
91550	2	4	5	7	8	9	9	10	10	11	12
91554	0	2	3	4	5	6	6	8	11	13	17
91563	2	4	6	8	9	11	13	14	18	20	22
91568	0	0	1	1	1	1	1	1	3	3	5
91575	0	1	1	1	1	2	3	3	4	4	5
9158	3	3	4	5	7	7	8	11	14	18	21
91583	0	1	1	1	1	2	2	3	4	5	6
91587	1	1	2	3	4	4	4	4	5	5	6
91588	2	2	3	3	3	3	3	3	4	5	6
91593	6	7	7	8	9	9	10	11	11	11	12
91602	0	0	0	0	0	1	1	1	1	1	1
91603	0	1	1	1	1	1	1	1	1	1	1
91610	1	1	1	2	3	3	3	4	4	4	4
9162	3	3	4	5	6	7	8	9	11	12	13
91621	0	0	0	0	1	1	1	1	2	2	2
91624	0	1	2	5	6	9	13	17	20	21	25
91625	0	0	1	1	1	1	1	1	2	2	3
9164	0	1	1	1	2	3	4	4	4	4	4
91642	4	4	6	6	7	7	8	9	9	10	11
91649	0	1	2	3	4	6	8	9	11	12	14
91658	1	1	2	4	5	5	6	6	6	6	6
91659	1	2	2	2	4	5	5	6	8	10	12
91662	2	3	3	3	3	3	4	5	7	8	9
91670	2	2	2	2	2	2	2	2	3	4	6
91676	2	3	4	4	5	5	5	5	5	6	7
91678	0	0	0	1	1	2	3	3	4	6	8
91684	1	1	1	1	2	4	7	8	9	11	12
91688	0	1	1	2	3	3	5	7	8	9	9
91694	0	0	0	0	0	0	0	1	1	2	2
91701	5	6	8	9	11	13	16	17	18	20	22
91706	0	1	1	1	3	3	6	7	9	12	15
91708	0	0	1	1	1	1	1	1	1	1	1
91715	0	0	0	0	0	1	1	1	1	3	4
91717	0	1	1	2	2	2	2	3	3	3	3
9172	4	4	6	7	9	10	11	12	14	15	15
91726	9	10	11	15	17	19	21	23	26	30	34
91736	0	0	0	0	1	2	3	3	3	5	6
91747	0	0	2	3	5	5	7	7	8	8	9
91749	2	5	6	7	8	8	9	10	12	14	15
91751	0	1	2	2	3	3	5	6	6	8	10
91763	1	1	1	1	1	1	1	2	3	5	8
91765	0	1	1	1	1	1	1	1	1	1	1
91772	0	1	1	1	2	3	4	5	5	6	7
91792	0	0	1	2	4	5	5	5	8	10	12
91794	0	0	2	2	2	3	5	6	6	7	9
91798	5	6	8	9	11	15	16	17	18	21	22
91803	0	0	1	2	2	2	2	3	3	4	4
91807	0	0	0	1	1	3	3	3	4	5	6
91811	0	0	0	1	2	3	3	4	4	5	6
91818	2	3	5	6	9	11	14	16	17	18	20
9182	1	1	3	5	5	5	6	8	8	10	12
91820	0	0	0	2	2	4	5	6	6	7	9
91831	2	2	2	2	2	3	4	5	6	6	8
91834	3	4	7	8	10	12	13	16	18	21	24
91840	0	1	1	3	4	5	6	9	10	13	16
91843	3	4	6	6	6	7	9	9	9	10	10
91845	1	1	1	2	3	6	6	8	10	10	10
91851	1	1	2	3	3	4	6	8	13	23	33
91859	0	0	2	2	2	3	4	6	7	8	9
91864	1	1	1	1	1	1	1	2	2	3	4
91866	1	1	1	1	1	2	3	4	4	6	6
91867	15	15	16	16	17	18	20	20	21	23	24
9187	5	6	7	8	8	8	9	9	9	9	13
91873	0	1	1	2	3	4	6	6	8	8	8
91874	2	2	3	4	5	5	7	8	10	11	12
91875	0	1	3	5	6	8	11	14	17	20	22
91877	1	1	1	1	2	2	2	2	2	2	2
91896	5	6	8	11	13	16	18	21	22	24	28
9190	2	2	4	4	4	4	4	5	7	8	8
91910	0	1	1	1	1	1	1	1	1	3	3
91919	0	2	2	2	2	2	2	2	2	2	2
91921	3	4	4	5	7	8	10	11	15	17	20
91923	1	1	2	3	5	6	8	11	13	14	16
91925	2	2	2	2	2	2	2	2	2	2	2
91928	1	1	1	1	2	3	4	4	4	4	5
91931	1	2	3	3	3	3	4	5	6	7	7
91934	2	2	2	2	2	4	5	6	7	7	8
91936	1	1	1	2	2	3	5	5	5	7	9
91944	1	1	2	2	2	2	2	3	3	4	4
91950	1	2	3	5	5	7	8	9	10	12	13
91953	1	1	1	1	1	1	1	1	1	1	1
91971	0	1	1	2	2	2	3	4	4	4	4
91972	1	1	3	3	4	5	6	7	9	10	11
91985	1	1	1	1	1	1	1	2	2	3	4
91991	1	1	1	2	3	4	6	7	8	9	9
92	4	5	5	7	9	13	16	20	24	26	32
920	1	3	4	5	6	7	8	10	11	15	18
92004	0	1	1	1	1	1	1	1	1	1	1
92006	3	5	6	6	6	7	7	10	11	12	13
92013	4	4	5	7	8	9	11	14	15	16	17
92014	0	1	2	3	3	3	5	6	8	12	14
92018	2	4	4	6	9	12	13	16	17	19	20
9204	2	2	3	3	3	3	3	3	3	3	4
92040	0	0	1	2	2	3	5	7	9	13	16
92041	2	2	3	3	3	3	3	3	3	5	8
92042	1	1	2	2	2	3	4	4	4	5	5
92044	0	0	0	0	0	0	1	1	1	4	4
92048	1	1	2	2	3	3	3	3	3	3	3
92051	15	17	18	21	23	25	28	31	31	35	37
92055	1	1	3	3	7	9	10	14	16	21	23
92061	6	7	10	11	12	13	14	16	16	16	17
92072	4	4	4	5	5	6	7	7	7	7	8
92076	1	2	3	3	3	3	4	5	6	8	11
92077	0	0	0	0	0	0	0	2	2	2	2
92078	2	3	4	6	8	10	15	22	27	31	35
92079	2	4	5	6	8	8	9	10	10	10	11
92106	0	0	0	0	0	2	4	7	7	9	12
92109	0	1	1	1	1	2	4	5	8	11	16
92117	1	1	1	1	2	3	5	7	9	11	14
92129	0	0	0	1	1	1	1	1	3	4	5
92149	1	2	3	4	4	5	5	7	9	11	11
9215	1	1	1	1	2	2	2	2	3	3	4
92158	5	5	5	5	5	5	6	7	9	11	13
92162	0	0	2	4	5	6	9	10	12	14	16
92167	1	1	1	1	1	1	1	1	2	2	2
92168	1	2	2	3	3	3	3	3	4	4	5
92185	1	2	2	3	4	5	6	6	7	7	8
92194	6	8	9	11	13	13	16	17	18	20	20
92195	8	8	9	10	11	12	13	13	13	15	16
92196	4	5	5	7	8	10	10	12	13	14	14
92199	2	3	3	4	4	4	5	5	6	10	10
9221	3	4	4	4	5	5	5	5	6	6	6
92214	0	2	2	2	3	4	5	5	5	7	9
92219	0	1	2	2	2	2	3	3	3	4	4
9223	1	1	2	2	4	5	7	9	10	11	12
92250	4	6	7	10	10	13	13	14	14	15	17
92254	1	1	1	2	2	3	4	6	6	8	8
92268	2	2	2	3	4	6	6	7	10	12	13
92271	7	9	13	16	19	21	24	25	27	29	30
92275	1	1	2	2	2	2	2	3	3	3	3
92281	1	1	1	1	1	2	2	3	3	4	4
92289	5	5	6	6	6	6	6	6	7	7	7
92290	2	2	3	4	6	7	7	10	11	12	14
92292	1	2	3	7	9	11	15	19	24	29	33
92294	1	2	4	4	5	6	7	7	8	9	10
92295	1	1	1	1	2	2	3	4	4	4	4
92297	0	1	1	2	3	3	4	4	4	4	5
92300	0	1	1	1	1	1	1	1	1	2	2
92303	1	4	6	8	10	12	13	15	17	17	17
92314	1	1	2	3	4	5	6	6	10	12	14
92322	1	2	4	6	8	10	12	13	14	15	15
9233	0	0	1	1	1	2	4	5	7	8	10
92331	0	0	0	0	0	0	0	0	1	1	2
9234	0	0	2	6	8	12	15	18	19	22	24
92340	0	1	2	2	4	5	6	8	10	11	14
92342	0	1	2	3	5	8	10	13	14	16	17
92358	4	5	5	6	6	7	7	8	8	8	8
92359	2	4	4	5	6	7	8	8	11	15	21
92371	0	0	0	0	1	1	1	1	1	1	1
92372	1	2	3	5	6	7	9	11	13	14	16
92377	0	1	1	2	3	4	5	5	5	6	7
92380	0	2	3	6	6	9	11	13	15	17	19
92387	1	1	3	4	5	6	7	8	9	9	11
92388	1	1	1	1	1	3	3	5	6	8	9
92390	0	1	1	1	1	1	1	3	5	5	8
92401	0	1	1	1	2	2	2	4	5	7	9
92405	2	3	3	3	3	3	3	3	4	5	6
92408	1	1	2	2	2	2	2	3	3	3	4
92415	0	0	0	0	0	0	0	0	1	3	4
92420	2	2	2	2	2	2	2	2	2	2	2
92424	0	0	0	1	2	2	2	3	4	4	5
92439	3	3	4	5	5	6	7	8	9	9	11
92443	2	3	4	5	5	6	6	6	6	6	7
92445	0	0	2	4	5	5	6	8	10	12	14
92447	0	1	1	1	1	1	2	3	5	6	7
92449	3	4	4	4	6	6	6	7	8	8	10
92451	0	1	1	4	5	6	6	7	7	9	9
92453	2	2	2	3	3	3	4	4	5	5	6
92461	1	1	4	5	6	7	9	13	16	19	21
92465	0	0	0	1	1	2	3	3	4	4	5
92468	1	1	1	1	1	1	2	2	2	2	2
92471	1	3	3	4	5	6	6	6	6	6	6
92472	4	6	7	8	15	25	31	37	46	55	60
92474	1	2	2	3	3	4	4	4	5	5	6
92477	0	0	1	2	4	5	6	6	9	12	13
92481	0	0	0	0	0	0	0	0	0	0	0
92483	4	5	7	9	10	11	11	12	15	16	17
92492	0	0	1	2	6	10	10	11	13	14	16
92495	0	1	1	1	1	1	1	1	2	2	2
92501	2	3	3	3	4	5	6	6	6	7	7
92504	1	1	2	4	6	8	9	11	13	15	17
9251	0	0	1	1	1	1	2	4	6	8	9
92513	0	0	0	0	0	0	1	1	1	1	1
92525	1	1	1	1	1	2	2	2	2	2	3
92531	0	0	0	0	1	1	1	1	2	2	2
92534	1	1	1	2	2	2	2	2	2	3	4
92545	0	0	1	1	1	1	2	2	2	2	3
92550	0	0	0	1	1	1	2	2	2	4	4
92553	1	2	3	3	5	5	6	7	9	9	9
92555	1	2	2	2	2	2	2	3	4	6	7
92584	0	0	1	1	1	2	2	3	3	3	4
92597	2	4	6	8	9	12	13	17	19	21	23
92613	0	0	1	1	1	2	4	5	6	8	9
92621	1	2	3	5	8	10	12	14	17	18	19
92623	7	7	7	7	8	8	9	9	9	9	11
92627	0	0	0	0	0	0	0	1	1	1	1
9264	6	8	10	14	17	18	21	23	25	26	27
92648	0	2	3	3	3	4	4	4	4	5	5
9265	0	0	1	1	2	4	5	7	7	9	9
92654	0	1	1	1	1	3	4	5	6	6	7
92660	2	3	6	8	8	9	11	11	12	13	14
92663	2	2	2	2	3	3	3	3	3	3	3
92677	6	9	12	14	17	19	22	26	28	31	34
92681	3	4	5	6	8	8	9	10	10	10	10
92702	5	6	6	6	6	7	8	9	10	10	11
92703	0	0	1	1	1	1	1	1	1	1	2
9271	0	1	1	1	2	3	3	4	4	5	7
92720	1	1	2	3	3	4	5	5	7	7	8
92722	1	1	1	1	1	1	1	1	1	1	1
92730	1	1	1	1	2	3	4	5	6	6	7
92732	3	3	5	6	7	9	12	13	14	15	16
92740	4	5	6	8	9	11	13	14	14	16	16
92741	0	0	1	2	3	3	4	5	5	5	7
92751	1	2	2	3	3	3	3	4	4	4	5
92782	3	4	4	5	5	7	9	12	13	16	16
9280	8	9	11	12	13	15	17	19	19	22	24
92804	1	1	4	5	8	10	12	16	18	20	22
92806	0	0	0	1	1	1	1	1	1	1	1
92809	0	1	1	1	2	2	2	2	2	2	3
92817	1	1	1	1	2	2	3	3	4	4	4
92829	0	0	1	2	4	6	7	7	9	10	11
92835	0	0	0	1	2	4	6	8	10	12	14
92836	2	2	2	3	3	3	3	4	4	6	7
92838	1	1	1	1	1	1	1	1	1	1	1
92839	1	1	2	3	3	4	5	7	7	8	11
92841	1	2	3	4	6	9	11	12	13	14	16
92845	1	1	3	3	3	3	3	4	5	5	5
92847	0	0	2	4	6	7	7	12	15	20	24
92863	2	3	3	4	5	6	6	7	7	7	8
92867	2	2	2	3	3	4	4	4	5	5	6
92876	2	3	3	5	8	12	16	17	20	23	24
92877	0	1	1	1	2	3	4	5	6	6	7
92881	0	1	2	3	4	7	8	9	11	12	13
92882	1	1	1	1	1	1	1	1	4	5	7
92887	1	1	1	1	2	2	5	5	6	8	9
92898	1	3	6	9	12	15	17	19	22	23	24
92901	10	11	15	16	22	26	29	34	37	40	44
92906	1	1	1	1	1	2	2	2	2	3	4
92919	0	1	2	2	3	3	3	4	4	4	4
92922	1	1	1	1	1	3	3	4	4	5	7
92925	0	2	2	2	3	4	4	4	4	5	6
92926	0	1	1	2	3	4	5	6	7	8	8
9293	2	2	2	2	2	2	2	2	2	3	4
92934	1	1	2	2	2	3	3	4	4	4	5
92940	3	4	4	4	4	5	7	9	10	10	10
92941	1	1	1	2	2	4	7	8	9	12	13
92966	0	2	3	4	4	5	5	6	6	7	7
92981	1	1	1	1	2	2	4	5	7	9	12
92984	0	0	1	2	3	3	3	3	3	4	4
92986	1	2	2	2	3	3	4	5	5	8	9
92991	10	12	14	16	18	19	21	24	26	28	29
92998	0	0	0	0	0	0	0	0	0	0	0
93	3	3	3	4	4	4	4	4	4	4	6
930	1	2	3	3	4	4	5	6	8	9	11
93001	1	4	5	9	10	10	14	16	18	20	25
93002	0	0	0	1	1	2	4	5	6	7	8
93006	1	1	1	1	1	1	1	1	1	1	1
93010	3	3	3	4	4	4	5	6	7	8	9
93012	12	13	14	15	16	18	19	20	22	22	23
93015	3	3	4	4	5	5	6	6	7	7	7
93024	0	2	2	3	4	4	5	6	8	9	10
93026	1	1	1	2	3	4	6	7	8	10	11
93030	3	4	5	6	7	8	10	13	16	19	21
93044	0	1	1	2	2	2	2	2	2	2	2
93046	5	6	8	10	11	13	14	16	19	22	24
93059	1	1	2	2	4	5	8	11	14	18	22
9306	1	1	2	3	5	6	8	8	9	10	12
93066	5	7	8	9	10	11	12	12	13	13	13
93075	4	4	4	5	6	7	9	10	10	12	12
93097	0	1	1	2	3	4	4	4	4	5	5
93103	0	0	0	0	0	0	0	0	1	1	1
93105	0	0	0	0	0	0	0	0	0	0	0
93106	0	0	0	0	0	0	0	0	1	1	1
9311	0	0	0	0	1	1	2	2	2	2	3
93113	1	2	3	4	5	7	7	9	9	10	11
93122	4	5	7	10	12	14	15	18	19	21	22
93124	1	1	1	1	1	1	1	1	1	1	2
93135	2	2	2	2	2	2	2	2	2	3	3
93137	0	0	0	0	0	0	0	0	0	0	0
9314	0	0	0	0	1	1	1	2	2	2	2
93145	9	12	13	16	19	23	26	30	32	37	40
9315	0	1	3	3	4	5	6	8	10	12	14
93150	1	1	2	3	3	3	3	3	3	3	3
93151	6	6	7	7	7	7	7	7	8	9	9
93154	0	1	3	3	5	5	5	6	8	9	10
93162	0	1	2	2	3	4	4	5	6	8	9
93164	6	6	8	9	10	12	12	13	14	15	16
93175	1	1	1	1	3	3	4	5	5	6	7
93176	0	0	1	3	3	3	5	6	7	10	11
93182	0	0	1	1	1	1	1	1	1	1	1
93183	1	1	2	2	4	5	5	8	11	13	17
93184	1	1	1	1	2	2	2	4	5	7	10
93186	6	7	8	9	10	11	12	13	15	16	18
93190	0	0	1	1	1	3	4	4	5	7	8
93196	1	2	5	7	9	9	9	9	11	14	14
932	0	1	2	2	4	7	9	11	11	11	12
93203	2	2	2	2	2	3	6	7	9	12	13
93219	1	2	3	5	7	9	10	11	13	15	17
93220	2	3	4	4	6	8	10	11	12	15	15
93221	0	0	0	1	1	1	1	1	2	2	2
93225	9	13	15	19	23	26	30	34	38	42	45
93227	1	2	2	2	2	2	3	5	5	7	8
93231	1	1	2	4	5	7	9	10	12	15	16
93236	2	3	5	6	7	8	9	12	13	15	17
93244	2	2	2	3	3	4	4	4	6	7	7
93250	1	2	2	2	2	2	2	4	6	7	8
93252	3	3	3	3	3	3	3	3	3	3	3
93262	1	1	1	1	1	1	1	1	1	1	1
93269	1	2	2	3	4	5	6	7	8	11	12
93272	1	1	1	1	1	2	3	3	4	5	6
9328	0	1	2	5	5	8	10	12	14	16	17
93287	3	4	5	6	8	9	11	12	14	16	17
93291	0	0	0	0	0	0	0	0	0	0	1
93299	0	1	2	2	3	4	4	4	4	5	5
93303	2	2	2	2	2	2	2	2	3	4	7
93304	3	4	7	7	10	13	17	18	20	21	21
93307	1	2	2	2	4	4	5	5	6	7	8
93311	0	0	1	1	1	2	2	4	5	6	7
93314	1	1	2	2	3	4	4	5	5	6	7
93317	1	1	2	2	3	4	6	8	8	9	10
93331	0	0	0	0	0	0	0	0	1	1	2
93350	0	2	2	3	3	3	3	4	5	5	6
93352	2	2	4	6	8	9	10	11	12	13	14
93354	1	2	5	8	12	16	19	24	27	31	34
93366	4	4	5	6	9	10	11	12	14	15	16
93371	1	1	1	2	2	3	3	3	4	4	4
93386	1	2	3	4	5	7	10	10	11	12	12
93392	1	1	3	3	5	5	6	8	8	10	12
93403	0	1	1	2	2	5	8	11	12	13	16
93408	13	15	16	18	19	21	22	24	25	25	27
9341	0	1	2	3	5	7	9	11	13	16	18
93413	0	1	2	2	2	2	2	2	2	2	2
93415	0	0	1	1	1	2	2	2	2	3	4
93420	1	1	1	2	2	3	4	5	6	6	7
93421	13	13	15	16	16	19	22	26	27	28	30
93424	0	1	1	2	3	3	5	7	9	9	12
93425	1	1	1	1	2	3	4	4	6	8	9
93431	1	1	1	2	2	3	4	4	4	5	6
93432	1	2	3	5	6	6	6	7	8	9	10
93434	1	2	2	3	5	7	7	9	9	9	9
93438	1	1	1	1	2	3	4	4	5	8	9
93439	5	6	6	6	7	7	7	8	9	11	12
93446	0	0	0	0	0	0	1	1	1	2	3
93449	0	0	1	2	4	4	7	8	10	13	16
93450	5	6	6	7	7	7	9	9	9	10	11
93453	4	5	5	6	6	6	7	8	10	11	12
9347	2	3	3	3	3	4	4	4	4	4	4
93476	1	1	1	1	1	2	2	3	3	4	4
93488	1	1	1	1	1	1	2	4	5	5	5
93490	3	4	4	5	7	8	8	8	9	10	10
93496	3	7	7	9	9	10	10	11	11	11	13
93498	2	3	4	6	8	8	10	13	14	16	19
93500	1	1	1	1	1	1	1	2	2	2	3
93501	4	4	4	4	4	5	6	8	8	10	12
93504	0	1	1	2	3	4	5	7	7	8	10
93506	3	4	6	8	9	10	11	11	13	15	17
93510	0	0	0	0	0	0	0	0	0	1	2
93513	4	5	5	6	7	8	10	10	12	13	15
93514	0	1	2	3	4	5	5	7	9	11	14
93516	1	2	4	6	7	8	9	9	11	12	15
93518	1	1	1	1	1	1	1	1	1	1	1
9352	4	5	5	5	5	5	5	5	5	5	5
93522	1	1	1	1	2	3	4	6	7	10	12
93540	4	4	5	5	5	6	6	6	6	6	6
93542	3	4	4	4	5	6	8	10	11	12	13
93552	0	1	1	1	1	1	2	2	2	3	4
93555	0	2	2	2	3	4	4	4	4	4	5
93559	1	1	2	3	3	4	5	5	5	5	6
93561	4	5	5	5	5	6	6	6	7	7	7
93563	0	0	0	0	0	0	1	1	1	1	1
93569	0	1	3	4	7	8	9	10	10	12	14
93571	5	7	9	10	12	14	15	19	23	27	30
93577	3	3	4	5	5	6	7	9	10	12	13
93584	1	1	1	1	1	1	2	2	2	3	3
9359	1	1	1	1	1	1	1	1	1	1	1
93594	0	1	2	4	6	6	8	11	13	14	15
93601	0	0	0	1	2	3	4	6	8	9	10
93604	1	1	2	2	2	3	4	5	7	8	12
9361	0	0	0	0	0	1	1	1	1	1	1
93610	0	1	1	2	3	3	4	6	9	11	14
93615	1	2	2	2	2	2	2	2	2	2	2
93619	13	13	15	17	18	20	21	23	23	26	27
93622	3	4	6	9	12	14	14	17	19	22	24
9363	1	1	1	1	2	3	4	4	4	4	4
93633	0	0	1	1	1	1	1	1	1	1	1
93639	7	7	8	8	8	9	9	9	10	11	11
93641	1	1	1	1	1	2	3	4	4	6	7
93643	1	2	3	4	5	8	8	10	11	12	15
93646	1	1	1	2	4	6	7	9	10	13	13
93649	3	4	4	4	4	5	6	6	6	6	7
9365	3	4	4	5	6	8	12	15	19	23	27
93655	4	6	6	7	8	8	10	13	14	16	16
93660	0	0	0	1	2	3	3	3	4	5	5
93661	0	1	1	2	3	3	4	5	6	7	9
93667	1	2	2	3	3	3	5	5	5	5	6
93673	2	2	2	2	2	2	2	2	2	3	3
93677	1	1	1	2	2	2	2	2	2	2	2
93679	2	2	2	2	3	3	3	3	3	3	3
9368	0	0	0	1	2	3	3	3	5	5	6
93680	0	0	0	0	1	1	1	1	1	1	1
93681	0	0	0	0	0	0	0	0	1	1	1
93688	1	1	1	1	1	1	1	1	1	1	1
93689	1	2	2	2	3	4	4	4	4	4	5
93694	0	1	2	3	4	6	7	9	9	10	11
93698	7	8	9	10	12	12	12	13	18	20	24
93701	1	2	3	4	5	5	6	7	8	9	11
93749	3	3	3	4	4	4	4	4	4	4	4
93755	1	1	1	1	1	1	1	1	1	1	1
